#wnum,raman
275,1273.67
276,1274.84
277,1209.84
278,1139.27
279,1075.49
280,1010.97
281,948.215
282,890.76
283,833.254
284,785.112
285,739.763
286,692.615
287,635.915
288,579.011
289,547.566
290,516.671
291,474.916
292,419.701
293,369.346
294,339.685
295,305.312
296,286.908
297,271.204
298,258.064
299,246.865
300,232.29
301,216.171
302,199.578
303,177.741
304,146.428
305,116.383
306,101.616
307,91.4996
308,78.1927
309,58.3997
310,40.0326
311,36.2539
312,37.3548
313,39.7719
314,49.8748
315,50.96
316,48.8904
317,40.8649
318,41.9329
319,43.1095
320,44.165
321,40.6577
322,37.0628
323,29.4351
324,20.9795
325,15.7788
326,14.32
327,14.0955
328,15.0936
329,16.0837
330,15.9335
331,8.9182
332,5.84634
333,6.80235
334,9.37047
335,10.3083
336,8.84729
337,6.9936
338,4.16263
339,3.07355
340,3.9625
341,6.28446
342,7.15251
343,2.88699
344,2.37271
345,3.20797
346,4.03191
347,1.17079
348,-10.8093
349,-10.0205
350,-7.26274
351,3.09132
352,4.37813
353,5.11934
354,5.84884
355,7.052
356,8.2217
357,11.8481
358,13.9929
359,14.6652
360,9.1839
361,4.56545
362,4.1167
363,4.74476
364,9.25553
365,16.901
366,19.8552
367,20.4405
368,19.2057
369,12.7292
370,9.67221
371,10.216
372,24.9485
373,25.472
374,25.5068
375,14.1377
376,14.6315
377,16.788
378,17.7678
379,18.2327
380,18.6882
381,26.6979
382,36.7542
383,37.1818
384,27.4167
385,18.5764
386,16.6618
387,16.9985
388,17.3811
389,21.528
390,23.8359
391,24.1926
392,24.5408
393,26.1489
394,26.4803
395,25.9569
396,19.8007
397,20.1076
398,21.6446
399,27.9758
400,28.2589
401,26.6631
402,26.9308
403,28.689
404,28.9416
405,27.3881
406,25.6117
407,25.8421
408,33.602
409,37.6757
410,37.8847
411,36.1103
412,33.1626
413,32.0278
414,32.2092
415,41.7494
416,50.9835
417,56.0732
418,56.2283
419,56.2018
420,47.6927
421,41.5914
422,41.7213
423,41.845
424,37.9132
425,34.242
426,34.3479
427,40.9572
428,47.4677
429,53.4913
430,53.5741
431,51.5162
432,38.7676
433,35.0349
434,35.0959
435,36.9028
436,36.9532
437,36.9985
438,39.7814
439,48.209
440,54.9322
441,55.5308
442,55.6948
443,55.8062
444,55.7212
445,54.0888
446,49.8386
447,45.2815
448,41.9985
449,41.9866
450,47.6914
451,60.6417
452,64.4243
453,64.3953
454,61.8988
455,58.2063
456,54.9987
457,54.9534
458,58.7966
459,60.9085
460,60.8516
461,60.603
462,54.651
463,47.7632
464,47.6915
465,49.1157
466,49.037
467,43.8451
468,43.7595
469,45.2364
470,54.3185
471,54.223
472,41.368
473,39.676
474,39.5709
475,40.6181
476,40.5068
477,26.7797
478,24.3402
479,24.2202
480,28.5557
481,29.4874
482,30.3242
483,32.2689
484,34.9819
485,34.8453
486,29.527
487,29.3852
488,30.0703
489,36.1659
490,36.0167
491,29.6038
492,24.7316
493,24.4337
494,24.112
495,21.8133
496,19.4041
497,18.5332
498,18.3657
499,19.2327
500,24.1611
501,29.3335
502,31.213
503,31.1605
504,30.9811
505,27.1417
506,26.9586
507,28.5089
508,31.9918
509,31.8034
510,30.3358
511,30.095
512,29.617
513,29.422
514,25.6231
515,21.5314
516,18.6786
517,18.222
518,18.0196
519,24.6426
520,30.2817
521,31.6925
522,31.4847
523,31.0152
524,26.1238
525,24.489
526,24.2764
527,24.0627
528,22.0074
529,19.635
530,19.4181
531,19.2002
532,18.9518
533,12.9185
534,12.6977
535,12.935
536,17.4049
537,17.1815
538,15.4932
539,12.6448
540,8.37729
541,8.15088
542,18.2669
543,25.951
544,25.7226
545,16.685
546,16.4554
547,20.9507
548,20.72
549,19.5723
550,14.1701
551,12.1139
552,11.8814
553,12.1057
554,16.3884
555,17.6946
556,17.4606
557,15.3778
558,15.1433
559,14.9085
560,14.3089
561,10.2592
562,10.0238
563,11.4323
564,15.002
565,21.2128
566,27.6087
567,27.3729
568,25.4329
569,22.3728
570,17.8721
571,14.8188
572,14.5831
573,16.749
574,20.5177
575,25.1683
576,24.9331
577,21.1771
578,19.5149
579,19.2803
580,21.5746
581,21.3405
582,15.2245
583,12.3459
584,12.1128
585,12.6629
586,14.3117
587,15.7752
588,21.322
589,28.1566
590,27.9259
591,25.8761
592,25.6464
593,30.6112
594,30.6813
595,30.4532
596,20.3073
597,20.0804
598,27.7917
599,35.103
600,37.8908
601,37.6663
602,28.8262
603,17.858
604,17.6356
605,27.4638
606,27.2428
607,26.6308
608,21.4017
609,10.3894
610,3.82105
611,3.60396
612,13.129
613,19.9365
614,23.2716
615,24.2191
616,24.0062
617,23.2854
618,23.0743
619,25.1575
620,24.9483
621,23.5186
622,23.3112
623,25.8678
624,25.6624
625,15.1724
626,-0.296201
627,-0.498643
628,1.33614
629,5.67893
630,9.13599
631,12.5729
632,18.1147
633,21.5642
634,21.3693
635,16.9636
636,15.5932
637,15.0931
638,14.9029
639,8.43888
640,3.44047
641,3.25397
642,5.4088
643,7.52848
644,9.79264
645,11.4588
646,12.7438
647,14.283
648,15.0235
649,15.8172
650,16.8176
651,17.7954
652,20.1488
653,24.0777
654,23.9091
655,13.1572
656,7.35755
657,7.19341
658,12.7763
659,17.3227
660,19.231
661,19.073
662,9.08243
663,8.9277
664,14.4597
665,26.6777
666,28.3877
667,28.2396
668,27.9598
669,26.6529
670,23.6162
671,16.9391
672,12.9857
673,12.8478
674,15.626
675,17.1731
676,18.1894
677,22.655
678,30.9323
679,30.805
680,22.7549
681,15.3407
682,15.2189
683,20.8709
684,20.7528
685,19.698
686,16.5512
687,11.5816
688,11.4711
689,13.1815
690,18.0536
691,20.9137
692,20.8109
693,19.6205
694,11.7285
695,11.6315
696,20.1425
697,24.8727
698,24.7816
699,24.6925
700,26.0301
701,27.5817
702,27.4986
703,19.6026
704,18.999
705,18.922
706,20.2162
707,20.1432
708,20.0723
709,23.1641
710,27.6153
711,30.6419
712,32.8145
713,32.7539
714,26.5085
715,20.1935
716,16.2646
717,16.2123
718,24.1017
719,37.3054
720,37.2594
721,25.5739
722,21.344
723,21.3043
724,23.2959
725,28.6839
726,33.3092
727,35.6223
728,35.593
729,32.9111
730,22.7988
731,17.8178
732,17.6101
733,17.5913
734,6.49444
735,5.86002
736,5.84751
737,19.4251
738,26.3086
739,26.3023
740,25.692
741,11.1219
742,3.69143
743,3.69348
744,8.17773
745,9.35941
746,10.0214
747,20.4037
748,35.2575
749,35.2719
750,15.7584
751,8.45443
752,8.47499
753,15.8391
754,17.1019
755,17.8753
756,17.904
757,17.9349
758,19.3757
759,23.0212
760,23.0579
761,20.4227
762,20.4634
763,22.9493
764,25.6852
765,25.7318
766,19.4747
767,19.5252
768,21.3481
769,21.4025
770,21.237
771,21.2953
772,26.7543
773,26.8164
774,24.9731
