#wnum,raman
275,1290.6
276,1291.74
277,1245.6
278,1183.48
279,1123.78
280,1056.78
281,977.726
282,892.242
283,815.136
284,769.617
285,727.924
286,694.642
287,664.288
288,624.008
289,548.327
290,471.144
291,438.976
292,425.019
293,402.226
294,354.173
295,310.246
296,294.615
297,286.305
298,271.185
299,243.646
300,215.474
301,192.868
302,169.864
303,151.134
304,136.079
305,123.909
306,125.003
307,126.093
308,125.619
309,120.164
310,110.204
311,84.6009
312,59.3861
313,57.1764
314,58.2335
315,63.9085
316,75.1815
317,76.2217
318,72.1859
319,55.7214
320,41.8907
321,30.7834
322,20.698
323,20.4239
324,20.4202
325,19.3019
326,17.569
327,18.5398
328,26.7839
329,28.3699
330,29.3161
331,20.5794
332,12.5041
333,4.97749
334,5.88799
335,17.9071
336,39.864
337,40.7457
338,32.989
339,22.7151
340,20.3065
341,17.8774
342,7.64163
343,-5.78894
344,-4.98152
345,9.84714
346,28.9409
347,38.2928
348,45.6581
349,46.4078
350,35.6591
351,24.7676
352,8.3653
353,-8.07839
354,-7.38876
355,-4.16614
356,1.43179
357,4.82206
358,8.35761
359,17.5954
360,27.9252
361,28.5311
362,23.7769
363,16.2686
364,7.60553
365,2.56128
366,3.11037
367,16.7536
368,24.6638
369,25.1799
370,22.7688
371,14.845
372,4.68104
373,5.1547
374,12.1605
375,22.502
376,27.2497
377,31.204
378,31.6267
379,28.6583
380,24.7916
381,15.57
382,15.9537
383,21.4609
384,44.8719
385,45.2274
386,38.2266
387,23.3633
388,23.6914
389,26.1379
390,31.8146
391,40.2851
392,40.578
393,32.6068
394,19.572
395,12.952
396,8.21633
397,8.46721
398,10.7471
399,12.5058
400,12.7326
401,10.326
402,10.5372
403,12.1004
404,15.3408
405,25.1777
406,34.6686
407,40.5834
408,45.9935
409,46.153
410,40.7388
411,34.676
412,34.2307
413,33.5126
414,30.0188
415,24.9093
416,25.0215
417,34.6735
418,34.9217
419,35.0148
420,22.9459
421,23.0269
422,40.0944
423,55.996
424,64.2853
425,72.975
426,76.651
427,76.6972
428,74.3914
429,61.4973
430,55.7656
431,55.7904
432,63.848
433,73.3352
434,83.1898
435,83.1944
436,64.0443
437,51.4491
438,51.4394
439,67.6769
440,72.0634
441,72.04
442,69.1346
443,66.1982
444,63.3073
445,58.2835
446,52.4455
447,52.3966
448,58.7917
449,66.2638
450,69.0454
451,68.9809
452,64.8234
453,52.1016
454,42.0065
455,40.9649
456,40.8824
457,50.021
458,62.3852
459,62.2927
460,56.707
461,56.6081
462,64.8625
463,78.164
464,81.4323
465,81.3214
466,77.8165
467,64.0171
468,63.8979
469,64.0521
470,76.3874
471,85.3153
472,91.2284
473,91.0962
474,70.0871
475,49.3057
476,44.1052
477,39.6434
478,36.6383
479,36.137
480,35.9889
481,48.8269
482,61.98
483,61.8259
484,59.8739
485,56.0129
486,50.5533
487,50.3917
488,52.41
489,57.5157
490,57.3489
491,55.4956
492,54.2282
493,53.7321
494,52.177
495,41.7155
496,37.1364
497,36.9591
498,46.0764
499,45.8965
500,28.7899
501,14.0659
502,13.8823
503,14.5556
504,22.955
505,33.9739
506,33.786
507,29.4744
508,29.2844
509,42.3985
510,62.0815
