204.377	620
206.045	668
207.713	624
209.38	676
211.048	668
212.715	644
214.381	660
216.047	670
217.712	682
219.377	674
221.042	672
222.706	682
224.369	672
226.032	684
227.695	682
229.357	624
231.019	656
232.68	662
234.341	686
236.001	660
237.661	652
239.321	622
240.98	588
242.639	520
244.297	478
245.955	444
247.612	418
249.268	368
250.924	324
252.58	278
254.236	278
255.891	274
257.546	272
259.2	238
260.854	220
262.507	228
264.16	214
265.812	204
267.463	198
269.115	212
270.766	208
272.417	204
274.067	206
275.717	190
277.365	178
279.014	198
280.663	176
282.311	186
283.958	188
285.605	194
287.252	202
288.898	196
290.543	208
292.188	222
293.833	208
295.477	216
297.121	220
298.765	220
300.407	220
302.05	198
303.693	202
305.334	164
306.975	180
308.615	184
310.256	172
311.896	160
313.535	180
315.175	152
316.813	182
318.451	178
320.089	186
321.726	174
323.362	170
324.999	166
326.635	174
328.271	172
329.905	156
331.54	164
333.174	162
334.807	170
336.441	156
338.074	164
339.707	162
341.338	160
342.969	162
344.601	156
346.231	152
347.861	152
349.491	152
351.12	140
352.749	150
354.378	140
356.006	148
357.633	140
359.261	134
360.887	128
362.513	130
364.139	136
365.764	128
367.39	124
369.014	134
370.638	132
372.261	130
373.884	128
375.508	128
377.13	130
378.752	130
380.373	130
381.994	152
383.615	138
385.235	126
386.854	134
388.473	138
390.092	144
391.711	132
393.328	138
394.947	140
396.564	148
398.181	148
399.797	148
401.412	152
403.027	166
404.642	174
406.257	172
407.871	178
409.484	160
411.098	154
412.711	162
414.323	146
415.935	146
417.547	134
419.158	142
420.768	140
422.378	128
423.988	124
425.597	122
427.206	108
428.814	106
430.422	114
432.03	106
433.637	98
435.243	104
436.85	106
438.456	102
440.062	100
441.666	90
443.271	88
444.876	88
446.479	86
448.082	94
449.685	74
451.287	82
452.89	82
454.492	76
456.092	84
457.693	78
459.293	86
460.893	76
462.492	78
464.092	86
465.691	82
467.288	90
468.887	90
470.483	94
472.081	106
473.677	116
475.273	114
476.869	108
478.463	112
480.059	122
481.653	122
483.247	122
484.84	118
486.433	100
488.026	106
489.618	106
491.21	98
492.801	102
494.392	98
495.983	90
497.573	74
499.162	84
500.752	74
502.341	80
503.929	86
505.517	90
507.105	80
508.692	86
510.279	102
511.865	124
513.45	118
515.037	118
516.621	110
518.206	102
519.79	114
521.374	106
522.957	90
524.54	112
526.123	112
527.705	120
529.287	128
530.868	146
532.448	158
534.029	166
535.609	176
537.188	184
538.768	192
540.346	214
541.925	214
543.502	214
545.08	190
546.657	186
548.234	154
549.81	148
551.386	150
552.961	134
554.536	144
556.11	150
557.684	152
559.258	170
560.832	214
562.405	226
563.977	294
565.55	372
567.12	496
568.692	598
570.263	690
571.833	684
573.403	612
574.973	488
576.542	352
578.111	270
579.679	214
581.247	184
582.815	176
584.382	168
585.948	144
587.514	162
589.081	154
590.645	138
592.211	142
593.775	132
595.339	120
596.904	118
598.466	104
600.03	106
601.592	100
603.154	98
604.715	94
606.277	94
607.838	98
609.398	94
610.958	96
612.518	116
614.077	130
615.636	152
617.194	204
618.753	340
620.31	478
621.867	462
623.424	298
624.98	198
626.537	152
628.092	124
629.647	104
631.202	102
632.756	108
634.31	84
635.864	86
637.417	90
638.969	76
640.521	80
642.074	72
643.625	76
645.176	72
646.726	68
648.276	70
649.827	60
651.376	62
652.925	68
654.473	62
656.021	58
657.569	58
659.117	60
660.664	64
662.21	58
663.757	56
665.302	54
666.847	56
668.392	56
669.937	62
671.481	50
673.025	50
674.568	52
676.111	52
677.653	52
679.195	58
680.737	54
682.279	48
683.82	56
685.36	62
686.9	52
688.44	44
689.979	52
691.517	50
693.056	56
694.594	60
696.132	60
697.669	62
699.206	60
700.742	66
702.278	68
703.814	68
705.35	66
706.884	70
708.419	68
709.953	76
711.487	64
713.019	68
714.552	72
716.085	74
717.617	72
719.148	76
720.68	86
722.21	96
723.741	108
725.271	108
726.8	100
728.33	96
729.858	94
731.387	94
732.915	98
734.443	108
735.97	106
737.497	116
739.023	120
740.549	136
742.075	146
743.6	126
745.125	146
746.65	132
748.173	150
749.697	154
751.22	150
752.743	156
754.266	170
755.788	174
757.309	162
758.831	164
760.351	154
761.871	160
763.392	156
764.912	152
766.431	156
767.95	136
769.468	134
770.986	130
772.504	138
774.022	124
775.538	134
777.055	138
778.571	144
780.086	150
781.602	148
783.117	166
784.632	184
786.146	190
787.659	190
789.173	216
790.685	228
792.198	212
793.71	230
795.222	222
796.733	214
798.244	214
799.755	190
801.265	170
802.775	156
804.284	130
805.793	128
807.302	120
808.81	114
810.318	108
811.826	114
813.333	104
814.84	100
816.346	106
817.851	88
819.357	92
820.862	92
822.367	90
823.871	94
825.376	92
826.878	102
828.382	120
829.885	162
831.387	198
832.889	250
834.391	240
835.892	186
837.392	152
838.893	140
840.393	116
841.893	122
843.392	112
844.891	112
846.389	98
847.888	106
849.386	102
850.882	100
852.38	106
853.876	98
855.372	98
856.868	98
858.363	92
859.858	80
861.353	88
862.847	90
864.341	92
865.834	92
867.328	94
868.82	74
870.313	94
871.805	88
873.296	82
874.787	86
876.278	84
877.769	86
879.258	74
880.748	74
882.237	78
883.726	76
885.214	82
886.702	72
888.19	80
889.677	80
891.164	76
892.651	74
894.137	88
895.623	80
897.108	74
898.593	92
900.077	86
901.562	96
903.046	94
904.529	100
906.012	100
907.495	96
908.977	98
910.459	94
911.941	88
913.422	86
914.903	80
916.383	68
917.863	74
919.343	70
920.822	70
922.301	68
923.779	62
925.257	66
926.735	70
928.213	68
929.69	64
931.166	68
932.643	66
934.119	72
