epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.960087770488075,1.9238903864251875,4.078993560511098,0.1644894706002681,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
2,2.805188746175668,1.8664788337290896,3.700427386541008,0.1360306561552623,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
3,2.7367429367104488,1.8227252329575727,3.611316641443012,0.1118854084036252,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
4,2.585856220421124,1.7587556200222758,3.275780310809816,0.0815552570714071,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
5,2.4963062541883554,1.7144564597679894,3.097409659685128,0.0749735231590759,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
6,2.3505007541220344,1.6449479816716686,2.812673006651752,0.0238454117353865,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
7,2.28456857830998,1.6016470043325588,2.7204619853569785,0.0280607157679268,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
8,2.240332541612228,1.5666317728192327,2.685116545739028,0.0242158042317822,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
9,2.1598205082245654,1.5081501999812728,2.599822902028471,0.0171454560596483,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
10,2.0888314841143507,1.4597005315201277,2.510840065243301,0.0142091225257378,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
11,2.0366803448354838,1.4101320334262002,2.50361448078839,0.0064464936274463,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
12,1.9813445204353983,1.3641864081698474,2.4644584206184024,0.0104351396459463,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
13,1.9267205252175448,1.3132065119596878,2.450966164724005,0.007724704138248,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
14,1.890184277153666,1.280116045841178,2.4372109702626186,0.0076548906993565,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
15,1.8375295254150756,1.2338248194281152,2.4137327864308404,0.0027151808663948,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
16,1.797216609883227,1.1953339568584038,2.4059477366074766,0.0039571073389399,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
17,1.7477036507056434,1.1489429803431643,2.393476521399241,0.0039153341267499,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
18,1.71701046265026,1.1214099186679205,2.3812865707451167,0.0027890540405141,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
19,1.6866162567822194,1.0799022534601517,2.426495953021196,0.0009002325732146,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
20,1.6545075784364252,1.0506925033627923,2.4132091087692835,0.0051281358601697,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
21,1.611432975062738,1.0113591342249015,2.399628425824357,0.0016674223155698,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
22,1.5661505830979592,0.9725275584862094,2.373541114273332,0.0023775792683859,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
23,1.554105287525841,0.9577228329287454,2.383802523181707,0.0043182962100457,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
24,1.5326540510809057,0.9265668288432696,2.422217200233668,0.0053292427008571,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
25,1.4914283345583763,0.8951434391350469,2.384689784904389,0.0011246345298358,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
26,1.4502820309518547,0.8597925378600892,2.3613709492081263,0.0014676088054025,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
27,1.4134270062625611,0.8252348397372119,2.3526254011502443,0.0003582125421575,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
28,1.4042879495604452,0.8043590023249083,2.398569698728392,0.0028652809941727,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
29,1.3835472847007648,0.7878483605059341,2.38214771902195,0.0016200453958413,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
30,1.351167566947156,0.7578505348833755,2.3729354273337147,0.0008316276016495,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
31,1.3330426403280005,0.7427569259555673,2.3609654727954505,0.0004437991160479,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
32,1.2800044488581377,0.7009788706847833,2.3160114835553607,0.0002270054148427,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
33,1.276821734962203,0.6883157672735611,2.3534836148646097,0.0013505515893571,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
34,1.254870329904068,0.6709133746680953,2.3358278980434144,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
35,1.2316360172558156,0.6458436368675362,2.3429186714387185,0.0006269029398852,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
36,1.2076441191975982,0.61780075042321,2.3590901675077838,0.0007080824301918,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
37,1.1979650975087397,0.6069510892389577,2.363345074775683,0.0017772009786943,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
38,1.1918347272449792,0.6022759848894113,2.358036552069537,0.000496000573182,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
39,1.1526845762754057,0.5741042665654075,2.314310420190108,2.6929908219101894e-05,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
40,1.124725139792055,0.5462635118806728,2.3133391048314222,0.0012684204574331,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
41,1.1076438121828205,0.532694754340136,2.299796248865616,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
42,1.1095577386865845,0.5255036392716418,2.3359044772976496,0.0007799784478067,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
43,1.0803814994190333,0.5016287759505847,2.315010836812009,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
44,1.0668476868814982,0.4878056903747975,2.316063776357996,0.0002603750586916,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
45,1.0699035631104947,0.4870920317571725,2.3311998330488954,0.0001157949433849,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
46,1.0529329821518256,0.469871258166056,2.3321371430423072,0.0002742480906203,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
47,1.023538759035462,0.4507445208855456,2.291176991149427,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
48,1.020800745527899,0.4434165143925989,2.3095369127423284,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
49,1.0038664703076203,0.4268557126204715,2.307794785743688,0.000620480690393,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
50,0.9851526451192212,0.4126292945175041,2.2900933633485345,0.0,0.6293296075904772,0.6255425512973553,7.0,0.6628482341766357,1.2013933658599854,0.5385451316833496,0.6967021226882935,7.943194389343262,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
51,0.978215260920671,0.4001693087836581,2.311991085981753,0.0004819251418927,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
52,0.9731811000218572,0.3976085309079076,2.302290256926631,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
53,0.9589261022037208,0.3858849462185296,2.292164623432192,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
54,0.9506312706364708,0.3719919923019084,2.314557093809082,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
55,0.946367835835792,0.3715914817393436,2.2991054354063887,0.0,0.6361054404532666,0.6363321108875145,7.0,0.6638544201850891,1.1902209520339966,0.5263665318489075,0.6960082054138184,8.016542434692383,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
56,0.9446331472120189,0.3618986602529324,2.330932157438363,1.439543714295475e-05,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
57,0.925342447114886,0.3525446638108927,2.291191142980556,0.0,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
58,0.9154914481241142,0.3397578971377819,2.302888261580223,0.00011477861617,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
59,0.924718254662211,0.342728036052131,2.327626459020804,0.0008360874225662,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
60,0.9035661007967418,0.327614993263837,2.3038044398962025,0.0,0.6355407877147009,0.6367886202215,7.0,0.6336995959281921,1.1912764310836792,0.5575768351554871,0.6679074168205261,7.742748260498047,stage1,outer,0,1,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,863383607
