epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.9681049043482,1.9248346276097483,3.9994563251346738,0.17416886191863518,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
2,3.7628968938604577,1.89284382547651,3.673251709380707,0.1337088816738748,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
3,3.665559997806301,1.8670753317993958,3.5196847141563117,0.15456928428891417,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
4,3.5014398655334076,1.8209393504378084,3.3170892789766384,0.08782346178958943,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
5,3.380115084833913,1.780414907963245,3.159875163784275,0.07905026114025673,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
6,3.312142864450232,1.7562566995620728,3.074735415446294,0.07407397264009946,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
7,3.1890077776723094,1.7123414138694861,2.9299099754977536,0.04684549911165392,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
8,3.1211097550082516,1.6944678015523142,2.8332196706301205,0.04012858265460553,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
9,3.045967690356366,1.656400889545292,2.7616953540157962,0.03487663177845927,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
10,2.9877096430047767,1.6338679465380581,2.6937548247250644,0.027857271552255206,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
11,2.943073693808023,1.6116950047480596,2.649075792981433,0.02736305809495124,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
12,2.888677553697066,1.583327123097011,2.5961270518117137,0.029147483287500095,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
13,2.814940068628881,1.5406369032797875,2.5384744637972347,0.020263618922659328,,,,,,,,,stage2,outer_4,4,2,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,1651079306
