epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.10894593368733,1.940997373622121,4.2356784914023065,0.20043733730862703,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
2,4.101420766095386,1.9334932581530853,4.235680389245879,0.2003493641698083,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
3,4.100421416007007,1.932547052833329,4.235681121135471,0.2001352111168478,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
4,4.101195156376227,1.93331132180667,4.235681760350731,0.20017155306877885,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
5,4.105725882457341,1.9378820325053014,4.235681324702164,0.2000131583293015,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
6,4.113346127576606,1.945518892468804,4.235681411039789,0.1999459922115668,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
7,4.106134641210106,1.9383372919900077,4.235679738941383,0.19983018038676822,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
8,4.103412142623698,1.9356400214160399,4.235678226844813,0.19973219134086787,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
9,4.1011404951545485,1.9334310019927168,4.235665960565358,0.19950650275941703,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
10,4.109636639439782,1.942121186921763,4.2356288757831155,0.1988039373163369,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
11,4.1005954259257775,1.9337045964212514,4.2353590160509285,0.19684523992562214,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
12,4.097427403015947,1.934699485864354,4.230141758522718,0.19062834136509815,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
13,4.061303085662994,1.9293357834863505,4.176506478129035,0.17485602873306338,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
14,4.0251247312539435,1.9170307356653815,4.124230303241565,0.1839155891904007,,,,,,,,,stage2,global_-1,1,2,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,546389636
