epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.115043439865112,1.947711420059204,4.234384651184082,0.20055876195430755,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
2,4.1081139087677006,1.9408610773086548,4.234386024475097,0.20023955047130584,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
3,4.103595924377442,1.9363603162765504,4.23438648223877,0.20016958832740783,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
4,4.100049648284912,1.9328477191925049,4.234386777877807,0.2000343060493469,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
5,4.099694089889526,1.9325029850006104,4.234386653900146,0.19999117255210877,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
6,4.103459968566894,1.9362695407867432,4.234386692047119,0.19998851537704468,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
7,4.1058645343780515,1.938673610687256,4.2343865013122555,0.19999067842960358,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
8,4.108312997817993,1.9411317682266236,4.2343862438201905,0.19995268821716308,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
9,4.103654823303223,1.9364676761627198,4.234385919570923,0.19997706055641173,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
10,4.1036906433105464,1.936519708633423,4.234385461807251,0.19991300284862518,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
11,4.103416690826416,1.9362843894958497,4.234383249282837,0.19976286590099335,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
12,4.100639457702637,1.933483304977417,4.234379625320434,0.19986525297164917,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
13,4.096881351470947,1.9298913192749023,4.234373502731323,0.1992131942510605,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
14,4.113535032272339,1.9464679670333862,4.234359903335571,0.19954822301864625,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
15,4.10644045829773,1.939471583366394,4.234308824539185,0.19925755262374878,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
16,4.1042833995819095,1.9373457431793213,4.234089212417603,0.19957248210906983,,,,,,,,,stage2,global_-1,0,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,1167744908
