epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.080211752339413,1.9425735724599738,4.232320057718377,0.21478116198589928,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
2,4.0728426230581185,1.9342447268335443,4.232463021027415,0.22366411513403842,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
3,4.067933346095838,1.9334567565667002,4.223089996137117,0.22931602205100812,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
4,4.053529074317531,1.9262761222688776,4.2079689502716064,0.23268506872026543,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
5,4.058393127039859,1.9219679706975032,4.223761658919485,0.24544363704166913,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
6,4.045419893766704,1.9159169259824251,4.213134426819651,0.22935730493382403,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
7,4.031930277222081,1.9102287323851335,4.195550993869179,0.2392603935379731,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
8,4.033154575448287,1.905498655218827,4.207954431834974,0.23678735251489438,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
9,4.027439857784071,1.8997317991758649,4.209426352852269,0.22994773678089442,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
10,4.045733401649876,1.9075809403469688,4.230489843770077,0.22907524163785734,,,,,,,,,stage2,outer_2,2,3,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,1514254403
