epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.115640058145894,1.9401426253380714,4.2506531244748595,0.2006830878846057,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
2,4.112099635136592,1.9367101207956092,4.2506564375642055,0.20024524184016437,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
3,4.111204122568106,1.9358373307562493,4.250657403623903,0.20015243334429605,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
4,4.106652612810011,1.931308493985758,4.250657775185325,0.2000611720534114,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
5,4.114000636261779,1.938661521131342,4.250657812341467,0.2000408313878171,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
6,4.113075120108468,1.9377391322866662,4.250657775185325,0.20002866855689458,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
7,4.113881166879233,1.9385547173487676,4.250657775185325,0.1999901095768074,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
8,4.111607613501611,1.936291293664412,4.250657738029183,0.19994984334939486,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
9,4.109406248315588,1.9340889902857992,4.250657298348167,0.19995455908310877,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
10,4.114012204207383,1.9387138787802163,4.25065667907913,0.19987984872483588,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
11,4.1154921395438055,1.940201869258633,4.250655353843392,0.19985044776619254,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
12,4.116237832354261,1.940982547673312,4.250652895345317,0.19971542950574453,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
13,4.112238865394096,1.9370444672448295,4.250641878549155,0.19949370874212935,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
14,4.107724982422668,1.9326109127564863,4.250609614632347,0.19923672002631349,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
15,4.114440317277785,1.9400066911400138,4.25037686236493,0.19698099327551855,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
16,4.106237962648466,1.9356813415304406,4.24562881519268,0.19096897832759016,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
17,4.064115771999607,1.9309139592306954,4.179083226563095,0.1746410315299963,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
18,4.030411964887149,1.92000696101746,4.141756556250832,0.15810647510088882,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
19,4.030343095977585,1.9116305871443315,4.148677900240019,0.17749442024664444,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
20,3.98947971827024,1.8899891593239524,4.095680184178538,0.20660160636747038,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
21,3.9752154102573147,1.881267422205442,4.103412321635655,0.16896751542370042,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
22,3.905610518022017,1.845568382894838,4.038768087114606,0.16263211624962942,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
23,3.8908541047727905,1.8347562597943592,4.024985799541721,0.17441968948810133,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
24,3.909001028382933,1.8233793416580597,4.078072024630262,0.1863427973025805,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
25,3.829555929481209,1.7803226353286148,4.010128052203687,0.17667702227443843,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
26,3.8245764150247945,1.774961248620764,4.010246029147854,0.1779685304923491,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
27,3.765444414956229,1.7501031469989132,3.9524006502968922,0.1565638504825629,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
28,3.755918196269444,1.7213477531036774,3.9722669465201244,0.1937479829633391,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
29,3.722464539787986,1.7035826274326868,3.958948429528769,0.15763060555055544,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
30,3.726005371514853,1.6931244955434428,3.98488915431035,0.16174527935006403,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
31,3.6825371407843255,1.6633584267133241,3.95379020951011,0.16913450886676837,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
32,3.6633070784729798,1.6561962722183823,3.9365912629412367,0.15526082763424168,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
33,3.59700160212331,1.6108496065263624,3.8872140537608755,0.17017975662435805,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
34,3.587422850844148,1.6035106042762854,3.8950210391701043,0.14560687716131088,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
35,3.562667840486997,1.583009165602845,3.876205518648222,0.16622354690130656,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
36,3.520652058836702,1.5483009830697791,3.8695573249420563,0.1502895499398182,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
37,3.526238116351041,1.5522183102446716,3.8732147371614136,0.1496497429423518,,,,,,,,,stage2,global_-1,2,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,13936631
