epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0161646358037397,1.9240646455247523,4.135303903030137,0.23309586169356006,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
2,2.788489772505679,1.8347919088298992,3.666240486856234,0.14855080772254425,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
3,2.684245920989473,1.7678717047481214,3.5082367589918233,0.15726001780417007,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
4,2.594474491022401,1.716570739018715,3.367799902770479,0.1438150986965935,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
5,2.500581384917437,1.6633562548685883,3.255834204867735,0.09306612108218468,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
6,2.4596831523765954,1.6250935376700708,3.248679252398216,0.08967932571293943,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
7,2.359574219331903,1.5733796968298444,3.0649983802084195,0.07977984027337219,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
8,2.2821525496951605,1.5258455482579893,2.9642187724679205,0.06100918206117921,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
9,2.2088692535788326,1.4799721386473057,2.881319511946985,0.03426883736530603,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
10,2.105210449735997,1.4159184136633145,2.7160148050825477,0.04115363037434675,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
11,2.0577186313726132,1.3636971526226755,2.746995479777708,0.029090496443085753,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
12,1.968992571103371,1.307882683964099,2.621168785984233,0.02327075338275251,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
13,1.9491583456427364,1.2730208530264386,2.679050929667586,0.02549916959793891,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
14,1.88960636712737,1.227644312583794,2.6289819582033966,0.018866277549226405,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
15,1.810881444559259,1.1678079677840412,2.5530299469576043,0.019263970435170804,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
16,1.7743683063377769,1.1309115308826252,2.5586438954886743,0.01518321417398372,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
17,1.73734065152831,1.0925264766660787,2.558661774659561,0.020594906099772048,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
18,1.645713218591981,1.0289202108221538,2.454727121530953,0.012444826597900334,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
19,1.6401698831784524,1.0038706328909275,2.5295201485439884,0.015676849938423956,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
20,1.5858315710294044,0.96371700420218,2.4726338663343657,0.0158244065435256,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
21,1.566956987623441,0.9368083198191756,2.5094594490730158,0.011135213203349356,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
22,1.5489383289369487,0.9086651751550577,2.5483659495741633,0.012726718054786404,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
23,1.5022585012144962,0.8774361885200113,2.4835875163644046,0.015701727103441955,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
24,1.4276003409240205,0.8209685283192133,2.420833977602296,0.005693275500404633,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
25,1.4051352670637227,0.797441138857502,2.4230323015633277,0.007744165017443188,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
26,1.3680480225611542,0.7637238419662088,2.412516799619642,0.0047798043401059455,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
27,1.3457204756090198,0.7396719714342538,2.4159311510748784,0.00826295447551598,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
28,1.3115349838289163,0.7080595509480622,2.4113742553581625,0.0025275881512690397,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
29,1.2638173774137336,0.6713640831284604,2.364222427950067,0.00559075136345385,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
30,1.2401110022754993,0.6446524163423959,2.3788198135666927,0.0030146251069539686,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
31,1.2069800069776633,0.6190584988917335,2.3496115260205026,0.002074527210098202,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
32,1.2076402856131732,0.6082261966446699,2.393908239825297,0.003748222566762213,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
33,1.17759714651916,0.5840867183976254,2.372035759990498,0.002005954017325983,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
34,1.1601240954156649,0.5668340196043758,2.3724024522102485,0.0007579381309323392,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
35,1.1236519419540794,0.5381186127662658,2.3412495239306303,0.0008837675738890292,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
36,1.1147735640154046,0.5222450337167514,2.3680776713258127,0.002036479445395328,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
37,1.0781199220883644,0.49211696729821675,2.341550527588796,0.0024612890209181836,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
38,1.0625399015717587,0.4783334624969353,2.333297874159732,0.0035278879042904255,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
39,1.0570077635474124,0.4679263786744263,2.355098074775631,0.0012274869670302181,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
40,1.0308202662710415,0.4474515180466539,2.3333561226473014,0.00011891187957914198,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
41,1.0200688929881079,0.4285435299752122,2.36323504468142,0.002866438024882543,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
42,1.0069923847408617,0.4201963049880529,2.3462512957847723,0.0009330281324810901,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
43,0.994257487887043,0.4081303328780805,2.342206535703045,0.0023021074548616248,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
44,0.9700774047334315,0.38732497277906386,2.327771824295238,0.0032379060099690647,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
45,0.9421178268173994,0.3680273470232042,2.2949009048736704,0.0014610323897105153,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
46,0.9434247954417083,0.36106724860304495,2.3277970475665595,0.0016331517595355794,,,,,,,,,stage2,outer_3,3,1,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__fdee860905a3,58194838
