epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.111307237055395,1.9427590014098526,4.243945895851432,0.186301348271308,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
2,3.9172764443731927,1.9105856542463426,3.946502400683118,0.1337583546901678,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
3,3.6453538002905908,1.8643874115758128,3.514522122098254,0.09482130698569409,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
4,3.416561715014569,1.8231024958870627,3.1569581527214545,0.059920784545602734,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
5,3.279339706742918,1.7820176969874988,2.9668804267784217,0.055527198527540476,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
6,3.099710767919367,1.7420859600042369,2.6984479706008715,0.03360322287288047,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
7,3.0058311146575134,1.7108553276433573,2.5864779175101935,0.0069472818460025185,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
8,2.989028026531269,1.683410272969828,2.601352868142066,0.019765150406724448,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
9,2.9743642528335767,1.6530584576842073,2.629134716925683,0.02695360370947943,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
10,2.9246994272454994,1.631640387819959,2.5771007290134182,0.018034918162693547,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
11,2.856133680839043,1.6038648849957948,2.4950882831177155,0.018898634094890062,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
12,2.8264472825186595,1.5800060095725121,2.4897587794762153,0.0062474905235039725,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
13,2.769929167512175,1.5505166533705477,2.433468183913788,0.010713717065654792,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,302680717
