epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.016441917102599,1.9285841871337637,4.134168493391272,0.20773534496559257,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
2,3.7490749351209978,1.8620636934457824,3.735211747825344,0.194053348265217,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
3,3.596653084422267,1.8052745744635497,3.5536546928938044,0.14551150957215267,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
4,3.5466000558529975,1.7713827061098675,3.5205259822135746,0.14954382631667826,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
5,3.3835561196273347,1.7176280588010617,3.3115056036318657,0.10175282406648528,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
6,3.342172560105688,1.6827284774907008,3.2960645225753025,0.11411852624725266,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
7,3.228801712245244,1.6495414239623618,3.1409498290762157,0.08785330666309575,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
8,3.172947176271103,1.6141957603023693,3.1021464465068425,0.07678115375315232,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
9,3.015273837156074,1.56481513826554,2.889914545901986,0.05501442476859521,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
10,2.9659028251305766,1.5374915326552534,2.846923540596946,0.04949575028942273,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
11,2.8854054565049485,1.4892607527317794,2.784051479295243,0.04118952174915428,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
12,2.8511991508775374,1.4627485501013722,2.768511079078497,0.04195018288404047,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
13,2.7914849341509744,1.434452976103241,2.7070247556680065,0.035195794959004933,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
14,2.7696785293148207,1.401287330345458,2.7307138545964644,0.030342523119972393,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
15,2.6595521963315947,1.3607404548860467,2.5927202939195095,0.02451608274317659,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
16,2.5833638807467842,1.325457528976111,2.512874374754009,0.014690517172514402,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
17,2.5447915289489136,1.2894233033506577,2.506622623367563,0.02056956313630919,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
18,2.526521638382313,1.2680802757161795,2.513033317569086,0.01924734640606614,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
19,2.447058978666895,1.230858755666156,2.4302301074183266,0.010851723151250535,,,,,,,,,stage2,outer_2,2,1,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__a6f24bb952b7,1124959677
