epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.0701395358069465,1.9430652436563525,4.151528248544467,0.20524107389530893,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
2,3.8092642986168297,1.9183794401459775,3.7009812015598103,0.16157702278282682,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
3,3.665531032368288,1.8711040658465887,3.5106527449721,0.15640250040312945,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
4,3.542803292355295,1.8248757620989267,3.3827853808968755,0.10613926972373057,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
5,3.3953118243459928,1.7901413028523074,3.167388814990803,0.08590459904428256,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
6,3.3328436245352533,1.7580056796639651,3.11143026190289,0.07649131881988655,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
7,3.1859903497211004,1.715002830553863,2.914167819992971,0.055614499798265556,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
8,3.071248682474686,1.6751627679598533,2.7750628564317346,0.034218145654363145,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
9,3.0759543329982435,1.662643059633546,2.810378029790975,0.03248904570937157,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
10,2.9484874337406484,1.6184422218193442,2.6444636328745696,0.03125341126726845,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
11,2.883236411466437,1.5855039681418468,2.58312674457744,0.02467634269683543,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
12,2.8576928849947656,1.550314393690077,2.607132873292697,0.015248313091569028,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
13,2.8023959640729226,1.5193925756519124,2.55658394583201,0.018845495581626893,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
14,2.7344856844110006,1.4820078158782701,2.4959638633970487,0.017983555288638098,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
15,2.7375909611330194,1.4723377510652704,2.523098074783713,0.014816523194944455,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
16,2.658735559350353,1.431571587061478,2.447273339457431,0.014109058753918793,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
17,2.6227962744438043,1.4056195752095368,2.429347354274685,0.010012296246270001,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
18,2.592417634947825,1.3820577071884932,2.417665661593615,0.0061085871846999155,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
19,2.5140386985520187,1.3331780558925563,2.360307999586655,0.002826691554638289,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
20,2.4918047234163447,1.30450988341186,2.3715238670171317,0.006131664133172924,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
21,2.484502637992471,1.294755254357548,2.375622359574851,0.0077448225943213805,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
22,2.4858507471569515,1.2740612688711135,2.41908217850378,0.00899364210791507,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
23,2.5019436100781975,1.264091968536377,2.469146345025402,0.01311380884183918,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
24,2.452390862319429,1.2393951981754627,2.4242131118047037,0.003556557204890049,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
25,2.380398887294834,1.1994010060520495,2.3591329952417794,0.0057254384003453335,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
26,2.3903030686459297,1.1852222842685247,2.4080456309399363,0.00423202991517166,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
27,2.3472476728891922,1.1549077817949198,2.38286839723587,0.0036228740185556413,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
28,2.3112338955119505,1.1301256325285314,2.3574665310019154,0.009500087620848316,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
29,2.279433733729993,1.1018316547749407,2.353853637283131,0.0027010128154593,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
30,2.2983656911526698,1.0942259695570347,2.4050327276779435,0.006493291738679853,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
31,2.2662556409835815,1.072933925208399,2.3849134160300434,0.0034600817172204036,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
32,2.2141388161707733,1.0443357015060166,2.337168600397595,0.004875353736392522,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
33,2.197166823532622,1.0253422191587545,2.340851129717746,0.005596256730051995,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
34,2.1671211020421173,0.9974608991105678,2.338048909074169,0.002543001509887182,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
35,2.134069628634695,0.9782585344072116,2.311105868775966,0.00103259470503209,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
36,2.193159129660008,0.9765013084573261,2.430716155747236,0.005198872411402606,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
37,2.1353233410140215,0.954352224075188,2.359167800515385,0.005548947828553491,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
38,2.114437771247605,0.9383507437625174,2.349126076294204,0.0060960017902366185,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
39,2.086604296959053,0.9075149558358273,2.356612459885872,0.003132339263871565,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
40,2.0554143501540363,0.888275195784488,2.3308363803362444,0.006883928129623123,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
41,2.037638966915971,0.8718487054614698,2.331338092432184,0.00048500403319880116,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
42,2.0114288176520394,0.8585671301615441,2.304189391459449,0.0030679167848143537,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
43,2.0245497545953524,0.8481951594352722,2.3511733350107225,0.0030716512920492788,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
44,1.9903951168060303,0.8266332575830363,2.3249379448971506,0.00517141435737327,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
45,1.9877413584014116,0.813747913150464,2.3478831469002417,0.00020755872888080144,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
46,1.947533796197277,0.7880809858693915,2.3181987249245077,0.0014139006451024847,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
47,1.9366228095555709,0.7740741034685555,2.3243817117254615,0.0014314304626846719,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
48,1.928852798979161,0.7662992127871109,2.3239555795313946,0.002303157020675934,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
49,1.9077071969791994,0.7399984287003339,2.335124878155983,0.0005852364129939322,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
50,1.8783909967390158,0.7288356651694088,2.2984070925389304,0.0014071941754575502,0.6514307330096804,0.6506923970338604,7.0,0.5962173938751221,1.2200087308883667,0.6237913370132446,0.6459029912948608,6.361403465270996,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
51,1.8940477338887878,0.7250952435752093,2.336268525406466,0.003272989190230935,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
52,1.8875773118714154,0.7126862521898949,2.3496115733001193,0.00034101635722790733,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
53,1.8434450270765919,0.6855715804180856,2.314428281784058,0.0026371740436149857,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
54,1.8428186695454485,0.6798219193846492,2.32512180966846,0.0017433981079671343,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
55,1.8142289420305673,0.6615874924902189,2.3037508095725108,0.0030641448762962374,0.6157164472953947,0.6124419434103267,7.0,0.6178150177001953,1.2178858518600464,0.6000708341598511,0.6676178574562073,6.346261978149414,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
56,1.795237746481168,0.6417765900240107,2.3057033716622044,0.002437799935371189,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
57,1.8135871414410867,0.6371654601420387,2.3515636983564345,0.0025593135316493145,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
58,1.788040188611564,0.6341683476658191,2.307432011830605,0.0006232752890910132,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
59,1.81299622301328,0.6176332112086022,2.3886954746003877,0.0040610770931688404,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
60,1.7673062221478608,0.6075172557669171,2.3184738300614436,0.0022082682888386615,0.6261560077349551,0.6220995537765724,7.0,0.5882814526557922,1.2033876180648804,0.6151061654090881,0.6354948878288269,6.394376754760742,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
61,1.7522581294431525,0.5903677685786102,2.3218134366859826,0.003934607869487698,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
62,1.7808948718895345,0.5934304112094944,2.373276692325786,0.0033045096922728976,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
63,1.7649192751464198,0.5733622862120806,2.3802048315436153,0.005818257550314321,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
64,1.7195141279091268,0.5672714534452405,2.3038817908804297,0.0012070674386064884,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
65,1.7110595048484156,0.5578284544459844,2.306150591575493,0.000623061725775064,0.6375209585735903,0.636299104622086,7.0,0.6056128144264221,1.2087244987487793,0.6031116843223572,0.6551920175552368,6.380221843719482,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
66,1.7112645331075635,0.5500939239889888,2.319887653447814,0.004907115286815975,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
67,1.702170131974301,0.5426055233357316,2.3169773788775427,0.004303688565426964,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
68,1.678540616318331,0.526643837306459,2.3027376118352856,0.0021119084146063206,,,,,,,,,stage2,outer_1,1,3,domain_aware_stage2_legacy_32__minimal_minmax__legacy32__fe09b44bbbad,566947405
