epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.10223337514511,1.942141233690527,4.228058546584173,0.18425151370219048,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
2,3.832543875207964,1.9217769689117836,3.7706058577985955,0.10185583695670627,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
3,3.552982030325378,1.8654304569130702,3.3366095246068688,0.07698722242914288,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
4,3.33630612512298,1.8132634099745593,3.0217893581516697,0.04859213720982438,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
5,3.1483254243206504,1.7711718429792795,2.7351761590566066,0.038261891817612366,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
6,3.0949181373545667,1.7329717598214054,2.7133763310135595,0.021032827616428697,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
7,2.969905269067019,1.689077946523957,2.554548610914622,0.014211982020658027,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
8,2.967223991621409,1.6647049922816801,2.5987235426113307,0.012628875308922979,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
9,2.89442186008226,1.623575902932527,2.5342113711186594,0.014961074874659272,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
10,2.818591199963298,1.582219025946611,2.4680918510386487,0.00930498858654736,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
11,2.7778279402398116,1.5415392103574135,2.468312337698526,0.008530141033281554,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
12,2.739107596163718,1.508185997704007,2.457554999566236,0.008576316614049357,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
13,2.7062947434305356,1.4808824670235843,2.4485071865928094,0.004634842190225393,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
14,2.647473988943542,1.4396577489297122,2.412057560011251,0.007149722462594016,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
15,2.6215283097020836,1.4155075739551064,2.408367766449783,0.007347483841690007,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
16,2.579366390278797,1.3848550635457828,2.38781288206972,0.0024196528552087727,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
17,2.584848182880326,1.3582204075049091,2.4496215155582552,0.0072681797785524105,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
18,2.500424476648798,1.3117819187656934,2.373087642998095,0.008394977238201937,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
19,2.446087988796613,1.2789528590953902,2.3318345001991223,0.004871422942999183,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
20,2.424124348242551,1.2520242384727427,2.342391471199642,0.003617452917040776,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
21,2.3727025385724,1.2045020259768757,2.3349851977746217,0.0028317010998479184,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
22,2.3721449738306717,1.1880870094362475,2.3668479729961875,0.0025358979824609707,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1906175499
