epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.003281450271606,1.9280268955230713,4.049110584259033,0.20279712319374085,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
2,3.7977800273895266,1.8797759008407593,3.770261163711548,0.13149413585662842,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
3,3.6466732692718504,1.8323633003234863,3.5581163215637206,0.1410071659088135,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
4,3.567634677886963,1.7917002391815187,3.4978460693359374,0.10804560631513596,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
5,3.400679359436035,1.7281303882598877,3.294546480178833,0.10110298752784729,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
6,3.307888345718384,1.690070753097534,3.1895035457611085,0.09226324051618576,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
7,3.196037187576294,1.6538088417053223,3.056913232803345,0.055086894258856774,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
8,3.0423288536071778,1.6010270023345947,2.8599159288406373,0.04537537460681051,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
9,2.968325080871582,1.5565811109542846,2.80763156414032,0.03171273527666926,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
10,2.8774429416656493,1.5053247785568238,2.724430241584778,0.03961233153939247,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
11,2.8332565116882322,1.4680276250839233,2.7130604648590086,0.03479459822177887,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
12,2.7953020572662353,1.4328545331954956,2.7112543773651123,0.02728124155662954,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
13,2.719986553192139,1.3853454780578613,2.6559355068206787,0.02669339835643768,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
14,2.664135694503784,1.3552918767929076,2.607615075111389,0.02014513414353132,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
15,2.6341303157806397,1.3199671220779419,2.612826261520386,0.03100031241774559,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
16,2.5732379245758055,1.283987102508545,2.568097348213196,0.020808622683398427,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
17,2.4861786651611326,1.2308460998535156,2.506032099723816,0.00926598911639303,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
18,2.4797574138641356,1.2121174049377441,2.5284056806564332,0.013748658150434493,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
19,2.4028493213653563,1.1619755125045776,2.475076928138733,0.013341366816312074,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
20,2.344625325202942,1.1264652395248413,2.4317336320877074,0.009173077503219247,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
21,2.334065704345703,1.0986529731750487,2.467444062232971,0.00676276165060699,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
22,2.2856048440933225,1.0678820562362672,2.4284956645965576,0.013899746276438236,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
23,2.2634156227111815,1.043909068107605,2.4348546171188357,0.00831669332459569,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
24,2.2142670917510987,1.0003888893127442,2.4225865411758423,0.0103397536277771,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
25,2.173103036880493,0.9736978268623352,2.395787034034729,0.006046845056116581,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
26,2.1398923921585085,0.940506706237793,2.3963144874572753,0.004913813136518001,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
27,2.0906972312927246,0.9122682476043701,2.353822445869446,0.006071084961295128,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
28,2.088170280456543,0.8905335855484009,2.390924973487854,0.00869696818292141,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
29,2.0402220821380617,0.8607699179649353,2.354553532600403,0.008701409250497817,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
30,2.037193899154663,0.8422076225280761,2.386664786338806,0.006615538997575641,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
31,2.0061829042434693,0.8175383114814758,2.373844485282898,0.00688940554857254,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
32,1.9471405506134034,0.7865267324447632,2.3170822715759276,0.008290800501999911,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
33,1.9336479902267456,0.7693583726882934,2.3261124515533447,0.004933486059308052,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
34,1.9206487941741943,0.7440733909606934,2.3514265632629394,0.003448443710803986,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
35,1.8902358436584472,0.7198630952835083,2.340481481552124,0.0005280470929574222,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
36,1.871826457977295,0.7043324184417724,2.3339070463180542,0.0021620927937328815,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
37,1.8618463611602782,0.6868184828758239,2.347941279411316,0.004228951334953308,,,,,,,,,stage2,outer_4,4,0,domain_aware_stage2_legacy_64__minimal_minmax__legacy64__d4af836e233a,305682971
