epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.078863967548717,1.9326809118320416,4.248929754480139,0.2171823587510493,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
2,4.072376805466491,1.9286713971720113,4.239618245657388,0.23896356933302693,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
3,4.07580363286006,1.9334100995744978,4.241709610084435,0.21538695654311737,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
4,4.071805480238679,1.9300528176419147,4.23907555542983,0.2221490227943891,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
5,4.057520634168155,1.9185716347260908,4.234301517536114,0.21798262522592174,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
6,4.0535884460845555,1.917070806800545,4.228521675258488,0.2225678919197677,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
7,4.041573945578042,1.9062494473023848,4.226454381818895,0.22097241278592641,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
8,4.027385275085251,1.9005023844830402,4.211634505878795,0.21065579490228134,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
9,4.031223526248684,1.9025659359894789,4.213761332747224,0.21776882065581038,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
10,4.053641179939369,1.908187932782359,4.246669174788834,0.2211869769282155,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
11,4.028881165888403,1.8951813632791692,4.222576324041787,0.22411660772639436,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
12,4.0400832039969305,1.9042464246997586,4.228371490131725,0.21651018962457583,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
13,4.04022919357597,1.8976941542191939,4.238567519497562,0.23251169455515874,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
14,4.021362673152577,1.8873032408875305,4.222263590081946,0.22927612492016383,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
15,4.01504685971644,1.882835888243341,4.215836302026526,0.2429282193060045,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
16,4.007465028143549,1.8748737728440916,4.216432651916108,0.243749651428941,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
17,3.9994389298674347,1.8728669278033367,4.2059289758855645,0.23607463012268018,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
18,3.983304125922067,1.8577363769729416,4.20382741519383,0.236540989055262,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
19,3.990610859610818,1.8660715818405151,4.208176083378977,0.20451268031225575,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
20,3.9848466817434733,1.8584097283227103,4.206885950905936,0.22993960415388082,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
21,3.974598026894904,1.8523729869297572,4.197201443957044,0.23624282881811068,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
22,3.9527192332527856,1.8421674920366955,4.176720430324604,0.22191509797975614,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
23,3.9492039494700246,1.8361439178516339,4.181484624936983,0.22317766311106743,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
24,3.9456646473376784,1.8335283297997016,4.182558750177359,0.20856961085424794,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
25,3.88478582865232,1.7953686172311956,4.134048554804418,0.2239295935088938,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
26,3.908069975964435,1.8111696583884103,4.153502476679814,0.20149044605431618,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
27,3.890490569077529,1.7963196163053636,4.146274089813232,0.21033860994623854,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
28,3.8603282408280806,1.7762205043396393,4.132716383252825,0.17749529438359396,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
29,3.866346480010392,1.7809433162986459,4.13094212482502,0.19932093016512983,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
30,3.844210522515433,1.758334797698182,4.12874344417027,0.21503990772482637,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
31,3.832528885308798,1.7480064800807409,4.127582277570452,0.20731282892165245,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
32,3.811969174967184,1.7366046533956156,4.1101339451678385,0.20297513824778718,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
33,3.7533211677105394,1.6971921177653524,4.0738425316748685,0.19207774112363915,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
34,3.760405871775243,1.6965939038759703,4.084393687062449,0.21615127232167627,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
35,3.786316521756061,1.7083078839562156,4.118651321956089,0.18682998012412677,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
36,3.7572136823233073,1.6990064568333811,4.080210651670184,0.18101900564385698,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
37,3.7125517950429545,1.6616150156244056,4.064508722974108,0.18682419924766985,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
38,3.7283230447149895,1.666334605836249,4.0835242085642625,0.2022633140350317,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
39,3.689417975289481,1.6417794753978778,4.055720453138475,0.19778271154923874,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
40,3.6690570162488267,1.6144912614450826,4.066456509875013,0.21337497389161741,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
41,3.6617656125650777,1.6113662998397629,4.064209770846676,0.18294373541683345,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
42,3.6419151510511125,1.5949009238899527,4.054052829742432,0.19987804394263725,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
43,3.56558396289875,1.5494439431599207,3.9920997929263424,0.20090110271007983,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
44,3.6314152587543833,1.580384680203029,4.058376340122966,0.2184239589161687,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
45,3.605006217956543,1.5575817653111048,4.055142080629027,0.19853435340639833,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
46,3.559408618258191,1.529466217214411,4.027334501216938,0.16275118697773328,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
47,3.5629129719424557,1.5372210694597912,4.015517971732399,0.1793294574146147,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
48,3.5812399170615454,1.537801761131782,4.051409037082227,0.17733636169464556,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
49,3.585393199672947,1.5416186862177663,4.049308182357193,0.19120430288376747,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
50,3.5387967252112054,1.5107809351636219,4.019947730101548,0.18041948190370163,0.3407446590676404,0.29485783424077433,7.0,0.4702443778514862,0.6486084461212158,0.17836406826972961,0.4913078546524048,3.6543052196502686,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
51,3.5227613758731198,1.4992271801093957,4.014819482704262,0.16124434711097121,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
52,3.5042583694705716,1.4888955881069232,3.993575634894433,0.18574992944667865,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
53,3.4439080380774163,1.4522862573722741,3.95038179917769,0.164308739559991,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
54,3.4889346748203427,1.4635867267460019,4.014640356039072,0.1802781992531442,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
55,3.4460838986681654,1.440962071542616,3.9725492372141256,0.1884720909905124,0.33917480035492453,0.24514443458542837,5.0,0.5420286655426025,0.7241581678390503,0.18212950229644775,0.5650366544723511,4.854132652282715,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
56,3.441967419215611,1.435172446362384,3.983115561596759,0.15237241906005067,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
57,3.405438014439174,1.4051900173162486,3.9626046713296468,0.18945666586423848,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
58,3.467466453453163,1.4589656962976827,3.9802060560746626,0.18397690491242844,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
59,3.4895726736489827,1.47599263934346,3.991349728076489,0.17905188419602133,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
60,3.32570438880425,1.3614675611644595,3.8914764422874946,0.1849858875011469,0.3750824744613564,0.29790391097106156,6.0,0.5473723411560059,0.7537896037101746,0.2064172625541687,0.5698698163032532,4.520500659942627,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
61,3.3851482930121484,1.388061250959124,3.9612493484051194,0.16462352562260318,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
62,3.3291766550633812,1.3590364378768127,3.9087286088373756,0.15775886236073136,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
63,3.421494100000951,1.3994885837876951,4.005638054438999,0.19186529497821608,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
64,3.3334719979917846,1.3632620867196616,3.9016110370685526,0.19404423275551239,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
65,3.308266676865615,1.3509187543546999,3.8821877999739214,0.16254007622793123,0.3407446590676404,0.27429804813171954,7.0,0.5400266647338867,0.7627609968185425,0.22273433208465576,0.5616536140441895,4.443411827087402,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
66,3.274739088950219,1.3099037408828735,3.9006671193358184,0.14501811428503555,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
67,3.2984948963313907,1.3358482819098931,3.889315416286518,0.17988813407235332,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
68,3.2606821400778636,1.3057488652018758,3.8745937099704495,0.17636367446416384,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
69,3.1911481169911173,1.2578968537318242,3.837912804120547,0.1429487093315496,,,,,,,,,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
70,3.157859792957058,1.2507017386424077,3.781194123354825,0.16560940115482775,0.466788387595841,0.4027513920280651,7.0,0.5983837246894836,0.840781033039093,0.24239730834960938,0.6295768618583679,4.996031761169434,stage2,outer_2,2,4,domain_aware_stage2_compact_64__minimal_minmax__compact64__c1b20cd51990,699467563
