epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.111615510965815,1.9441780941375832,4.236499870060295,0.19675015110448496,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
2,4.107369718172692,1.9423751949474513,4.233600649612629,0.19277672469615936,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
3,3.9507091945370303,1.9205928567229518,3.9956613944855746,0.1291424659457033,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
4,3.69100385312213,1.882153470784623,3.5670405586823724,0.10132033175585285,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
5,3.491604759203677,1.8436965129233354,3.255613083870995,0.08040699463905088,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
6,3.36205575008266,1.8189851164028346,3.0560859875963224,0.06011064066890849,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
7,3.2918673303743073,1.8006915927722753,2.9610029040582924,0.0426972849874307,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
8,3.144884104760277,1.7672716173904621,2.741025083112401,0.02839959137117034,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
9,3.1291611557764725,1.7500652761648823,2.7409350350992567,0.03451342656221611,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
10,3.0525386949248663,1.7186807220345302,2.655578730122143,0.024274545444163267,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
11,3.017749543221581,1.6993564438346207,2.6253144362114913,0.022943347488955552,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
12,3.0007025879739926,1.6710437109928258,2.6517935099191225,0.015048495894729697,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
13,2.956731480478451,1.6570093458061976,2.5913109739884637,0.016266589651241996,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,1512334679
