epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.104086963628048,1.9371745578421398,4.233354839592873,0.20093999578801286,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
2,4.0975968973293755,1.9308040548726468,4.233359316120977,0.20045254142786748,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
3,4.098879745572706,1.9321489972015686,4.2333600433375125,0.2002031226520953,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
4,4.1047693080327985,1.9380967545270122,4.233359761062673,0.19997063488465885,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
5,4.109226568088085,1.9425525326393918,4.233359237179708,0.19997766788388574,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
6,4.104600868894902,1.9379321492236594,4.233358492420669,0.1999582397100519,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
7,4.1058899391454995,1.939258930276469,4.233358132799333,0.19980778208743769,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
8,4.102516675075161,1.9359190244738473,4.233356598627608,0.1996771479430406,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
9,4.109556402251075,1.9429831157958628,4.233351629314614,0.19959002469096296,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
10,4.104631815466992,1.938034925971143,4.233347549087626,0.1996928305430556,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
11,4.095764491869056,1.9293847151823267,4.233321159579682,0.19887679710635373,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
12,4.103879193398466,1.9375603960509284,4.23316260883242,0.19895015382846462,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
13,4.098700771363682,1.9360922543101486,4.230096622454282,0.19024100466117413,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
14,4.076148882358768,1.9331323430689682,4.191436660728327,0.18919244293983167,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
15,4.046920146431812,1.9153400484136116,4.1687436805520965,0.188832808996124,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
16,4.019187166539323,1.9008282881516676,4.146079698135223,0.18127637872329125,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
17,3.978741346793031,1.8786667178705783,4.106159214989398,0.18797991217976828,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
18,3.9943932474257555,1.8775234043000135,4.133408554421619,0.2006624401811772,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
19,3.9025295307006327,1.838285129604531,4.040463772904514,0.1760501185288796,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
20,3.9260570508580543,1.8283675558192276,4.094720412257523,0.20131707166548957,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
21,3.8982560530952783,1.81656815933942,4.067790855133413,0.19117005129522305,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
22,3.8444245746701857,1.7873892265817393,4.025795039524602,0.17655113409195455,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
23,3.8005668750176063,1.7619534818623777,3.9880481627473863,0.17835725873808397,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
24,3.7590229303940483,1.723373215732766,3.9839582706374865,0.17468222223197338,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
25,3.718858989983498,1.709995183657643,3.941168444611157,0.15311836134829251,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
26,3.8322109410595337,1.7508316933112,4.071079213483676,0.18335855565342218,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
27,3.761596460406198,1.721839488549376,3.9836831938064217,0.19166160090810877,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
28,3.727062797067955,1.6865496101188022,3.9972469423925596,0.16755907100478942,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
29,3.7192933065038063,1.6793587247663517,3.9758095773167437,0.20811920052388042,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
30,3.7114692180850435,1.6881463045260579,3.9686236421400087,0.15604465771279605,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
31,3.685125236128485,1.65847127174454,3.9503059546684343,0.2060038133409111,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
32,3.6911177132839343,1.6649777462649904,3.9761308587115742,0.15229817666736334,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
33,3.639054801551793,1.6267281854431765,3.9462483607008307,0.15680959481858092,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
34,3.610804269146361,1.6092979078707488,3.9125764074931575,0.1808725619645023,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
35,3.566015956393851,1.575956985304587,3.8935132329679254,0.1732095924508213,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
36,3.6392303214822723,1.6267580882362698,3.954680532914739,0.14052788634164676,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
37,3.5726115201229236,1.5897442608772712,3.902229993239693,0.12700898212732678,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
38,3.5965080516394163,1.590478122433691,3.924535496976463,0.1750488191544013,,,,,,,,,stage2,global_-1,1,4,domain_aware_stage2_compact_64__derivative_1__compact64__0ab028be8f59,492710269
