epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.105632292513816,1.9368553643195046,4.2372213246806565,0.20066523403916137,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
2,4.105764264302538,1.9370933202718268,4.2372238699174085,0.20023639993557077,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
3,4.109143760820098,1.9404884324168528,4.237224346754567,0.2001729313506196,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
4,4.109652835012271,1.9410204808443587,4.237224540963078,0.20008018178655612,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
5,4.105398422834889,1.9367865758226408,4.237224465174391,0.1999987739798249,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
6,4.107560887241995,1.9389489399676292,4.237224427280047,0.19999926917205582,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
7,4.108887328217361,1.9402772946073519,4.237224286755189,0.1999916887243852,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
8,4.1053896171367725,1.9367778877548825,4.237224233071536,0.1999982080317491,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
9,4.110379054846353,1.9417748964385482,4.237224124125298,0.19996815475801757,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
10,4.105233263495742,1.9366413189085903,4.237223863601685,0.19992001216537905,,,,,,,,,stage2,global_-1,3,4,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,2048799338
