epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.110550478885048,1.9404976995367753,4.240750024193211,0.1987108647039062,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
2,4.112367843326769,1.9425678629624217,4.240844299918727,0.1975114286730164,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
3,4.1040324286410685,1.9381689397912276,4.237695242229261,0.1880638689586991,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
4,3.9479935733895553,1.9411607384681702,3.9418385718998157,0.14365432881995252,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
5,3.7403827780171444,1.9470651212491488,3.5323949550327503,0.10848099365830421,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
6,3.605216471772445,1.9230232301511263,3.3180518903230367,0.0926692576000565,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
7,3.4692096082787764,1.8696708930166144,3.167204216906899,0.06374662541049092,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
8,3.2944202234870508,1.849060428769965,2.8673515006115564,0.04673603569206439,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
9,3.1888123750686646,1.7978510731144954,2.762636975238198,0.03857142011953616,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
10,3.10598013275548,1.7559775051317716,2.6809355334231726,0.038139406346568934,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
11,3.0748490722555863,1.7042707361673053,2.726304204840409,0.029704906340492398,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
12,2.9946246774573075,1.6619574490346407,2.650035626009891,0.030597613880864197,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
13,2.931373207192672,1.630479555380972,2.5911657057310404,0.021243272986459106,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
14,2.8560493117884587,1.5901144335144444,2.523712396621704,0.016314506325503124,,,,,,,,,stage2,global_-1,2,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,830626031
