epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.0969901069110595,1.9362127899334132,4.229481968658649,0.18414501865573277,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
2,3.824145170237055,1.900860758806696,3.793171082111384,0.10679527776722876,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
3,3.5477401120773213,1.8613753081946973,3.3326661476236303,0.08012682103262042,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
4,3.3607150734655113,1.829698272888234,3.0318316529128726,0.06040370207748666,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
5,3.2869596086590493,1.796677389681734,2.958337834339268,0.044453192304893835,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
6,3.1596339238400493,1.7593479464385684,2.7786778724746197,0.0437882493761991,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
7,3.056744888128824,1.7198603571645472,2.6593549693657073,0.028828197115699186,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
8,2.9927823559337896,1.6895060333984577,2.5972589483324264,0.018587592184321572,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
9,2.985029413210635,1.6643990191402813,2.6268713079540933,0.028779072119601515,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
10,2.9347418222995785,1.6343492261621335,2.595103432011131,0.01136367839440358,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
11,2.8731081138383474,1.6025499508080894,2.53276080011532,0.016711166671273724,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
12,2.8237825213678627,1.5810322398381518,2.4784444144230013,0.014112157007025568,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
13,2.7621107717223516,1.551157251888553,2.4174582492436794,0.00889760773900329,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
14,2.74358412919455,1.5155969534488702,2.451683499165718,0.008581649530555634,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
15,2.7133327730444092,1.4895483942221333,2.443202306103233,0.008732956128706847,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
16,2.671200344894106,1.4616284204634609,2.4148435529494128,0.008600609617566826,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
17,2.642755086848278,1.4297875094887436,2.4185669382676385,0.01473649126162987,,,,,,,,,stage2,global_-1,4,3,domain_aware_stage2_legacy_64__derivative_1__legacy64__b14c7881122e,1739493463
