epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.9931533384007336,1.9475081093263942,4.0599273956374615,0.15681552842555457,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
2,3.8225396168942485,1.9062720292451365,3.802835611318121,0.1484975042129984,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
3,3.6376145264960282,1.8519855745580813,3.5501735747255236,0.10542133258075903,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
4,3.437354042040591,1.8056055094232621,3.2478356077181583,0.07830713704129719,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
5,3.3357770648223677,1.7736870737265278,3.1116555589713797,0.06262226765420263,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
6,3.2669446973611187,1.7503165425054286,3.0222991191788227,0.05478619455995149,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
7,3.1519973420149445,1.7149945473828851,2.864000844639658,0.050024204844275846,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
8,3.021029592349829,1.6690102215634277,2.699394191337737,0.02322282950511042,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
9,2.9676771921827303,1.6377778187492826,2.654432826484276,0.02683008209314962,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
10,2.941514389404398,1.6097857107389841,2.658498871405393,0.02479186395355901,,,,,,,,,stage2,outer_0,0,2,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1810812126
