epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.961633243560791,1.9358865594863892,4.016113548278809,0.1768992030620575,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
2,3.829947328567505,1.8937799263000488,3.841542739868164,0.15396033227443695,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
3,3.6942734622955324,1.8597395038604736,3.6434618282318114,0.12803010523319244,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
4,3.5376187705993654,1.8102939558029174,3.438124351501465,0.08262596040964126,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
5,3.3648893642425537,1.760932788848877,3.193413553237915,0.07249694906175136,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
6,3.265030612945557,1.7235539054870606,3.0743463802337647,0.04303506299853325,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
7,3.1996334648132323,1.6898640727996825,3.0095843505859374,0.04977149561047554,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
8,3.088941764831543,1.6534139442443847,2.8643943309783935,0.03330634586513043,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
9,2.9752656745910646,1.6036332845687866,2.7374082946777345,0.029282128866761924,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
10,2.905094223022461,1.5746881341934205,2.6553783226013183,0.027169662765227257,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
11,2.8751813983917236,1.541099238395691,2.6635070419311524,0.023286881558597088,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
12,2.781542387008667,1.5023040294647216,2.5560764122009276,0.012001421730965377,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
13,2.7062915897369386,1.4716977405548095,2.4671617698669435,0.010130152702331544,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
14,2.669304618835449,1.4360187101364135,2.4642656898498534,0.011530760824680329,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
15,2.6328999328613283,1.4000024604797363,2.4643631839752196,0.0071584827150218185,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
16,2.577109899520874,1.3743461990356445,2.404125242233276,0.0070109370071440935,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
17,2.535813121795654,1.3481039142608642,2.374118094444275,0.00650178833398968,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
18,2.497541379928589,1.310595097541809,2.37234326839447,0.0077462659915909175,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
19,2.4450238037109373,1.2780035066604614,2.3335601902008056,0.0024020176380872725,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
20,2.40580171585083,1.249577612876892,2.3122596645355227,0.0009428335726261139,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
21,2.3863072395324707,1.2169661617279053,2.338258137702942,0.002120073325932026,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
22,2.344090418815613,1.190091643333435,2.307726058959961,0.0013571874797344207,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
23,2.2974070930480956,1.1462562561035157,2.3023016977310182,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
24,2.287065510749817,1.1314177942276,2.3107493019104,0.0027305595111101868,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
25,2.2592968273162843,1.1049420404434205,2.3086556959152222,0.0002691270969808102,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
26,2.2077251052856446,1.0685948896408082,2.2782604265213013,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
27,2.179309492111206,1.041744556427002,2.275010199546814,0.0005983009189367294,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
28,2.1528362321853636,1.016652729511261,2.2723669481277464,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
29,2.126617889404297,0.9889210510253906,2.2751501274108885,0.001217896193265915,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
30,2.109987654685974,0.9699498462677002,2.28007399559021,8.186300983652472e-06,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
31,2.090243248939514,0.942867033481598,2.294373116493225,0.0018966827541589738,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
32,2.0813502216339113,0.9253332257270813,2.3119674158096313,0.00033299010246992113,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
33,2.0331463623046875,0.8999347949028015,2.2662704944610597,0.0007635293900966644,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
34,2.017345314025879,0.8740530037879943,2.2865846395492553,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
35,1.9974205303192138,0.8598983502388,2.27504430770874,0.0,,,,,,,,,stage2,outer_0,0,4,domain_aware_stage2_legacy_32__arpls_minmax__legacy32__a14f43bc17e3,1382721
