epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.118569928289249,1.9511106274775323,4.236838594967167,0.1961599002216036,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
2,4.111476230305552,1.9474862174482535,4.234135441432725,0.18768919905684642,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
3,3.993893863349561,1.9329144125742628,4.0517988141798815,0.140320059010722,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
4,3.766178566888468,1.9016433614768729,3.680467539275719,0.09720573302925817,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
5,3.556491678124232,1.879825856511956,3.320124008797652,0.06641540194041287,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
6,3.4229376805539165,1.8502699294627107,3.1194099306270777,0.05185107964504239,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
7,3.287061272867468,1.7993936499223013,2.95076496869523,0.049140777784270166,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
8,3.2054640173122584,1.7671592093461397,2.858634430841105,0.035950420189969585,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
9,3.1088805924977687,1.7181391147588263,2.7660252953207256,0.030915369335191928,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
10,3.041834054403747,1.6862161964770184,2.6987239603964697,0.02502353160198013,,,,,,,,,stage2,global_-1,0,2,domain_aware_stage2_legacy_32__derivative_1__legacy32__f61a164758b6,2002700574
