epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.119243008749826,1.9438438152338002,4.250653149245621,0.2002905210504284,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
2,4.114405334769906,1.93899916364001,4.250657001099029,0.20031066219528,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
3,4.1052227453752,1.9298501525606429,4.2506569267867444,0.2001764743359058,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
4,4.11217331576657,1.936820982338546,4.250657032062481,0.20009541879226636,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
5,4.107724697558911,1.9324182922189885,4.250656524261871,0.1999125877371082,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
6,4.112310378582446,1.9370193156329067,4.250654034800344,0.19985606144000959,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
7,4.106088638305664,1.9308583395821708,4.2506502077176975,0.19962092111637067,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
8,4.112344463150222,1.937150747745068,4.2506442875057076,0.199486236100073,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
9,4.1086273626847705,1.9335338419133967,4.250619919269116,0.19913396858549737,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
10,4.115664005279541,1.9407778947384327,4.250502728796625,0.19853903953131144,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
11,4.111670295913498,1.93824425610629,4.2494465964181085,0.1948109625221847,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
12,4.084254930545757,1.931357688718028,4.217591155659068,0.17640687912315517,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
13,4.051575608067698,1.929337242981056,4.154925067703445,0.17910325798121365,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
14,4.020388185203849,1.9118733142877553,4.1403735241332615,0.1533124383974385,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
15,4.01858680898493,1.9050721239734005,4.137335387143222,0.17938776720653882,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
16,3.9834489512753177,1.8971642209337902,4.085905468309081,0.17332814053281562,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
17,3.9775350465402974,1.8884423398352288,4.088816822349251,0.17873702691746995,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
18,3.934114617186707,1.8702110516560542,4.040206924661414,0.17520048672502692,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
19,3.944335599998375,1.8608574062198788,4.068143085999922,0.19762642952528867,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
20,3.905498371495829,1.8469436958238676,4.030474529637919,0.17326948627248986,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
21,3.8462078323611966,1.8232486031272195,3.954343854606926,0.18314918604764072,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
22,3.833113075850846,1.8185564387928357,3.9521855750641266,0.1538553817512153,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
23,3.8564189966622884,1.8103750510649248,3.9960791042872836,0.19201777159393607,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
24,3.8083302045797374,1.8001761095864433,3.942396269216166,0.1478238721172531,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
25,3.7967733965291606,1.7761250161505364,3.9632633382623847,0.15606700212924512,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
26,3.805054772983898,1.785608779300343,3.9620290019295434,0.15372624703041918,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
27,3.771124691158146,1.76706186207858,3.9216973502914625,0.1728565948350089,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
28,3.650599547794887,1.710712990203461,3.8063958682023085,0.1467546130736153,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
29,3.723682837052779,1.7187996762139457,3.9346766471862793,0.1501795777252742,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
30,3.69899802084093,1.7167943452859853,3.89793171511068,0.13295104993241175,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
31,3.7166848863874162,1.7303919250314885,3.899503280590107,0.1461653020474818,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
32,3.679249958558516,1.6952163615784088,3.8897769358251,0.15658075343091765,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
33,3.6796180242067806,1.6835170473371233,3.918654881514512,0.14709429413854302,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
34,3.6322764607218954,1.6683367103725284,3.8592708977785977,0.13721725460770842,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
35,3.645871255304906,1.661035884510387,3.8952385790936357,0.1488644713898758,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
36,3.6447177211959643,1.6682611580018873,3.8786741108089298,0.14847798045579488,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
37,3.652831477004212,1.653803120959889,3.924485667959436,0.14714197291956319,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
38,3.63659075947551,1.6538466369950926,3.8930757788868693,0.14482514656983414,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
39,3.5970971212758647,1.631877894525404,3.8609975901517,0.13888177720757275,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
40,3.5660901317348728,1.6109839569438587,3.8333521508551263,0.15372039871169374,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
41,3.5694693930737382,1.5925944919710036,3.886720456086196,0.13405880602923306,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
42,3.609599348786589,1.628691679471499,3.8907886139758223,0.1420534419548976,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
43,3.598419712735461,1.6229675048357481,3.874618759402981,0.152571412940304,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
44,3.5927679198128835,1.6117454116994685,3.881009987422398,0.16207008741118692,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
45,3.546989177728628,1.5823529076266598,3.858555892845253,0.1414332881376341,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
46,3.526956425084696,1.5713057192889126,3.848172887579187,0.12625705692675207,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
47,3.5514486393371185,1.6030208259433896,3.825344184776405,0.14302289147268643,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
48,3.5122899544703494,1.565005026854478,3.8153001549956085,0.15853929268075273,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
49,3.536877672393601,1.561801719975162,3.8697236637016394,0.1608566984340742,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
50,3.5265873840876987,1.5788683024319736,3.8258211984262838,0.13923397553818567,0.3748935674401513,0.28088285983022826,5.0,0.4005770683288574,0.6885414123535156,0.2879643440246582,0.4437163770198822,2.2875123023986816,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
51,3.427710310205237,1.513443308991271,3.7664806749913597,0.12410671418750441,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
52,3.4434414498217696,1.524211742661216,3.7851073308424517,0.10670400139960376,,,,,,,,,stage2,global_-1,4,2,domain_aware_stage2_compact_32__derivative_1__compact32__8c2d05d728c7,683250446
