epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.09062070314719425,0.09062070314719425,1.5701029998500173,0.001120701641577457,0.1163172572851181
2,0.02,0.001,0.08547424216095995,0.08524442633719949,16.098537196957967,0.011490747463924316,0.12530123442411423
3,0.04,0.001,0.07674037846850186,0.07504518802573042,59.37414172412903,0.04237982992443186,0.16063948720693588
4,0.06,0.001,0.0681209679904992,0.06186718578503384,146.02583201338607,0.10422971592675664,0.17657015472650528
5,0.08,0.001,0.06259218900184321,0.04927293120360956,233.25346473755874,0.1664906957441533,0.15012025088071823
6,0.1,0.001,0.0593584063576489,0.0428038943346923,231.92869481032457,0.16554510693099542,0.13078175857663155
7,0.12,0.001,0.05444098530503792,0.03987576385460249,170.04896322110804,0.12137684740978447,0.11166072264313698
8,0.14,0.001,0.04810983748213062,0.03763044549803424,104.8687827877882,0.07485280712904226,0.0975056067109108
9,0.16,0.001,0.04339231844476568,0.036240880809179164,62.61978329294096,0.04469649057311988,0.12352585047483444
10,0.18,0.001,0.03948388684813569,0.033861886104190254,43.75789995891292,0.031233333304006367,0.14190073311328888
11,0.2,0.001,0.03673809585047931,0.030717169199653758,42.17659071015149,0.030104632912313696,0.1023804284632206
12,0.22,0.001,0.035427704090025366,0.027761777181450915,48.81800978745871,0.03484511762131243,0.0897156409919262
13,0.24,0.001,0.03494225787680324,0.02718912325496596,45.25892794229151,0.03230473086530443,0.13558153435587883
14,0.25,0.001,0.033204944183429085,0.027533136565631968,31.784804848151477,0.022687226872342238,0.05934177525341511
15,0.25,0.001,0.03276703143265189,0.028875084397027163,21.810478039873324,0.015567793033457048,0.09465663135051727
16,0.25,0.001,0.03158795919905349,0.028290993935330126,18.476189403999143,0.01318785824696584,0.07324899733066559
17,0.25,0.001,0.030797493863638822,0.027334468439221382,19.406794276663927,0.013852101553650197,0.06303324270993471
18,0.25,0.001,0.030049356563789088,0.026808486691093057,18.161833770876008,0.012963478780068528,0.06622475944459438
19,0.25,0.001,0.02947422007961971,0.026926807014317048,14.275697405745344,0.010189648398105171,0.04776863008737564
20,0.25,0.001,0.02932232217030312,0.027213394793310787,11.818425651488266,0.008435707103132238,0.07556608319282532
21,0.25,0.001,0.029392789685871543,0.027100156947243506,12.847913152803251,0.009170530444541936,0.031167135573923588
22,0.25,0.001,0.028660100316855966,0.026301564936473117,13.217234782087125,0.009434143313409797,0.048072267323732376
23,0.25,0.001,0.028579549364200454,0.026453803618991276,11.91267768735808,0.008502981932446882,0.03901651315391064
24,0.25,0.001,0.02841243067589717,0.02629118188609922,11.88747445548453,0.00848499247357925,0.052929675206542015
25,0.25,0.001,0.02854657307933501,0.02635866745821829,12.261022559995574,0.008751622098497912,0.028866582550108433
26,0.0,0.001,0.025833106092442343,0.025833106092442343,12.21129943103325,0.008716130928646145,0.04614430479705334
27,0.02,0.001,0.026105170963498636,0.025909398765704496,13.713856332670382,0.00978861979491105,0.03756632748991251
28,0.04,0.001,0.025230336237729082,0.02474757141577519,16.908839109467298,0.01206912142003376,0.06970495916903019
29,0.06,0.001,0.025231778258230628,0.024436925772607813,18.559800372860295,0.013247537739372088,0.03609698824584484
30,0.08,0.001,0.025313187345135504,0.024110092925346965,21.06920136862654,0.015038687629283756,0.03788517042994499
31,0.1,0.001,0.025064545221687332,0.023294304429394442,24.801072035378557,0.017702406877500753,0.02627983456477523
32,0.12,0.001,0.024960495334694056,0.02263891548524058,27.10444758965717,0.019346500777771,0.029263561591506004
33,0.14,0.001,0.025081293097114175,0.022387563955129648,26.956524980746632,0.019240917188255983,0.04251798614859581
34,0.16,0.001,0.024725490378412773,0.021699948100055138,26.49240631785819,0.01890964048383882,0.059246715158224106
35,0.18,0.001,0.024661017112373337,0.021345901795155633,25.802641442151575,0.018417302956567863,0.046417136676609516
36,0.2,0.001,0.024309018217935796,0.021095638155816047,22.509726547613376,0.01606689974847493,0.04872593190521002
37,0.22,0.001,0.024306711157768723,0.020978354129607114,21.195584661592314,0.015128896974726847,0.07542110607028008
38,0.24,0.001,0.023895266882287776,0.02070378572717915,18.630269957751764,0.013297837228944872,0.04798133671283722
39,0.25,0.001,0.023569064441977476,0.020793119536303892,15.556395329110991,0.011103779678166304,0.08179304748773575
40,0.25,0.001,0.023392424017675523,0.02055292403916033,15.912557245270024,0.011357999461291951,0.03787563554942608
41,0.25,0.001,0.023159956165808973,0.020324779189820213,15.888330777486166,0.011340707193066499,0.037970881909132004
42,0.25,0.001,0.02220906244545448,0.019289086232098136,16.363548247794796,0.01167990595845453,0.024352233856916428
43,0.25,0.001,0.021836406104569512,0.018850786581150886,16.731413724945813,0.011942479461060538,0.03671515826135874
44,0.25,0.001,0.021471979459974824,0.018330771930334045,17.603327789926915,0.012564830685172673,0.022197403013706207
45,0.25,0.001,0.021285005731553567,0.01809065572432871,17.901134289377104,0.012777397779712422,0.029499842785298824
46,0.25,0.001,0.020982782258008554,0.0177818271445065,17.938148932728343,0.012803817939135148,0.0656501017510891
47,0.25,0.001,0.020540106481289476,0.017243220705569277,18.475749380220243,0.01318754416860831,0.02534779440611601
48,0.25,0.001,0.02050888238520157,0.017294698493267462,18.012285263557743,0.01285673466349589,0.021156376227736473
49,0.25,0.001,0.02032685393422115,0.01731638842057891,16.870644484109025,0.012041859017922216,0.08466075174510479
50,0.25,0.001,0.0198702615935628,0.016865914975239978,16.836356682506032,0.012017385212352629,0.023035969585180283
51,0.0,0.001,0.01707248439694323,0.01707248439694323,17.386815761162982,0.012410289622528894,0.04624224081635475
52,0.02,0.001,0.01634869521589783,0.016076312158105333,19.08039634208369,0.01361912658250085,0.05356400739401579
53,0.04,0.001,0.016041407149618235,0.015379024306085051,23.199977828235163,0.016559584459839516,0.0405840715393424
54,0.06,0.001,0.01627438694117515,0.015120110860685022,26.952348631571947,0.019237936210972126,0.024212188087403774
55,0.08,0.001,0.016928018782499846,0.015189282391674636,30.44962606972795,0.021734208472325448,0.0754059236496687
56,0.1,0.001,0.01705930628851662,0.014559789432015845,35.01822156828593,0.024995161718976398,0.08272448368370533
57,0.12,0.001,0.01717205881709006,0.014131971332055281,35.49303299818582,0.025334070662516642,0.04857104551047087
58,0.14,0.001,0.017970419163262943,0.014340868969334335,36.321429337912456,0.025925359984234442,0.06873558834195137
59,0.16,0.001,0.017932857409483048,0.013887384860980801,35.423170477394166,0.02528420448065251,0.06818677484989166
60,0.18,0.001,0.018199952773568107,0.014238125493189669,30.83621995817355,0.02201014986307891,0.05768128018826246
61,0.2,0.001,0.017884069478245286,0.013910730551110535,27.833241005253985,0.019866695935227684,0.0487454067915678
62,0.22,0.001,0.0180047529227123,0.014275344838274688,23.749548206484416,0.016951854537105224,0.0252967718988657
63,0.24,0.001,0.018532110044990127,0.015022177976079104,20.48923110961914,0.014624718850548994,0.027840539813041687
64,0.25,0.001,0.01844481277332558,0.015053254453753068,19.006291242149786,0.013566232149999847,0.019709598273038864
65,0.25,0.001,0.018007372649825687,0.014744044720702539,18.287693163243734,0.013053314177904164,0.03641143348067999
66,0.25,0.001,0.017840333797825063,0.01473123824027011,17.423370671466113,0.012436381635593229,0.03825984336435795
67,0.25,0.001,0.01755870739376642,0.014380277164765006,17.811924461426774,0.012713721956764292,0.0241962606087327
