epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08351856661499094,0.08351856661499094,35.73604321042332,0.02550752548923863,0.11061978659459523
2,0.02,0.001,0.05940562684875016,0.055173108063706566,296.48794975630733,0.2116259455790916,0.09791528167469161
3,0.04,0.001,0.048494993683395035,0.042380722701002696,214.15232807124426,0.15285676521858976,0.09772144577332906
4,0.06,0.001,0.04119382046778268,0.037871673258892985,77.57214873427645,0.055369128289990334,0.08248763744320188
5,0.08,0.001,0.039288435780673946,0.03475660266816069,79.36373155926346,0.05664791688741146,0.07165153324604034
6,0.1,0.001,0.03671501556394297,0.034019879620829856,37.75884579299787,0.026951353171304687,0.0474547054618597
7,0.12,0.001,0.03394990332356287,0.031151302363894403,32.673666945291224,0.023321675192927355,0.04509793993617807
8,0.14,0.001,0.030822149247204493,0.02750758358508075,33.16932825210991,0.02367546627559594,0.029260404141885892
9,0.16,0.001,0.028278453258472846,0.024714320573374766,31.20843785837156,0.022275830020250936,0.02117207832634449
10,0.18,0.001,0.02622852925587138,0.022036109820281695,32.63099635412934,0.02329121795441066,0.02163376845419407
11,0.2,0.001,0.02465545989299586,0.02069527413183396,27.74109875390289,0.019800927019202632,0.021588149879659926
12,0.22,0.001,0.023619162944068604,0.019567977773760438,25.798684076431694,0.018414478284390932,0.023144802078604698
13,0.24,0.001,0.022731142135661676,0.018593414934403307,24.153983649857548,0.0172405307993273,0.016963296702929904
14,0.25,0.001,0.022128528770093525,0.017903523998112854,23.676927461536653,0.016900019601382335,0.034344143234193325
15,0.25,0.001,0.021258980275020687,0.017327952685706114,22.029479612997914,0.01572411107280365,0.027128071258110658
16,0.25,0.001,0.020513698014370894,0.016361114440844694,23.271078162237046,0.016610334162910096,0.01963508634694985
17,0.25,0.001,0.01977342640588043,0.015657220480092073,23.06721855303563,0.01646482409210252,0.03474977386317083
18,0.25,0.001,0.019398690158620887,0.015354852559506346,22.66166690511441,0.016175351110003146,0.04187164908008916
19,0.25,0.001,0.019017476468868214,0.01514650643760458,21.692914035342156,0.015483878683327734,0.033487413610730855
20,0.25,0.001,0.01882544833175633,0.01470559134805968,23.08767775439341,0.016479427376440692,0.022906528852347816
21,0.25,0.001,0.01824425010506166,0.01419094939707616,22.714696849158052,0.01621320260468098,0.02529556051428829
22,0.25,0.001,0.018002221770926353,0.01403657278609932,22.2234952734151,0.015862594770460457,0.014926472146596228
23,0.25,0.001,0.01790625747259057,0.014055369037348744,21.580378996122867,0.015403553887311112,0.018733526846127852
24,0.25,0.001,0.01771919070443976,0.013770293649456916,22.12961891594283,0.015795588091322508,0.0207215603441
25,0.25,0.001,0.01756972775136659,0.01358792290877585,22.31403336831189,0.0159272186783097,0.021195299524281706
26,0.0,0.001,0.012782650273464142,0.012782650273464142,26.818034530779638,0.01914206604623814,0.026859166100621223
27,0.02,0.001,0.012332187734817692,0.011632623612333874,49.00446911033141,0.034978207787531336,0.0289688281315778
28,0.04,0.001,0.012772341925274888,0.010783238054483855,69.66836771833788,0.04972760008446672,0.039126514324120114
29,0.06,0.001,0.013290573261814927,0.010393931145925041,67.63659471984303,0.04827736953593364,0.03156878958855357
30,0.08,0.001,0.013607581103340202,0.01067721503658579,51.31803369084629,0.03662957436891241,0.0257666568670954
31,0.1,0.001,0.013815702708147535,0.011198535228336077,36.6665175201696,0.026171675603261668,0.02146808643426214
32,0.12,0.001,0.014187380654412673,0.011350604286844578,33.119363172338645,0.023639802407093964,0.0262248357757926
33,0.14,0.001,0.01456813567206947,0.011253568386539407,33.16935016037127,0.02367548191318435,0.01607726328074932
34,0.16,0.001,0.014945564569409835,0.011368213725541162,31.32417825821343,0.022358442725348628,0.017400366254150867
35,0.18,0.001,0.015223624082196742,0.01157690453078222,28.3836320299621,0.020259551770137118,0.019162635052842752
36,0.2,0.001,0.015419972838338363,0.011665280959611639,26.301618156083133,0.018773460496847347,0.023084067606500218
37,0.22,0.001,0.01576962955979579,0.01174096970759127,25.655240330127402,0.018312091598948897,0.028121324522154673
38,0.24,0.001,0.015906022588184122,0.011999886525675244,22.802069725246604,0.016275567255707783,0.01687386612008725
39,0.25,0.001,0.015978903637840113,0.0118279451794854,23.261971114972315,0.016603833772285734,0.019483056185500964
40,0.25,0.001,0.015913918101732885,0.011916889800527774,22.399347217804795,0.015988113645827834,0.023349361893321787
41,0.25,0.001,0.01584179441384766,0.011875398645023688,22.22768172867801,0.015865582961226275,0.03228454085599099
42,0.25,0.001,0.015721076697863025,0.011925134466055337,21.27246184742779,0.015183770055266088,0.030953009479812214
43,0.25,0.001,0.015683854246563322,0.011775855137325755,21.900428142022648,0.01563199724626884,0.026944770344666073
44,0.25,0.001,0.015345416219751223,0.011549006224772252,21.27507997215341,0.015185638809531343,0.01671275869011879
45,0.25,0.001,0.015440758018660437,0.011588217306096073,21.589638246308773,0.015410162916708617,0.019970143346914222
46,0.25,0.001,0.015296686175834694,0.011541582532910578,21.043601307300253,0.015020414923126519,0.015124433540872164
47,0.25,0.001,0.015215964406865453,0.011472881968141696,20.976234838503217,0.014972330362957328,0.01947055264775242
48,0.25,0.001,0.014861908801105043,0.011149667186337874,20.803401824531207,0.014848966327288514,0.013977849523403816
49,0.25,0.001,0.01497568296046432,0.011341183343816787,20.367736291447912,0.014537998780476739,0.013576977620167392
50,0.25,0.001,0.01483937771563683,0.01111131930433282,20.892039535242482,0.014912233786754091,0.018812782796365873
51,0.0,0.001,0.010596138536246545,0.010596138536246545,25.75487080845264,0.018383205430729938,0.022449578823787824
52,0.02,0.001,0.009967493576877708,0.009271261812008302,48.77104110017829,0.034811592505480576,0.015061941663069385
53,0.04,0.001,0.010589390386476976,0.008726464447761895,65.24898403062733,0.04657315062857054,0.012542710972151585
54,0.06,0.001,0.011111930465547863,0.008539151050013686,60.0744003855854,0.04287965766280186,0.012216069935155767
55,0.08,0.001,0.011360813017695322,0.008921534711614661,42.717863660339916,0.03049098048561022,0.009718485243086303
56,0.1,0.001,0.011639501925113552,0.009380672844724918,31.646193110614742,0.022588289158183256,0.009037355360175883
57,0.12,0.001,0.01194071898732437,0.009440426859970487,29.190913261623557,0.02083576963713316,0.011320382223597594
58,0.14,0.001,0.012412382580271554,0.009430116444074233,29.84396437548716,0.021301901766943014,0.01426995119878224
59,0.16,0.001,0.012623308816019002,0.009503815024065863,27.3150673437556,0.019496836076913347,0.010972856410912104
60,0.18,0.001,0.013009132988272457,0.009734870045693643,25.484679703318744,0.01819034953841452,0.01300679346812623
61,0.2,0.001,0.01334500526411271,0.009974423471257227,23.610924204555126,0.016852908068918718,0.014565220501806055
62,0.22,0.001,0.013641359489582,0.010018449174154788,23.071351270063207,0.016467773925812425,0.017053921973066672
63,0.24,0.001,0.013980853619105225,0.010287575748398763,21.5595096623132,0.015388657860323483,0.019125123508274555
64,0.25,0.001,0.01387177294103104,0.010023681045330446,21.564708009772346,0.015392368315326442,0.009913914304758822
65,0.25,0.001,0.013823801566154585,0.01025150091720557,20.019172423476473,0.014289202300839738,0.013292402827313967
66,0.25,0.001,0.013856975182275707,0.010193524181569389,20.529979320841097,0.014653803940643181,0.015238847916147538
67,0.25,0.001,0.013587303160595785,0.009963354036006906,20.30861110862242,0.014495796651407865,0.01412658386730722
68,0.25,0.001,0.01364090152665836,0.010108380031626705,19.79624996710261,0.014130085629623562,0.014243617919938905
69,0.25,0.001,0.013559479001533547,0.00996759527046746,20.12891610171817,0.014367534690733881,0.01972891017794609
70,0.25,0.001,0.013683233674991569,0.010115988125358152,19.99084498904167,0.014268982861557223,0.014664967145238603
71,0.25,0.001,0.013611116215860078,0.010088709012152405,19.739571177631344,0.014089629677110168,0.015254837859954153
72,0.25,0.001,0.013489321882434941,0.009928294090092729,19.956000634289662,0.01424411180177706,0.017377145987536226
73,0.25,0.001,0.013281405356567386,0.009873360019484792,19.09868635825061,0.013632181554782734,0.012741795208837305
74,0.25,0.001,0.013390285902818955,0.00998951909944005,19.05789695529763,0.013603067063024717,0.01459499787805336
75,0.25,0.001,0.013327147059757774,0.009866583443016087,19.392998756618674,0.013842254644267433,0.015099312444882733
76,0.0,0.001,0.009331599903216055,0.009331599903216055,24.84002444066039,0.017730210164639822,0.018931705770748004
77,0.02,0.001,0.008871082233589723,0.008182608112351063,48.227611436756376,0.03442370552231005,0.011033606715500355
78,0.04,0.001,0.009495899388822941,0.007727474623590434,61.939072845179005,0.044210615878072096,0.010390129605574267
79,0.06,0.001,0.010053436092417175,0.007737872054065586,54.06842167005627,0.03859273495364473,0.01591624306248767
80,0.08,0.001,0.010126125511773136,0.007987255538138775,37.4569569858936,0.02673587222404968,0.013800570142588444
81,0.1,0.001,0.010435462732790807,0.008435059347352303,28.025651791773804,0.020004034112615136,0.014091510259147202
82,0.12,0.001,0.010755331768150177,0.008460702784701225,26.789793661974986,0.01912190839541398,0.009932677860238723
83,0.14,0.001,0.011238505798947373,0.008574205783939142,26.662031978642176,0.019030715188181425,0.014972145935254437
84,0.16,0.001,0.011415099742215707,0.008514552043938856,25.397921518448296,0.01812842363914939,0.013645066879689693
85,0.18,0.001,0.011819606168417755,0.008809603161152896,23.427854590459702,0.016722237395046184,0.01594608197254794
86,0.2,0.001,0.012090038832858068,0.008851745106074789,22.6842469556616,0.01619146820532591,0.018536882807633707
87,0.22,0.001,0.012289749552418879,0.008938889172987654,21.338889323243308,0.015231184384898863,0.016555594014269964
88,0.24,0.001,0.012729528257537872,0.00917726908084176,20.736312848712327,0.01480107983491244,0.014506760851613112
89,0.25,0.001,0.012721108528999013,0.009176111634854876,19.866162711327227,0.014179987659762475,0.018570137875420705
90,0.25,0.001,0.012872003070121511,0.009386317086739277,19.533784953826064,0.013942744435279132,0.01554898199226175
91,0.25,0.001,0.012721276884778924,0.009216533512423892,19.640581165978666,0.014018972994988341,0.015012724857245172
92,0.25,0.001,0.012728975427875279,0.009352784381683814,18.920174782429267,0.013504764298664717,0.014054619308028902
93,0.25,0.001,0.012646112069829341,0.009277113619337389,18.87986744871927,0.01347599389630212,0.015733296184667518
94,0.25,0.001,0.01273793241846452,0.009302861595509249,19.250136944132112,0.013740283329144976,0.019569309827472483
95,0.25,0.001,0.012547102500470954,0.009178620686224841,18.87697302092106,0.013473927923569636,0.012425645919782775
96,0.25,0.001,0.012433541032972686,0.009131152704016331,18.506584289970746,0.013209553383276763,0.014277888461947441
97,0.25,0.001,0.01252247851102724,0.009156012309527178,18.865675934957803,0.013465864336158317,0.018416752706148794
98,0.25,0.001,0.012433317293404439,0.009113008096609095,18.60701384238147,0.013281237574861863,0.01999009613479887
99,0.25,0.001,0.012398410844830197,0.00904490307417758,18.793058710360746,0.013414031913176836,0.016703537665307522
100,0.25,0.001,0.012451198327978816,0.0091121557570242,18.711994223638413,0.013356170038285806,0.009250282176903315
101,0.25,0.001,0.012340773016624495,0.009085306692697586,18.24363257031922,0.013021864789663969,0.011032423403646265
102,0.25,0.001,0.012237047956008976,0.008982397402303482,18.2390624055075,0.013018602716279443,0.012103399062263114
103,0.25,0.001,0.012300221804837022,0.009029189816787155,18.33086264024087,0.013084127509094125,0.012069646801267351
104,0.25,0.001,0.012232569063407018,0.008855051685705644,18.927607615059667,0.013510069675274567,0.009015490700091635
105,0.25,0.001,0.012189706821643978,0.008992024270151186,17.919812683665423,0.012790729966927497,0.013534423895180225
106,0.25,0.001,0.01217841647497011,0.008895945111545948,18.394969240241096,0.013129885253562524,0.01403133591104831
107,0.25,0.001,0.012160673669171989,0.00887644056811792,18.40484284917149,0.013136932797410057,0.01485369580664805
108,0.25,0.001,0.01213987607406367,0.008931968925059389,17.977111028968743,0.01283162814344664,0.01629415513681514
109,0.25,0.001,0.012059358555242556,0.008837767688711301,18.053795280806515,0.012886363512352972,0.01256336531202708
110,0.25,0.001,0.011996573059383881,0.008759245105566235,18.141987441876612,0.012949312949233842,0.010010419080832176
111,0.25,0.001,0.01208392571692073,0.008900926636378153,17.837526881366696,0.012731996346443038,0.01151013607159257
112,0.25,0.001,0.012042178225558284,0.008752552160155882,18.435064805757015,0.013158504500897228,0.011298009992710181
113,0.25,0.001,0.01198483783956788,0.00878484782959343,17.932743719958385,0.012799959828664087,0.01119389305157321
114,0.25,0.001,0.011948803824227337,0.008804034937275659,17.623285241083266,0.012579075832322102,0.011524190327950887
