epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.10537119382203407,0.10537119382203407,43.70256383137932,0.031193835711191522,0.1390768038108945
2,0.02,0.001,0.0837608025649229,0.07635660889237209,518.6637125473355,0.37020964493028946,0.3119059130549431
3,0.04,0.001,0.05868469831009099,0.04377680400378319,522.1490344584769,0.3726973836248943,0.15966728702187538
4,0.06,0.001,0.04199977773831401,0.03634294872395857,132.08696203773198,0.0942804868220785,0.10982616757974029
5,0.08,0.001,0.03842479224808872,0.034612529858231024,66.76224596115179,0.04765328048618971,0.07023004000075161
6,0.1,0.001,0.03613507653297816,0.03332531348879421,39.36478274982569,0.028097632226856312,0.06306727160699666
7,0.12,0.001,0.03466300689106945,0.0322912701580462,27.69003146808741,0.019764476422617708,0.045382773503661156
8,0.14,0.001,0.03227526684775623,0.02979545224474247,24.815854793032184,0.01771295845327065,0.02958404109813273
9,0.16,0.001,0.029066324478023438,0.026172464583313102,25.339359949769932,0.018086623804261192,0.0373125160112977
10,0.18,0.001,0.026715186631965846,0.02271096861421021,31.16616199943176,0.022245654532071207,0.02395021659322083
11,0.2,0.001,0.02563332179032559,0.021546973452362433,28.62486862615727,0.02043174063251768,0.030983067117631435
12,0.22,0.001,0.024579131813093565,0.020626390466718693,25.17177458517416,0.017967005414114317,0.03968420915771276
13,0.24,0.001,0.023840244973330517,0.01967536916704157,24.312463160685578,0.01735364965073917,0.04903955431655049
14,0.25,0.001,0.023118599655521488,0.01897654175660756,23.212093628129583,0.016568232425502913,0.061978968093171716
15,0.25,0.001,0.022826621073041942,0.018366233758856116,24.99601105935709,0.017841549649790928,0.06170210358686745
16,0.25,0.001,0.02160483743491131,0.017479500468966742,23.11838940449677,0.016501348611346733,0.032800624845549464
17,0.25,0.001,0.02112546297985914,0.016870292798335376,23.84597249426696,0.017020679867428237,0.026828623842447996
18,0.25,0.001,0.02070561028594013,0.016640104060610308,22.78309670494113,0.0162620247715497,0.04325507674366236
19,0.25,0.001,0.019900677131903743,0.01597341802377888,22.00836174144495,0.015709037645570984,0.039370666490867734
20,0.25,0.001,0.01945982993820349,0.01563381933196403,21.44096275396222,0.015304041937160758,0.039182204636745155
21,0.25,0.001,0.01905412213901245,0.01502307468626697,22.589990957335093,0.016124190547705277,0.023726393817923963
22,0.25,0.001,0.018894401334193595,0.014721505116167027,23.384911416399426,0.016691585593432853,0.021016844431869686
23,0.25,0.001,0.018725581491553105,0.014796142958462499,22.02057576908295,0.015717755723827945,0.0488749464857392
24,0.25,0.001,0.01870734560177316,0.014730523848767885,22.28611061562617,0.015907288091096483,0.04105445393361151
25,0.25,0.001,0.01833470962844041,0.014284688654034419,22.696315657103426,0.016200082553250127,0.02800393709912896
26,0.0,0.001,0.01372123015109108,0.01372123015109108,27.267142133421252,0.01946262821800232,0.030892635695636272
27,0.02,0.001,0.012828838503126494,0.012157825866966268,47.004433744338925,0.03355063079538824,0.017605143366381526
28,0.04,0.001,0.013102582928330097,0.011266646711521795,64.30367074158515,0.04589840880912573,0.014119222934823483
29,0.06,0.001,0.013858272592378495,0.011104017471707544,64.31185638227838,0.045904251521968864,0.018541716737672687
30,0.08,0.001,0.014118139359563199,0.01111939427845473,52.51552323587076,0.03748431351596771,0.02031656977487728
31,0.1,0.001,0.014558640150068629,0.01177860404401367,38.94830591293402,0.027800361108446837,0.02528814843390137
32,0.12,0.001,0.014919870057220543,0.011992066496714754,34.18210783379567,0.02439836390706329,0.01881260157097131
33,0.14,0.001,0.015145967450139304,0.011869991852954747,32.783158281484546,0.023399827467155278,0.023481119540520012
34,0.16,0.001,0.015569424516964688,0.011932763966475511,31.843510790162732,0.022729129757432357,0.025380187784321606
35,0.18,0.001,0.015881160469359706,0.012253854525434139,28.232530235723637,0.02015169895483486,0.02238179964479059
36,0.2,0.001,0.016111772515562943,0.012248641628300258,27.061232595985114,0.0193156549578766,0.02044352691154927
37,0.22,0.001,0.01637161301863766,0.01230305647599515,25.909306746903464,0.018493438077732665,0.017726940684951842
38,0.24,0.001,0.016376108545240617,0.012269476375758127,23.972466681201386,0.017110968366310767,0.02077310357708484
39,0.25,0.001,0.016659378013105894,0.012741316793136722,21.95681348742356,0.01567224374548434,0.024317015893757343
40,0.25,0.001,0.01666213027059251,0.012677598354207377,22.329317934127875,0.015938128432639455,0.02198513166513294
41,0.25,0.001,0.016437286958423763,0.012536732032569735,21.858710434759548,0.015602220153290184,0.026506913942284882
42,0.25,0.001,0.01635788750375202,0.012514041086016264,21.540915818193593,0.01537538602297901,0.024246783112175763
43,0.25,0.001,0.016180087336416328,0.012217791755094017,22.204705534022967,0.01584918310779655,0.023844583134632558
44,0.25,0.001,0.01612289471543642,0.012290199486514367,21.478425230001257,0.01533078174875179,0.017226151190698147
45,0.25,0.001,0.015839948083017853,0.012166809815279001,20.584269236268955,0.01469255477249747,0.015606103872414678
46,0.25,0.001,0.015714338805737974,0.012025272969856012,20.67352372381885,0.014756262472390327,0.0172937122406438
47,0.25,0.001,0.015693959588892595,0.011950240230521261,20.979804184759548,0.01497487807620239,0.018649134668521583
48,0.25,0.001,0.015734834181689798,0.01203602071298392,20.728151029894967,0.014795254125549584,0.018910950981080532
49,0.25,0.001,0.01564063904522288,0.011982669085914912,20.4992643797762,0.014631880356728194,0.01944658043794334
50,0.25,0.001,0.015592359380560672,0.011933612840567353,20.503617415782145,0.014634987448809525,0.024695719708688557
51,0.0,0.001,0.01125362787525857,0.01125362787525857,25.329921389250774,0.018079886787473787,0.029079104075208306
52,0.02,0.001,0.010626598676121651,0.009949340509437838,47.441943955733784,0.03386291502907479,0.017163892975077033
53,0.04,0.001,0.01112861567335488,0.009303084310290595,63.939233505049124,0.045638282301962256,0.009045793442055583
54,0.06,0.001,0.011712569971141857,0.009185274597257376,59.01234910790056,0.0421215910834408,0.013256503618322313
55,0.08,0.001,0.01194357759355848,0.009524167413664696,42.36992048904885,0.030242627044288973,0.014106117945630103
56,0.1,0.001,0.012267019502070273,0.009975356619203195,32.106194900112904,0.022916627337696577,0.014093624311499298
57,0.12,0.001,0.012682829503636953,0.010127588854411283,29.83243572451662,0.021293672894016145,0.018412604928016663
58,0.14,0.001,0.013184976593213051,0.010250048232000467,29.370248469723364,0.020963774782100902,0.022964856936596334
59,0.16,0.001,0.013423829428916675,0.0102447304126347,27.836987283032013,0.019869369937924347,0.022715816739946604
60,0.18,0.001,0.013861544088635382,0.010695465653321369,24.642643682821348,0.01758932454162837,0.01842350943479687
61,0.2,0.001,0.014226348724980803,0.01059293311788786,25.452076133161654,0.018167077896617884,0.026026255916804075
