epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.06925565790870915,0.06925565790870915,180.57811236505924,0.12889230004643773,0.127554083449973
2,0.02,0.001,0.051025790313015816,0.044700100214585016,443.1146259075662,0.3162845295557218,0.10190673462218708
3,0.04,0.001,0.043810026483691256,0.0396877955418566,144.3811401765243,0.10305577457282249,0.0685548306339317
4,0.06,0.001,0.03685796646968178,0.03407477969060774,64.98743608557659,0.04638646401540085,0.06160523214687904
5,0.08,0.001,0.03552533776215885,0.032688094950888466,49.68722550765328,0.03546554283201519,0.06408912771277958
6,0.1,0.001,0.03439352308926375,0.03184932218297668,35.64425126117209,0.025442006610401205,0.0513629706369506
7,0.12,0.001,0.032912649952847026,0.030667838506076645,26.208172773278278,0.018706761437029464,0.027421307232644822
8,0.14,0.001,0.031118629746462987,0.02890845188304134,22.117566697493842,0.015786985508560916,0.028533680364489555
9,0.16,0.001,0.029179924593671507,0.026744438941064087,21.325720629484756,0.01522178488899697,0.04635487879729933
10,0.18,0.001,0.027432103649429652,0.02457439310848713,22.2425121539572,0.015876168560997286,0.03349525419374307
11,0.2,0.001,0.02576666410850442,0.022552048155794972,22.51838522537895,0.016073080103767987,0.024543815809819434
12,0.22,0.001,0.02488598876349304,0.021570244985430136,21.11525827822478,0.015071561940203268,0.06310908496379852
13,0.24,0.001,0.024207232983215997,0.020697206093565276,20.48978247932766,0.014625112404944796,0.06574500465972556
14,0.25,0.001,0.023140628127300222,0.01981360279671524,18.64465251425038,0.013308103150785426,0.03356133297913604
15,0.25,0.001,0.022268138518152028,0.018695867570198102,20.01900634433912,0.01428908375755826,0.04914372331566281
16,0.25,0.001,0.02188427603115206,0.018374653559016144,19.667925172888715,0.01403849048742949,0.07512206253078249
17,0.25,0.001,0.021320515984426375,0.017757017275561456,19.96984723298446,0.014253995169867566,0.038897645038863025
18,0.25,0.001,0.020986960390987602,0.017487149079856667,19.612942037167755,0.013999244851654357,0.05482133705582884
19,0.25,0.001,0.020450135796614314,0.016884143780107084,19.98381885030995,0.014263967773240509,0.017213504657977156
20,0.25,0.001,0.020243933149006056,0.016806280049292938,19.264608011660368,0.013750612428023104,0.03784126012275616
21,0.25,0.001,0.019940614872004676,0.0165657374975474,18.91281417183254,0.0134995104724001,0.04966066053344144
22,0.25,0.001,0.019930400751207184,0.016454965313491613,19.476340172809103,0.013901741736480445,0.03771559180070957
23,0.25,0.001,0.019725926599424817,0.016323490965625513,19.06724829632303,0.013609741824641705,0.060673067760136395
24,0.25,0.001,0.01970798947888872,0.01627563437042029,19.234918600994607,0.013729420842965459,0.06022590140087737
25,0.25,0.001,0.01972193269625954,0.016335141043300215,18.97958185278851,0.013547167632254468,0.07240631658997801
26,0.0,0.001,0.015183228929729566,0.015183228929729566,28.044765366264013,0.020017676920959324,0.06316584783295791
27,0.02,0.001,0.014443350473175878,0.013608569025021533,58.47644341510275,0.04173907452898126,0.026682188579191763
28,0.04,0.001,0.015104862858095895,0.01303764124441406,72.40443123195482,0.05168053621124541,0.0173554185570942
29,0.06,0.001,0.015515445085323374,0.013152567486724128,55.17319722051206,0.039381297088159926,0.0201502140197489
30,0.08,0.001,0.01578645682853201,0.013715864243390767,36.26125496242357,0.02588240896675487,0.03944304802765449
31,0.1,0.001,0.015973792400049126,0.013728270266690979,31.45976195625637,0.022455219097970283,0.023198090597159333
32,0.12,0.001,0.01642058998670267,0.013824038434287776,30.314739426322607,0.02163792964048723,0.038112680013808936
33,0.14,0.001,0.016602550136006398,0.013870107513730941,27.343946138464887,0.019517449063857877,0.026855219931652147
34,0.16,0.001,0.01698128158631532,0.013972606558514677,26.344712789784307,0.018804220406698293,0.017041833295176428
35,0.18,0.001,0.01723656194689481,0.01411119998311219,24.32573552670686,0.017363123145401043,0.025117457792576816
36,0.2,0.001,0.017612449834528178,0.014268872132119925,23.421762894340183,0.016717889289322045,0.025881808768543933
37,0.22,0.001,0.017539602446815242,0.01409787944153599,21.917517935711405,0.015644195528701933,0.024056965588695474
38,0.24,0.001,0.01797901169113491,0.014443829522832581,20.636627266925313,0.014729926671609788,0.038187079752484955
39,0.25,0.001,0.01790220118087271,0.014348303124956463,19.916041551672894,0.014215589972643036,0.029501613332993455
40,0.25,0.001,0.017739191949367523,0.014275462039462897,19.41074341483738,0.013854920353202984,0.033382477031813726
41,0.25,0.001,0.017486809453238612,0.014197344898205736,18.434160438205886,0.013157858985157663,0.02976650915419062
42,0.25,0.001,0.01757036567058252,0.014206341600612453,18.851990757817806,0.013456096186879233,0.014298530088530647
43,0.25,0.001,0.017346512007972468,0.013962432785850505,18.964378798111625,0.013536316058609298,0.01714754368488987
44,0.25,0.001,0.017322318443785543,0.014146728744001491,17.796005925717562,0.012702359690019673,0.03010387687633435
45,0.25,0.001,0.017332102568901102,0.013994297030503335,18.70506253781526,0.013351222368176487,0.04638446970946259
46,0.25,0.001,0.017129902804027434,0.01403139427466237,17.364044680388076,0.012394036174438313,0.0379666258684463
47,0.25,0.001,0.017096649307919584,0.0137769319732552,18.60369770547618,0.01327887059634274,0.030929140694853332
48,0.25,0.001,0.01696327741379323,0.013861405118975951,17.38289373314899,0.012407490173553883,0.030844127241935995
49,0.25,0.001,0.016906911435982455,0.013684504657335903,18.05836715698242,0.012889626807267966,0.02924982686009672
50,0.25,0.001,0.016801131359584952,0.013699193358745265,17.383260444972827,0.012407751923606585,0.02445174826102124
51,0.0,0.001,0.012929635917686897,0.012929635917686897,24.587561094864554,0.017550007919246647,0.02569013720171319
52,0.02,0.001,0.01256251998245716,0.011844777451909106,50.27786597210428,0.03588712774597022,0.024610395957198408
53,0.04,0.001,0.013275432165550148,0.011575542566892893,59.53863401993461,0.04249724055669851,0.02409043504546086
54,0.06,0.001,0.013531319884502369,0.01162873243994039,44.42541482013205,0.031709789307731655,0.017175843939185143
55,0.08,0.001,0.0136930633644047,0.011990361511707306,29.8185677868387,0.021283774294674304,0.011576504550046392
56,0.1,0.001,0.014051225501234117,0.012165728054292824,26.41581898233165,0.018854974291457282,0.009087841906067397
57,0.12,0.001,0.01446179841361616,0.012184107768470826,26.59203893578571,0.018980755842816353,0.018383775527278583
58,0.14,0.001,0.014641624841353168,0.012205000728692697,24.38364776279615,0.017404459502352712,0.014738145750015974
59,0.16,0.001,0.015033514765293701,0.01243729957581862,22.733110013215438,0.016226345476956058,0.012412994996541075
