epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.0877196878010844,0.0877196878010844,0.4407694325035001,0.00031461058708315493,0.11772534623742104
2,0.02,0.001,0.08159995796503844,0.08147944721542759,8.441870124251754,0.006025603229301751,0.14523599296808243
3,0.04,0.001,0.07262076989368156,0.07155923545360565,37.180284476574556,0.026538390061794828,0.16153866052627563
4,0.06,0.001,0.06318662600752747,0.058948710560798645,98.95529862392095,0.07063190479937256,0.14519955217838287
5,0.08,0.001,0.05958063670514542,0.049595393884329146,174.86658524878231,0.12481554978499808,0.13157479837536812
6,0.1,0.001,0.05750734699361118,0.0449659626149101,175.70479480131172,0.1254138435412646,0.1432139277458191
7,0.12,0.001,0.052710091442237664,0.04166790332507204,128.91756976092304,0.09201825107846041,0.12846777588129044
8,0.14,0.001,0.04925339724178667,0.04126823698112994,79.90864332222644,0.05703686175747783,0.08499788865447044
9,0.16,0.001,0.04467427059088224,0.03957002922708606,44.694009286386,0.03190150555773447,0.06183789111673832
10,0.18,0.001,0.041987173075293316,0.03868843449486627,25.67518980709123,0.018326331054312084,0.09128785878419876
11,0.2,0.001,0.039724910654771475,0.03701496929114247,18.98313531757873,0.013549704009692168,0.104542326182127
12,0.22,0.001,0.03777899041219994,0.03468337402115634,19.7134539992721,0.014070987865290579,0.07488743960857391
13,0.24,0.001,0.03651426134654033,0.03236860717520302,24.200250531420295,0.017273554983169376,0.0312269264832139
14,0.25,0.001,0.03646992942617263,0.03147906320238555,27.96881748717508,0.019963467157155662,0.08534185029566288
15,0.25,0.001,0.03564545434014297,0.03084484244018425,26.902636186576185,0.019202452667077933,0.09049564599990845
16,0.25,0.001,0.035013996018671695,0.03110144121779336,21.925957809259863,0.0156502197068236,0.05566896125674248
17,0.25,0.001,0.0342319596696783,0.031090767157298548,17.603250362254954,0.012564775419168419,0.054992733523249626
18,0.25,0.001,0.033371137340127685,0.030654862569070157,15.222005608641071,0.010865100363055725,0.0527692511677742
19,0.25,0.001,0.03290411222864081,0.030335463744438726,14.394700792100695,0.0102745901442546,0.01622113585472107
20,0.25,0.001,0.03252189008542049,0.030045485192978824,13.877772990568184,0.009905619550726755,0.06411679461598396
21,0.25,0.001,0.03273840177298328,0.03057063805560271,12.148152374926909,0.008671058083459606,0.043482912704348564
22,0.25,0.001,0.032031929281390745,0.030241048883324788,10.03610145898513,0.0071635270942078015,0.03368057403713465
23,0.25,0.001,0.030820534001162022,0.029130977773923934,9.468268465112757,0.006758221602507322,0.06941303610801697
24,0.25,0.001,0.030861972566740014,0.02892911620438099,10.83172693370301,0.007731425363099936,0.035552017390728
25,0.25,0.001,0.030348747715721897,0.028094428212002472,12.633209181420597,0.0090172799296364,0.04894671589136124
26,0.0,0.001,0.02668100703553653,0.02668100703553653,13.466393035135152,0.00961198646333701,0.02796026971191168
27,0.02,0.001,0.02609622092158706,0.0258742922940004,15.546134995825497,0.011096456099804067,0.04499097727239132
28,0.04,0.001,0.02500830250389782,0.024449566126237682,19.569714039932062,0.013968389750129952,0.04166449513286352
