epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07539081121082884,0.07539081121082884,31.032708549750918,0.022150398679336845,0.138237703177664
2,0.02,0.001,0.055439963432680324,0.051922215093156365,246.41829283166226,0.17588743242802446,0.1270215262969335
3,0.04,0.001,0.040090160414916975,0.037734933812924136,82.49182700105207,0.05888067594650398,0.11341601403223144
4,0.06,0.001,0.0373291656741568,0.03302322725498613,100.54366630326255,0.07176564332852431,0.11241262406110764
5,0.08,0.001,0.035193225038229685,0.03219191635417079,52.560417195405606,0.03751635774118887,0.06624698224994871
6,0.1,0.001,0.03321595899171485,0.03106602421439595,30.120587853430024,0.021499348931784457,0.0455067940056324
7,0.12,0.001,0.031022775119501175,0.028946417009029113,24.241476970732947,0.017302981420937148,0.02873076581292682
8,0.14,0.001,0.027611764154424775,0.024950185077025937,26.63480352391677,0.019011280174101905,0.03820496114591757
9,0.16,0.001,0.02576282528770829,0.022448343773141685,29.022430835583087,0.020715510946169226,0.048317075707018375
10,0.18,0.001,0.02445064739754623,0.021143101915219547,25.743727749387073,0.018375251784002195,0.03910220145351357
11,0.2,0.001,0.023867781766688675,0.020756371027948778,21.79543308465887,0.015557054307393913,0.04548906617694431
12,0.22,0.001,0.023429693425031664,0.020162765506281793,20.804391421835955,0.014849672677969989,0.04635342603756322
13,0.24,0.001,0.023219073967114482,0.019916245278448968,19.28026338788453,0.013761786857876183,0.039349893728892006
14,0.25,0.001,0.023107497345636514,0.019849770360336572,18.256303049768,0.013030908672211279,0.04896418532977501
15,0.25,0.001,0.0227965442611065,0.01961968315729253,17.80312928667387,0.012707444173214753,0.06406423594388697
16,0.25,0.001,0.0224342290803083,0.019159296746832206,18.352719073974395,0.013099728104193001,0.06355633421076669
17,0.25,0.001,0.021661920453338295,0.018361895854187137,18.493337704971932,0.013200098290486746,0.052913026263316475
18,0.25,0.001,0.02089091759626811,0.017495734532001986,19.026603966898993,0.01358073088286866,0.02919667038238711
19,0.25,0.001,0.020474236720423287,0.017185855414620182,18.428088923958775,0.013153525284767148,0.0302648042432136
20,0.25,0.001,0.020088436936399848,0.016689177281722454,19.049451452566995,0.013597038866928618,0.040584956399268575
21,0.25,0.001,0.019846961275397788,0.01650729922410788,18.71546632334302,0.01335864833928838,0.03435282295362817
22,0.25,0.001,0.01957166371359662,0.01625923205474768,18.562867665751746,0.013249727099037649,0.031057796130577724
23,0.25,0.001,0.0193191695964923,0.016064093292728458,18.241446486675887,0.013020304415899991,0.027378455735743046
24,0.25,0.001,0.019154055865713917,0.015823243932245275,18.665870455321194,0.013323248005225692,0.0335223414003849
25,0.25,0.001,0.01888406756604074,0.015593499161289949,18.440347326241813,0.01316227503657517,0.03439709378613366
26,0.0,0.001,0.014991283608250229,0.014991283608250229,25.368188003245052,0.01810720057333694,0.045933180385165744
27,0.02,0.001,0.01434565571861862,0.013644199440278676,49.13700977318735,0.035072812115051644,0.03382430153174533
28,0.04,0.001,0.014748115475520308,0.012967163402266368,62.37784525463996,0.04452380103828691,0.03251392590916819
29,0.06,0.001,0.015145807970570553,0.013050024075227378,48.93655723343834,0.03492973392822152,0.027466947730216715
30,0.08,0.001,0.015369101011755702,0.01341831912933104,34.16307222067996,0.02438477674566735,0.021477278735902574
