epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07062952736120545,0.07062952736120545,27.276613748743294,0.01946938882851056,0.09457046538591385
2,0.02,0.001,0.05353952808661407,0.049371295907859054,291.98469773196103,0.2084116329278808,0.10670615839106697
3,0.04,0.001,0.04050343915652693,0.036281475968910064,147.874257051275,0.10554907712439329,0.11002784541675023
4,0.06,0.001,0.03504954898792706,0.03135774287112643,86.20368206581372,0.06153010854090915,0.08466056787541934
5,0.08,0.001,0.03368132824308417,0.031067252732562216,45.778991913527584,0.03267593998110463,0.07589024571435792
6,0.1,0.001,0.03225431704705351,0.030042580753732263,30.986429604519618,0.0221173658847392,0.04439474642276764
7,0.12,0.001,0.03148395571480976,0.0297056865030795,20.76129273832514,0.014818909877462627,0.0397880868986249
8,0.14,0.001,0.030730302066782886,0.02877733763098047,19.543591042850796,0.013949743785046964,0.029696378457759107
9,0.16,0.001,0.029605106825239202,0.027671762589323388,16.928844700502545,0.01208340092826734,0.03446025667446
10,0.18,0.001,0.02852356775841686,0.026275490718276312,17.497536849975585,0.012489319664507913,0.06641349568963051
11,0.2,0.001,0.027339882102240337,0.024798172277011227,17.804676368799104,0.012708548443111423,0.06324924076242107
12,0.22,0.001,0.026550575567597753,0.02382292989432142,17.370143856091445,0.012398389618908955,0.045307030635220666
13,0.24,0.001,0.02607635281812609,0.023255379313833258,16.46743401730998,0.011754057114425396,0.03009746809090887
14,0.25,0.001,0.025474473352680046,0.022853608287117456,14.68732917871368,0.01048346122677636,0.03115554659494332
15,0.25,0.001,0.02494367558634683,0.022190249317817472,15.430199901709395,0.011013704426630546,0.04148815864963191
16,0.25,0.001,0.024449451749077002,0.021539269550965072,16.30865938422385,0.011640727611865704,0.024873481398182257
17,0.25,0.001,0.024023211466964713,0.02119457611207212,15.851674094896637,0.011314542537399455,0.026398211318467344
18,0.25,0.001,0.02364130602375175,0.020773544706655354,16.07093649017677,0.011471046745308187,0.02885610397372927
19,0.25,0.001,0.023563975740349696,0.02068524800994423,16.132391410999084,0.011514911785152808,0.041754548837031634
20,0.25,0.001,0.02335187244030197,0.020511143139741395,15.919447611690908,0.011362917638608784,0.046926740290863175
21,0.25,0.001,0.023050530426455346,0.020142699146036353,16.295486334468542,0.011631325006758416,0.0422940508994673
22,0.25,0.001,0.02281948271092404,0.019981203236606685,15.905718664105018,0.011353118247041412,0.03983768115618399
23,0.25,0.001,0.022388160161757736,0.019644171250670143,15.377315613393034,0.010975956897496811,0.02098182389246566
24,0.25,0.001,0.022462453471308343,0.019628772599978393,15.879947433043062,0.011334723364056432,0.03210964133696897
25,0.25,0.001,0.02218685801025857,0.019439597272973383,15.395649594939156,0.010989043251205678,0.018223018385469913
26,0.0,0.001,0.01883015273076095,0.01883015273076095,19.98369070331702,0.01426387630500858,0.031648805897150724
27,0.02,0.001,0.018378384708521073,0.0178925823378429,34.03046769560053,0.02429012683483264,0.036635691699172766
28,0.04,0.001,0.018539053201675416,0.017095742814159126,50.55194993608453,0.036082762267012514,0.01746946041073118
29,0.06,0.001,0.01907388800231928,0.016772673467404388,53.733367619889506,0.03835358145602392,0.019761446863412857
30,0.08,0.001,0.019174808000078362,0.016847073525357782,40.76444826447562,0.02909667970340872,0.018770430104008744
31,0.1,0.001,0.019312471251809196,0.017257037105854977,28.796630263596438,0.020554339945464982,0.011332135980150529
32,0.12,0.001,0.019601982928226503,0.01748357956831375,24.73235792952977,0.01765336040651661,0.01936084178409406
33,0.14,0.001,0.019909823468227065,0.017516316272569506,23.9521671852369,0.017096479075829337,0.024387422682983533
34,0.16,0.001,0.020096269919631187,0.017472664861196884,22.972942922356424,0.01639753242138217,0.028667244261928966
35,0.18,0.001,0.020453127950764774,0.01767595111486617,21.61569168005097,0.015428759229158436,0.021034777829689637
36,0.2,0.001,0.020461963075265457,0.017523827931184448,20.581636518842718,0.014690675602314573,0.020518384341682707
37,0.22,0.001,0.02055456994540906,0.017635414770312524,18.589711757188432,0.013268887763874684,0.01832341921648809
38,0.24,0.001,0.020768969619039738,0.017681415450204623,18.02359879097242,0.012864809986418573,0.031192028362836157
39,0.25,0.001,0.020866654424017736,0.017862978041841743,16.832603124554236,0.012014706013243566,0.030094906155552183
40,0.25,0.001,0.020581174533018904,0.01745481373470151,17.52012466259217,0.012505442300208544,0.040968193007366996
41,0.25,0.001,0.019813524981897868,0.016839649553379316,16.665598099955012,0.011895501855785163,0.038213456448699744
42,0.25,0.001,0.018990195739302742,0.01594436325216561,17.068846597564356,0.012183330904756857,0.03473860664027078
43,0.25,0.001,0.018130128659056815,0.015154887007528477,16.673252812932045,0.011900965605233437,0.020748400927654335
44,0.25,0.001,0.017706829732221162,0.014669719367717089,17.01996613834681,0.01214844121223898,0.034484335620488436
45,0.25,0.001,0.01735912298972017,0.014296095385059212,17.165207809276794,0.01225211121290278,0.03081013115921191
46,0.25,0.001,0.01715921801881174,0.014132097861572598,16.963980938343518,0.012108480327154544,0.025112941595060483
47,0.25,0.001,0.016944544268458078,0.014060369008377697,16.162919458110682,0.011536701968672864,0.023899401405027935
48,0.25,0.001,0.016886812959159357,0.0137809617800659,17.405191022894357,0.012423405441038085,0.019371237472764084
49,0.25,0.001,0.01655607030549076,0.013669816739438624,16.17456671896945,0.011545015502476412,0.017385715884821757
50,0.25,0.001,0.01649447710075405,0.013592963008565849,16.260084548693026,0.011606056066162046,0.01844137441366911
51,0.0,0.001,0.013156929758659909,0.013156929758659909,20.01146722429254,0.01428370251555499,0.025083996621625766
52,0.02,0.001,0.012522263753782497,0.011958380388828476,39.50003500949131,0.028194172026760396,0.02018823767346995
53,0.04,0.001,0.012971070482071197,0.011457108415328385,53.026520649770674,0.03784905114187771,0.011039276075150286
54,0.06,0.001,0.013335921018897148,0.011279789134441467,48.01067912926835,0.034268864474852494,0.012539478218449014
55,0.08,0.001,0.013447577613039633,0.011545257960979858,33.31437606382906,0.02377899790423202,0.010415857192128897
56,0.1,0.001,0.013699360401108024,0.011899535280516309,25.215549280402367,0.01799825073547635,0.011979317691709315
57,0.12,0.001,0.013990834141882617,0.011923247320431003,24.139077895946716,0.01722989143179637,0.013334828428924084
58,0.14,0.001,0.014269304252491238,0.011861685169546792,24.0933869351162,0.017197278326278514,0.013436014098780496
59,0.16,0.001,0.014518628734048833,0.0119714917928985,22.303369522094727,0.01591960708215184,0.0132073223856943
60,0.18,0.001,0.014710181589458096,0.01210284104800961,20.293798772404703,0.014485223963172521,0.01602286978491715
61,0.2,0.001,0.014908826608587517,0.012142979282509075,19.37476099421469,0.013829236969460878,0.024455894316945757
62,0.22,0.001,0.0151002521511544,0.012255130572181739,18.118251894832998,0.012932371088389006,0.015084248036146164
63,0.24,0.001,0.015291923334759273,0.012248216146666012,17.767640754613982,0.012682113315213406,0.013797859195619822
64,0.25,0.001,0.015357875685845868,0.012382278786030378,16.67524505358064,0.011902387618544353,0.014399873092770576
65,0.25,0.001,0.015292725793682457,0.012308377979762768,16.724285877956433,0.011937391775843279,0.011245917928005968
66,0.25,0.001,0.015262099753102559,0.012368864160072938,16.21369353305088,0.011572943278408908,0.013839806030903543
67,0.25,0.001,0.01522495842046952,0.012247663374278652,16.684760400150598,0.011909179443362311,0.011468696873635054
68,0.25,0.001,0.015130904028087519,0.012299680879360505,15.866174084952709,0.011324892280480163,0.01411937257008893
69,0.25,0.001,0.015093677264920781,0.012193733175400267,16.25128645950489,0.01159977620235895,0.013581696365560805
70,0.25,0.001,0.014990743900534143,0.012128479692959384,16.04012733202302,0.011449055911508223,0.019860773081226007
71,0.25,0.001,0.014906607685464151,0.01210472873213251,15.701730027359524,0.011207516079485742,0.009842509869486094
72,0.25,0.001,0.014938405574707502,0.01214795425910963,15.63768878679597,0.011161804987006403,0.013632955229175943
73,0.25,0.001,0.014937065525001354,0.012086984272418397,15.971856115105448,0.011400325563958208,0.016270090958901813
74,0.25,0.001,0.014847840808248252,0.01201724282811197,15.862671104173982,0.011322391937311908,0.01789696142077446
75,0.25,0.001,0.014812908830183946,0.012072332981932029,15.35818725114458,0.010962303534007551,0.015833459794521332
