epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.09214901592996386,0.09214901592996386,60.274333357113846,0.04302236499437105,0.166380542020003
2,0.02,0.001,0.06479021828425557,0.056425799642912826,585.927566617553,0.41822096118312135,0.11819404487808545
3,0.04,0.001,0.054481917959556245,0.04685586459978282,267.1025147912098,0.1906513310429763,0.111593808978796
4,0.06,0.001,0.045389726758003235,0.042600578884457986,65.12660279748036,0.04648579785687392,0.10472455372412999
5,0.08,0.001,0.04157835702624237,0.037272061041572636,75.41400826883594,0.0538286996922455,0.06719838672628005
6,0.1,0.001,0.03988369031433474,0.03650601907518872,47.3211656760054,0.0337767064068561,0.05321488001694282
7,0.12,0.001,0.038113800863250655,0.03494363384898643,37.01170257657592,0.02641806036871943,0.04744441000123819
8,0.14,0.001,0.036266616322318014,0.033967108776172004,23.011497653715793,0.016425051858469517,0.04689020632455746
9,0.16,0.001,0.03403923858763182,0.03173196838613142,20.203031740690534,0.014420436645746278,0.05114786668370167
10,0.18,0.001,0.030993836512516814,0.027749353747444545,25.252892767476755,0.0180249056156151,0.04921713719765345
11,0.2,0.001,0.02877241317509559,0.024636714626648272,28.970570179454068,0.02067849406099505,0.04544689723600944
12,0.22,0.001,0.02750657226519975,0.023330191847438005,26.595950723391528,0.018983547982435067,0.05310828611254692
13,0.24,0.001,0.026147291924782663,0.022026431806690512,24.055522751389887,0.017170251785431755,0.031684636138379574
14,0.25,0.001,0.025046717157663656,0.02077063546673945,23.963162985461498,0.017104327612749107,0.03265663841739297
15,0.25,0.001,0.024111198141560916,0.020028916084104113,22.877109014499954,0.016329128490007106,0.046094697434455156
16,0.25,0.001,0.02255595458006998,0.018253473063919976,24.111110486482318,0.017209928969651903,0.03053598819921414
17,0.25,0.001,0.02159411562552229,0.017366718686027835,23.69033462122867,0.016909589308514397,0.027910635185738403
18,0.25,0.001,0.021062412511622698,0.01695162155910542,23.036873611093263,0.016443164604634734,0.03550938578943411
19,0.25,0.001,0.02028617450194052,0.01604093713631407,23.790312683373166,0.016980951237239948,0.05233029819404086
20,0.25,0.001,0.019725181129679345,0.01545572280883789,23.92604420756736,0.01707783312460197,0.06183168633530537
21,0.25,0.001,0.01924239844083786,0.015277316641302137,22.2203210641069,0.015860329096436046,0.03475840327640375
22,0.25,0.001,0.018764576346379274,0.014710794099503093,22.717394722832573,0.016215128281821964,0.017013440529505413
23,0.25,0.001,0.018294718094736512,0.014124651973228357,23.369050076133327,0.01668026415141565,0.01624837564304471
24,0.25,0.001,0.018308039166425403,0.014005543680436779,24.111185453091448,0.017209982479008883,0.01585426414385438
25,0.25,0.001,0.018341463614712682,0.014327434844702308,22.494618086786996,0.01605611569363811,0.0207388602818052
26,0.0,0.001,0.013659856129677324,0.013659856129677324,25.084355939898575,0.01790460809414602,0.034706238036354385
27,0.02,0.001,0.012885765444857684,0.012292841601877184,41.53432065283346,0.029646196040566352,0.023900525644421577
28,0.04,0.001,0.013004235487583785,0.011337417934895956,58.380287928887974,0.041670441062732315,0.028271956369280815
29,0.06,0.001,0.013653577212788905,0.010782564031668225,67.03815942061574,0.04785022085697055,0.04084404495855173
30,0.08,0.001,0.01441416855661841,0.010914988538021581,61.27938867312426,0.04373974923135208,0.046086592599749565
31,0.1,0.001,0.014442449778710542,0.010909834130509206,49.491943448607685,0.03532615520957008,0.03350242398058375
32,0.12,0.001,0.014615827915394864,0.011449037092514554,36.97228644744695,0.026389926086685903,0.02082312759011984
33,0.14,0.001,0.01494095573604804,0.01177952845433825,31.636856201796505,0.022581624697927554,0.011825694392124811
34,0.16,0.001,0.015277758213468114,0.011823401557641071,30.247210954364977,0.021589729446370432,0.019508833686510723
35,0.18,0.001,0.015749688516234792,0.011817283242156631,30.60722095645659,0.02184669590039728,0.02743415511213243
36,0.2,0.001,0.015971548953338674,0.01177918340204752,29.367519445586623,0.02096182687051151,0.02053781660894553
37,0.22,0.001,0.016465948153918948,0.012308857599763494,26.473107968157496,0.018895865787407207,0.037453610760470234
38,0.24,0.001,0.01660531651424734,0.012160790594000565,25.944920935825994,0.018518858626571016,0.02976183608795206
39,0.25,0.001,0.016594302791513894,0.012249249948613476,24.3496765560574,0.017380211674559172,0.034352530259639025
40,0.25,0.001,0.01667322525591181,0.012371368341322183,24.107604868927893,0.01720742674441677,0.025153748070200283
41,0.25,0.001,0.01632893927482485,0.011901238355894534,24.81283578259206,0.017710803556454005,0.019929462267706793
42,0.25,0.001,0.016173933812400752,0.012026907483998098,23.23993680630511,0.016588106214350543,0.02840761374682188
43,0.25,0.001,0.016155225284702597,0.01206924309899584,22.897844102647568,0.01634392869567992,0.03730867182215055
44,0.25,0.001,0.015871356704343132,0.011903312558319137,22.236920451560216,0.015872177338729632,0.02448708439866702
45,0.25,0.001,0.016119249393804033,0.012241425804183846,21.731326811494885,0.015511296796213337,0.031097711840023596
46,0.25,0.001,0.01563342280511619,0.011480474250924867,23.273123479028893,0.016611794060691572,0.011436079783986012
47,0.25,0.001,0.015705525439385085,0.011871206819226867,21.487520786753873,0.015337273937725819,0.01812235762675603
48,0.25,0.001,0.015707122619476235,0.011627564931081401,22.861841614483392,0.016318230988210843,0.022149412892758846
49,0.25,0.001,0.015466711091759958,0.011577386006015784,21.795779222633406,0.01555730137232934,0.0185267295067509
50,0.25,0.001,0.015432260266085815,0.011508655843286836,21.987879379450927,0.015694417829729426,0.020818873230988782
51,0.0,0.001,0.011079950519559676,0.011079950519559676,24.37381967466477,0.017397444450153298,0.026318699742356937
52,0.02,0.001,0.010522042330332666,0.009961217968610296,39.28575321665981,0.028041222852719355,0.020611566957086325
53,0.04,0.001,0.010721933799223942,0.009169785861383405,54.36397797880117,0.038803695916346304,0.020013860194012523
54,0.06,0.001,0.011466114460463412,0.008865573715788928,60.722632514105904,0.04334235011713484,0.02014435858776172
55,0.08,0.001,0.011989659014326788,0.008787621460767866,56.07568682843482,0.04002547239716975,0.021714333910495043
56,0.1,0.001,0.012195267142695292,0.00896913537004015,45.19810525994552,0.03226131710203106,0.014948263143499693
57,0.12,0.001,0.012562383794122271,0.00958674499623434,34.74058345326206,0.024796990330665285,0.014145743179445466
58,0.14,0.001,0.012766872287580841,0.009786829406842154,29.82171296236808,0.02128601924508785,0.017273629317060113
59,0.16,0.001,0.013141657405516557,0.009959737339999244,27.861689026592767,0.019887001446533024,0.018766225781291723
60,0.18,0.001,0.013489822960562177,0.009984662151781091,27.281833960996035,0.019473114890075686,0.017024603051443894
61,0.2,0.001,0.014097091507667686,0.010337531773580445,26.335717117577268,0.018797799512903116,0.021447371846685808
62,0.22,0.001,0.014274842133037528,0.010293187039811708,25.355904272425246,0.01809843274263044,0.019271497149020433
63,0.24,0.001,0.014574415355441515,0.010578738683453428,23.324763593617934,0.016648653528635215,0.016086654039099813
64,0.25,0.001,0.014538947830510419,0.01048661692732433,22.70926218980934,0.01620932347595242,0.016323883707324665
65,0.25,0.001,0.014445444710596262,0.010460191482558237,22.333357950400192,0.01594101209878672,0.01527347695082426
66,0.25,0.001,0.014609514904475351,0.010713640191968073,21.832479990016648,0.015583497494658564,0.019314060142884653
67,0.25,0.001,0.014400116467510748,0.010358348641304941,22.65006715651841,0.016167071489306503,0.01670756998161475
68,0.25,0.001,0.014212022813265784,0.010346134067975988,21.664440389265096,0.015463554881702424,0.013164857557664314
69,0.25,0.001,0.014110575299383256,0.010421148877133402,20.675545664558634,0.014757705684909802,0.014006526364634434
70,0.25,0.001,0.014225441510435085,0.010474959344804635,21.017702872293036,0.015001929245034287,0.017386176778624456
71,0.25,0.001,0.014107480944727946,0.01022160459549455,21.776451824701322,0.015543505941970966,0.022770418087020516
72,0.25,0.001,0.014104056084931593,0.0102354881315552,21.679455294246562,0.015474272158634235,0.017595650007327397
73,0.25,0.001,0.01386576797268544,0.01019488391602597,20.571634348372967,0.014683536294341876,0.015041684887061516
74,0.25,0.001,0.013780963460081503,0.010168723783820693,20.242991977267796,0.014448959298549462,0.010792566773792108
75,0.25,0.001,0.013795125151151106,0.010111838568285195,20.64113852294565,0.014733146697320235,0.013719693757593632
76,0.0,0.001,0.009606690216831297,0.009606690216831297,23.73688232689573,0.016942813937827074,0.021069685307641823
