epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.09369701062072844,0.09369701062072844,2.2796839867662264,0.001627183430953766,0.09989393254121144
2,0.02,0.001,0.08550133346111183,0.08488990731487338,42.83040818592046,0.03057131205276264,0.14415900905927023
3,0.04,0.001,0.07388497288995141,0.06836917656380058,193.19087352368655,0.13789498467072558,0.144965926806132
4,0.06,0.001,0.06366525660425225,0.051689446322469905,279.63515620903684,0.19959682812921972,0.14325947562853494
5,0.08,0.001,0.05288136942974673,0.04270196496040229,178.26679757137427,0.1272425393086183,0.13267920662959418
6,0.1,0.001,0.04324103511819904,0.0369300528510705,88.41685634331415,0.06310981894597727,0.12447627633810043
7,0.12,0.001,0.03989562167217268,0.03248256106154631,86.5474894990857,0.06177550999220963,0.08989452322324117
8,0.14,0.001,0.039653643715701646,0.030495963840676633,91.64220653764353,0.06541199610110174,0.09912539770205815
9,0.16,0.001,0.038115392545325644,0.03118024186399959,60.72590816420997,0.04334468819715201,0.08627767240007718
10,0.18,0.001,0.03594039213037331,0.03023434077833323,44.41210310251121,0.031700287724847405,0.09315602978070577
11,0.2,0.001,0.03430875408269415,0.029646112152294023,32.66180867956789,0.023313211048942108,0.06367798025409381
12,0.22,0.001,0.03353345411635885,0.030498317049053692,19.32830815667274,0.013796080054727152,0.0697071651617686
13,0.24,0.001,0.0325530188895712,0.029495260896998762,17.849665225752247,0.012740660403820304,0.0813537488381068
14,0.25,0.001,0.03231987942185178,0.02958600361825236,15.320642695330934,0.010935505135853629,0.0874253132690986
15,0.25,0.001,0.031239940366088945,0.027858802373677292,18.947893757148076,0.013524549434081426,0.07848771723608176
16,0.25,0.001,0.03017452621719981,0.02701216896108333,17.72184939032433,0.012649428544128715,0.05148805367449919
17,0.25,0.001,0.029882593692949155,0.026674706788871114,17.97699670983641,0.012831546545208001,0.06865326315164566
18,0.25,0.001,0.027734439094994692,0.024845003419174443,16.19240037546862,0.011557744736237415,0.03638534185787042
19,0.25,0.001,0.026456863738146406,0.023520408085728653,16.455898169703133,0.011745823104713157,0.039879320189356804
20,0.25,0.001,0.026072163747361043,0.02293867580342613,17.56006825850314,0.012533953075305596,0.14557759712139764
21,0.25,0.001,0.025432990551394904,0.021565415152667352,21.673891361927826,0.015470300757978462,0.11572003364562988
