epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.09080919438666953,0.09080919438666953,14.759189751818983,0.010534753570177718,0.1322297640144825
2,0.02,0.001,0.060647690144671036,0.05807444325604146,180.256028539291,0.1286624043820778,0.1430838778614998
3,0.04,0.001,0.05120026596243335,0.041283501607876964,347.3346758659172,0.2479191119671072,0.17455108960469565
4,0.06,0.001,0.04212431623120494,0.036756708585037164,125.33365709735159,0.08946014068333447,0.1279335841536522
5,0.08,0.001,0.03681869103383885,0.03250762769397255,75.49750044883791,0.053888294396029914,0.11058796445528667
6,0.1,0.001,0.034304544350396954,0.02795451557300051,88.96390191293361,0.06350028687575561,0.09533886859814326
7,0.12,0.001,0.03234684021110986,0.028499321467282047,44.919778892920874,0.03206265445604631,0.07531513708333175
8,0.14,0.001,0.030896612777683397,0.027255126173947847,36.44087450351556,0.026010617061752717,0.04702658113092184
9,0.16,0.001,0.029995304711349827,0.02742735337995221,22.485627373613024,0.0160496983394811,0.04844946305577954
10,0.18,0.001,0.02938658018235875,0.02678471805221689,20.251158483181158,0.014454788353448364,0.043239301381011806
11,0.2,0.001,0.028688590169409525,0.026128605386880447,17.932691499715396,0.012799922555114487,0.027109154189626377
12,0.22,0.001,0.028216731259832806,0.025806065607286762,15.35155829745747,0.01095757194679334,0.03149631402144829
13,0.24,0.001,0.026745089467272453,0.023931149528219176,16.42637568928073,0.011724750670435923,0.024894262819240492
14,0.25,0.001,0.02527158023545669,0.022034040281242978,18.1431736162446,0.012950159611880514,0.04677271516993642
15,0.25,0.001,0.02395557495959954,0.020487621411017058,19.434410281168052,0.013871813191411887,0.039833827099452414
16,0.25,0.001,0.023052113104746533,0.01961331407754866,19.271028529302654,0.013755195238617169,0.036591376488407455
17,0.25,0.001,0.022247951815013767,0.018812851373282646,19.250304086626738,0.013740402631425223,0.036451917607337236
18,0.25,0.001,0.021280923687066872,0.01818132671348564,17.370143008431352,0.01239838901386963,0.02619522421931227
19,0.25,0.001,0.020885689116620088,0.017597690629344798,18.425943209932374,0.013151993725861795,0.04698302814116081
20,0.25,0.001,0.020703848119316658,0.017357748603671373,18.751544134198458,0.013384399810277272,0.09330388903617859
21,0.25,0.001,0.02039831598655095,0.01710638870850911,18.447960765913006,0.013167709326133481,0.07152647897601128
22,0.25,0.001,0.019725233430566893,0.016413094426575313,18.561226417095217,0.013248555615342767,0.028254214984675247
23,0.25,0.001,0.019400366039785833,0.016212182718751987,17.866579629584606,0.012752733497205286,0.02715300116688013
24,0.25,0.001,0.0192104462056854,0.015943578091608283,18.307532690361683,0.013067475153719973,0.01985626465951403
25,0.25,0.001,0.019385870670624764,0.016252377425893767,17.56009594378033,0.012533972836388529,0.03822632972151041
