epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.06134669377049159,0.06134669377049159,145.39086936742473,0.10377649490893985,0.08984717478354771
2,0.02,0.001,0.04725750803686025,0.04396272776739174,230.799350165949,0.164739007969985,0.09770725005202824
3,0.04,0.001,0.03772674675224817,0.03498540570338567,96.01546751918384,0.0685335242820727,0.08197279067503081
4,0.06,0.001,0.03577196543952759,0.03253287512656541,75.63276383844268,0.05398484214021605,0.04654411661128203
5,0.08,0.001,0.03430288485441989,0.031904689059910486,41.99840905187655,0.029977451143380834,0.03346121456060144
6,0.1,0.001,0.03341729060309207,0.031227036765967196,30.685459635178713,0.021902540781712145,0.033831324635280505
7,0.12,0.001,0.03276933313548913,0.03081885649011149,22.771817064192327,0.01625397363611158,0.02400771290477779
8,0.14,0.001,0.03214303422247225,0.03028759185304651,18.567673471238876,0.013253157367051304,0.03703771262533135
9,0.16,0.001,0.031232462705750214,0.02916320675501117,18.118925711797228,0.012932852042681818,0.053459606133401394
10,0.18,0.001,0.02971454670917802,0.027190562849592047,19.645004703752246,0.014022130409530511,0.05074782535019848
11,0.2,0.001,0.02865862860534972,0.025628902515501772,21.223233511108635,0.015148632056465836,0.05529091362324026
12,0.22,0.001,0.027609150580785894,0.024453073184479746,20.098476209138568,0.014345807429791982,0.04452816003726588
13,0.24,0.001,0.02732020376529726,0.024325125841659877,17.483769230907654,0.012479492670169632,0.07322435950239499
14,0.25,0.001,0.026453437450655953,0.023001869094737788,19.342591956809716,0.013806275486659327,0.03520123650216394
15,0.25,0.001,0.025496750579852807,0.022363929506427595,17.556328173036928,0.01253128349253171,0.03841687324974272
16,0.25,0.001,0.025030165921613487,0.02163669619106526,19.017006927995887,0.01357388074803418,0.03919343940085835
17,0.25,0.001,0.024268968375744642,0.02119788816870421,17.210334815012317,0.012284321780879598,0.031080618707670107
18,0.25,0.001,0.02366082690888562,0.020377720297690024,18.398530461867185,0.01313242716764253,0.05658504046085808
19,0.25,0.001,0.023181228174103632,0.01996301688239356,18.034856576900964,0.01287284552241325,0.0758697082185083
20,0.25,0.001,0.02291696214391242,0.01942896946799918,19.54671152200383,0.01395197110778289,0.07152660273843342
21,0.25,0.001,0.02206205152933709,0.018894370507310937,17.751683724089208,0.01267072357179815,0.06099730605880419
22,0.25,0.001,0.021309869658005864,0.017713872637766727,20.15196656901934,0.014383987558186538,0.028684352110657427
23,0.25,0.001,0.02130019498832858,0.018042276019764224,18.25737701103701,0.013031675239855111,0.04419413912627432
24,0.25,0.001,0.02091566440204547,0.01747161721480288,19.300441292061908,0.013776189359073453,0.031912064283258386
25,0.25,0.001,0.020887785553060777,0.01759175887988557,18.470932620310645,0.01318410608159218,0.02306026489370399
26,0.0,0.001,0.017097825776299074,0.017097825776299074,23.658670752601548,0.016886988402998963,0.05126310346855058
27,0.02,0.001,0.016938764267904253,0.016325026765088124,42.99234606648049,0.030686899405053886,0.07476567652904326
28,0.04,0.001,0.016995683003790663,0.015359667527396776,57.301443728322404,0.040900388100158745,0.05975126785536607
29,0.06,0.001,0.01711867555075454,0.014811404975272759,53.8747659872847,0.038454508199346676,0.03469074538184537
30,0.08,0.001,0.0175783496284694,0.015111466895128087,43.2012801811709,0.03083603153545389,0.05911761894822121
31,0.1,0.001,0.018438765686549986,0.015869523963181132,35.99507847910504,0.025692418614636003,0.08936780463490221
32,0.12,0.001,0.018601252599374243,0.016231165047858424,27.670770076283237,0.019750728105840998,0.04961306394802199
33,0.14,0.001,0.018593132052911885,0.01576355729273885,28.3159605141504,0.02021124947476831,0.04912019210557143
34,0.16,0.001,0.0188303277274089,0.016119172522475033,23.739553678337828,0.01694472068403842,0.03334855308963193
35,0.18,0.001,0.018613432913466735,0.015387294154984561,25.110116233602604,0.01792299517030878,0.02236138770563735
36,0.2,0.001,0.01910615769046092,0.016073318277295048,21.24504126535754,0.015164197905323012,0.03145916749619775
37,0.22,0.001,0.019381642875354193,0.016157509998707045,20.531861888967295,0.01465514767235353,0.031147925597098138
38,0.24,0.001,0.019436931350135897,0.01607592567914033,19.61987193146644,0.014004191243016733,0.037991720251739025
39,0.25,0.001,0.01934238793564412,0.016056506883636204,18.414078123155857,0.013143524713173345,0.03285886854347256
40,0.25,0.001,0.019526688848598543,0.01636674919403494,17.708303224738344,0.012639759617943143,0.03112603568782409
41,0.25,0.001,0.019283363690007965,0.015857720972705075,19.1973031910307,0.013702571870828479,0.04317916836589575
42,0.25,0.001,0.019563592667192164,0.01626968172471426,18.459075771577176,0.013175642949020112,0.05189367073277632
43,0.25,0.001,0.019299086484673194,0.01581002869525267,19.5526805286519,0.013956231640722272,0.03157374692252941
44,0.25,0.001,0.019442723435849008,0.016104675030615363,18.706422973097418,0.013352193414059542,0.027102760453191068
45,0.25,0.001,0.01938857220578031,0.016075361091607263,18.56723462675515,0.013252844130446216,0.04255617751429478
46,0.25,0.001,0.01933133071488165,0.01607756026553945,18.23413058424089,0.013015082501242605,0.039768621118532285
47,0.25,0.001,0.019531848275812513,0.015901283863895586,20.345683181494998,0.014522257802637401,0.03357637601180209
48,0.25,0.001,0.019472022241319133,0.01618150536689842,18.440058602227104,0.013162068952339118,0.022525651069978874
49,0.25,0.001,0.019275871081891348,0.015822265384315748,19.354007802743894,0.013814423842072729,0.023184358866678342
50,0.25,0.001,0.019242773702110347,0.015440076299113372,21.31031593337626,0.015210789388562641,0.024319853581902053
51,0.0,0.001,0.015478154219556273,0.015478154219556273,22.739120572631123,0.016230635669258475,0.038742814833919205
52,0.02,0.001,0.01491685360887943,0.014430001436153583,34.10399412039892,0.024342608222982814,0.03339871536526415
53,0.04,0.001,0.015164286972951238,0.013809007467233647,47.46866422508195,0.033881987312692326,0.022654257559527952
54,0.06,0.001,0.015699191389289515,0.013679247966751485,47.165685575607924,0.03366572846224691,0.02398679270926449
55,0.08,0.001,0.01582672631052154,0.013347220187734442,43.422354677731995,0.030993829177538897,0.02067003957927227
56,0.1,0.001,0.01611777973591875,0.013597616640810961,35.30748551351982,0.02520163134441101,0.016450500167492364
57,0.12,0.001,0.016437215696054476,0.013821732381732723,30.535770869859245,0.02179569655236206,0.024277162479443684
58,0.14,0.001,0.01721816511051348,0.014478201681991302,27.419207347996284,0.019571168699497706,0.03623662009421322
59,0.16,0.001,0.01739161564708918,0.014319011088293664,26.904496776662608,0.019203780711393725,0.025028194921712082
60,0.18,0.001,0.017549011467812587,0.014394612608887764,24.55173464174624,0.017524435861346353,0.03376552452229791
61,0.2,0.001,0.017619152250200453,0.014493033987039711,21.898461213585925,0.015630593300204085,0.020552839876876935
62,0.22,0.001,0.01776863893650138,0.014454941497661798,21.102227231447692,0.015062260693395927,0.03137768649806579
63,0.24,0.001,0.018125776513742888,0.014433506371536915,21.553626010292454,0.015384458251457855,0.024869035308559734
64,0.25,0.001,0.01825729770255484,0.014582007114011176,20.59632866099099,0.014701162498922907,0.021498241720514163
65,0.25,0.001,0.018893112651785914,0.015509813584634203,18.960007442600777,0.013533195890507336,0.03669366571638319
66,0.25,0.001,0.019193293417842067,0.015680072629428513,19.68808971650419,0.014052883452180007,0.03194773859447903
67,0.25,0.001,0.019055070602434884,0.015750677896696225,18.517816049081308,0.01321757034195668,0.04100420491562949
68,0.25,0.001,0.018747754387746313,0.015178804338472164,20.000395869651037,0.01427580004971523,0.031370304317937955
69,0.25,0.001,0.019039802427528896,0.015559532125907102,19.50343612760131,0.013921082175304291,0.03478483638415734
70,0.25,0.001,0.018523457854056683,0.015293993919971625,18.097913200162772,0.012917853818817111,0.04086452143059836
71,0.25,0.001,0.01855076665737708,0.015459897040187964,17.32123283847266,0.012363478114541514,0.03301169733620352
72,0.25,0.001,0.018464739467099048,0.015023665887541473,19.283777396813704,0.013764295072672166,0.03807559102359745
73,0.25,0.001,0.01873056710376377,0.015694818150825785,17.012337779441076,0.01214299627369099,0.054135854769912034
74,0.25,0.001,0.01809848706668232,0.014671187408515352,19.2065866741753,0.013709198197127265,0.020775488733003538
75,0.25,0.001,0.018167157775448313,0.015007240127692213,17.708179763883177,0.012639671494563295,0.022206105447063845
76,0.0,0.001,0.01454534333700325,0.01454534333700325,20.450009225172373,0.01459672321568335,0.028998663338522117
77,0.02,0.001,0.013912048644693042,0.013471300748211366,30.874393240053053,0.02203739703073023,0.01748545912818776
78,0.04,0.001,0.014029092307894201,0.012824258162525663,42.199316749795834,0.03012085421113193,0.015222016928924454
79,0.06,0.001,0.014514781189737496,0.012617036032165468,44.31234943843492,0.03162908596604919,0.017476411225895088
80,0.08,0.001,0.014946090801824139,0.012630704625148407,40.54819791916518,0.028942325424100773,0.015464228629651997
81,0.1,0.001,0.015239399768862343,0.012874252654858965,33.13570870293511,0.02365146945248759,0.010657579327623049
82,0.12,0.001,0.01544503654130021,0.013041210467936236,28.06467026530186,0.020031884557674417,0.018673511170264747
83,0.14,0.001,0.015933629611895563,0.01328251376878797,26.530093650371708,0.018936540792556536,0.01685867313709524
84,0.16,0.001,0.016223084116191194,0.013351970212443299,25.14019392433687,0.017944463900311826,0.022403066667417686
85,0.18,0.001,0.016616320960063914,0.013663476166001306,22.98297371222959,0.01640469215719457,0.018906076438724995
86,0.2,0.001,0.01704168038308388,0.014053333946458312,20.933365563435398,0.014941731308661955,0.025110925858219463
