epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08971458573019907,0.08971458573019907,13.261812372154065,0.009465961721737377,0.12537285561362901
2,0.02,0.001,0.06415269942430968,0.061416855102844455,191.6459875213966,0.1367922823136307,0.16224628066023192
3,0.04,0.001,0.05662277479017718,0.04744227310077528,321.5470644490103,0.22951253707995026,0.15308794130881628
4,0.06,0.001,0.04815860515397586,0.04455436364318548,84.15901904159718,0.06007067740299584,0.13418961316347122
5,0.08,0.001,0.04277944891305452,0.039611004920822854,55.48736559407095,0.03960554289369804,0.11054933940370877
6,0.1,0.001,0.040106333792209625,0.037031350385272103,43.08052735918024,0.0307498410843542,0.0887948436041673
7,0.12,0.001,0.0391909626176518,0.03668110855342297,29.302545740363303,0.02091545020725432,0.05096484503398339
8,0.14,0.001,0.03848688258381372,0.036311566620395426,21.768698745898988,0.015537971981369726,0.04115428247799476
9,0.16,0.001,0.037570154482728976,0.035579802447490476,17.428014883834326,0.012439696562337135,0.03043995052576065
10,0.18,0.001,0.03660905034689421,0.03467392557290163,15.061722873301989,0.010750694413491784,0.048967817798256874
11,0.2,0.001,0.034859608440251835,0.03256402838598477,16.080534924282116,0.011477897876004365,0.04644418725123008
12,0.22,0.001,0.032619210022888825,0.029819926477215264,17.82635054427586,0.012724018946663713,0.07700934540480375
13,0.24,0.001,0.03030742280017794,0.026787180537253284,20.549413188119953,0.014667675366252643,0.08362979472925265
14,0.25,0.001,0.02848714320093728,0.024520765027303375,22.227584688851003,0.015865513696538904,0.08621734039237101
15,0.25,0.001,0.026946024425076636,0.023032151853268065,21.933341829964284,0.015655490242658304,0.07951470200593273
16,0.25,0.001,0.02536911852239223,0.021754803428991457,20.254623520240354,0.014457261613305036,0.04927179062118133
17,0.25,0.001,0.024423741264624543,0.020867653295732615,19.928318345144895,0.01422435285163804,0.03319414363553127
18,0.25,0.001,0.023501837793528366,0.01967470578095886,21.447247173009295,0.015308527603861024,0.038036234211176634
19,0.25,0.001,0.022730669299705644,0.019219814747404515,19.674828432918936,0.014043417867893601,0.03641400579363108
20,0.25,0.001,0.02182382546114118,0.018143861104598206,20.622522161248025,0.014719858787471823,0.04491035997246703
21,0.25,0.001,0.021064240171500805,0.0173227053679777,20.967561464631157,0.014966139517938013,0.05213035581012567
22,0.25,0.001,0.02003194194998634,0.01625730697944593,21.15305414092675,0.01509853971515114,0.050616077768305935
23,0.25,0.001,0.019594884655448827,0.0157443844619092,21.578205172935228,0.015402002264764616,0.06993284697333972
24,0.25,0.001,0.018695248730396956,0.014861230853568302,21.48583515038651,0.015336070771153825,0.032631446762631335
25,0.25,0.001,0.018634811734383024,0.014795682487193118,21.514481383763002,0.015356517761429694,0.042409991224606834
26,0.0,0.001,0.014303879351930672,0.014303879351930672,24.966006846910112,0.017820133366816638,0.05305717854450146
27,0.02,0.001,0.013150778243297271,0.012529761457208837,43.50222345416466,0.031050837583272418,0.02710294599334399
28,0.04,0.001,0.013180436660650741,0.011385586782452765,62.86462710948473,0.044871254182358836,0.02592668930689494
29,0.06,0.001,0.014022192258513375,0.011118851926470741,67.79299883896046,0.048389007022812604,0.0301079829223454
30,0.08,0.001,0.01434287962535124,0.010989162903488352,58.73197015483728,0.04192146335106158,0.037337086939563356
31,0.1,0.001,0.014548133744784955,0.011486815749092048,42.88906264573001,0.03061317819109922,0.04527303266028563
32,0.12,0.001,0.014594483827607016,0.011853774109583222,31.997787625602122,0.022839248840543985,0.025728002190589905
33,0.14,0.001,0.015028898844893059,0.01210851940127571,29.22465425127008,0.0208598531415204,0.03744885682438811
34,0.16,0.001,0.015388919396346875,0.012118516646827875,28.636465844143643,0.020440018446926226,0.03777981083840132
35,0.18,0.001,0.01572393672017569,0.011921625144863397,29.594659226663996,0.02112395376635546,0.047124056766430535
36,0.2,0.001,0.016099842955892004,0.012174698576498567,27.495638365156196,0.019625723315600425,0.05357417340079943
37,0.22,0.001,0.016203361866849193,0.01238373044375958,24.324111531289777,0.017361963976652232,0.03435787993172804
38,0.24,0.001,0.016620268605733186,0.012613614790895011,23.388841350426834,0.016694390685529505,0.04512673212836186
39,0.25,0.001,0.016400079504492578,0.012296743827003442,22.99509048461914,0.016413340817001527,0.027819083382685978
40,0.25,0.001,0.016272461669666043,0.01223595030187221,22.620610312129674,0.016146045904446592,0.021006807840118807
41,0.25,0.001,0.016236639068870063,0.012472148670741682,21.096204564812478,0.015057961859252305,0.019286179759850103
42,0.25,0.001,0.016324201912692425,0.01232526944217722,22.41001840655723,0.01599573048291023,0.03858516520510117
43,0.25,0.001,0.016212942141495393,0.012281372944374433,22.032515172208292,0.015726277781733255,0.036453490455945335
44,0.25,0.001,0.01610293544912606,0.012226050531261422,21.726063417584708,0.015507539912622917,0.03257997535790006
45,0.25,0.001,0.015995323657989502,0.01224158090026526,21.035974566856126,0.015014971139797377,0.048812998148302235
46,0.25,0.001,0.015984689754046752,0.012107788009589978,21.726158099228076,0.0155076074940957,0.05663130680720011
47,0.25,0.001,0.0159998323056805,0.012177769178419971,21.418842058503227,0.015288252718417722,0.047647175999979176
48,0.25,0.001,0.015596044888154845,0.011759752083276764,21.49858363290851,0.015345170330412926,0.0358042026249071
49,0.25,0.001,0.015770620195550866,0.011964007845839088,21.332256231415137,0.015226449843979398,0.03387905812511841
50,0.25,0.001,0.015586903067619612,0.011832831197240379,21.03781807288695,0.015016286989926445,0.023413314794500668
51,0.0,0.001,0.011280434091020836,0.011280434091020836,25.202776383817866,0.01798913375004844,0.03966991944859425
52,0.02,0.001,0.010634649586811495,0.00999314317040229,44.9375192449334,0.03207531709131577,0.02300159881512324
53,0.04,0.001,0.0109547981469149,0.009157452303288358,62.952036654011586,0.04493364500643225,0.01489783109476169
