epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08579178714136562,0.08579178714136562,101.88314656808343,0.07272173202575548,0.11133150437048503
2,0.02,0.001,0.06475079857127768,0.05591689569639488,618.814784663384,0.4416950639995603,0.11003223700182778
3,0.04,0.001,0.05222990461778193,0.045743589529968764,227.18319874078455,0.16215788632461423,0.08554655739239284
4,0.06,0.001,0.04007336287431314,0.037160466954182014,68.01613516650849,0.04854827635011313,0.08167003308023725
5,0.08,0.001,0.03522642985196181,0.03223397210240364,52.40540747127623,0.03740571553981172,0.05244856434209006
6,0.1,0.001,0.03453974154703494,0.03195982773574026,36.14458730634949,0.02579913440852926,0.07718676541532789
7,0.12,0.001,0.03345141362206477,0.031377483316710295,24.213145600797983,0.017282759172589566,0.0757835717605693
8,0.14,0.001,0.03298722127093955,0.030860360659344097,21.283801548917527,0.015191864060612082,0.07831688172050885
9,0.16,0.001,0.03207700947920481,0.029972628135006753,18.42649347009793,0.0131523864882926,0.06640965305268764
10,0.18,0.001,0.030974789264616272,0.02868184226919228,17.846771383509388,0.012738594849043104,0.06601837516895362
11,0.2,0.001,0.029180149945644704,0.026742780038938277,17.073777131631342,0.012186850201021657,0.05925354228488037
12,0.22,0.001,0.027296488090230265,0.024078042032153395,20.495647672196508,0.014629298838113139,0.06644079461693764
13,0.24,0.001,0.025827981627812968,0.022087431377228437,21.83546145085438,0.015585625589474931,0.05583110558135169
14,0.25,0.001,0.02414785526657888,0.020184497029778543,22.210659071873053,0.01585343259948112,0.06411945261061192
15,0.25,0.001,0.022896014669901328,0.019049118968172813,21.558004576275607,0.01538758356622099,0.044637398794293404
16,0.25,0.001,0.022100952685648847,0.018504964485064918,20.15191679941097,0.014383952033840805,0.08396626423512187
17,0.25,0.001,0.02121010010825916,0.017577357109233808,20.3578905186183,0.014530971105366382,0.03119566185133798
18,0.25,0.001,0.020837448913376657,0.017070445992892057,21.110283041224232,0.015068010736062978,0.06209350962724004
19,0.25,0.001,0.02033426626607286,0.016644195255609187,20.679156809345656,0.014760283232937656,0.1077020423752921
20,0.25,0.001,0.019712058634895113,0.016100759325033062,20.237721958070853,0.014445197685989189,0.050379332554127486
21,0.25,0.001,0.019490737844031183,0.015824906274396488,20.5433216632252,0.01466332738274461,0.08953408976750714
22,0.25,0.001,0.019261052132422376,0.015665063713218123,20.151918214251737,0.014383953043720012,0.06233440113386938
23,0.25,0.001,0.018975627132004975,0.015276045507878205,20.732456225184766,0.014798327070081918,0.025058037601411343
24,0.25,0.001,0.018737015231324473,0.014997875571530749,20.9541403721196,0.014956559865895502,0.04211150482296944
25,0.25,0.001,0.018566511833751704,0.015074938461359398,19.566777941206812,0.013966294033695084,0.07008467401776995
26,0.0,0.001,0.014441401780770979,0.014441401780770979,25.444773284482284,0.018161865299416335,0.0790014551686389
27,0.02,0.001,0.013605071572770536,0.012917080413147878,48.1937788484242,0.03439955663699087,0.05633747524448803
28,0.04,0.001,0.014362852041010565,0.012402683548944098,68.65490120901188,0.04900421214062233,0.10540252072470528
29,0.06,0.001,0.014792154210798898,0.011987241033132368,65.4947206738969,0.046748551515986364,0.06944922211446933
30,0.08,0.001,0.014882049781265953,0.012191653938115762,47.1155561348642,0.03362994727684811,0.05605027744812625
31,0.1,0.001,0.015053291923143494,0.012680553498857178,33.2420637282967,0.02372738310370928,0.03866012141640697
32,0.12,0.001,0.015240885063726018,0.012703169989858714,29.6278217655952,0.021147624386577586,0.025686657987535
33,0.14,0.001,0.01567293414977235,0.012721523848043082,29.535184313993497,0.021081502008560668,0.03696619373347078
34,0.16,0.001,0.015899179713197157,0.012711738800288926,27.910027848722788,0.01992150453156516,0.025953298301569054
35,0.18,0.001,0.016179124422441345,0.012846713719513495,25.937262217203777,0.01851339201798985,0.02282586520803826
36,0.2,0.001,0.01627664328793265,0.012845097363274981,24.037977693226416,0.017157728546200155,0.02676756666707141
