epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07675114050507545,0.07675114050507545,284.77812145233156,0.20326775264263494,0.1805165633559227
2,0.02,0.001,0.05882817095518112,0.050047716706991194,615.0708778076172,0.43902275361000515,0.1358563951216638
3,0.04,0.001,0.04657026019692421,0.043573722004890444,104.9537618408203,0.07491346312692385,0.15946948062628508
4,0.06,0.001,0.03975952360033989,0.03537742632627487,102.32197961425781,0.07303496046699344,0.14556890912353992
5,0.08,0.001,0.038505822628736495,0.034210751563310625,75.21744067382812,0.053688394485244914,0.09610988525673747
6,0.1,0.001,0.03664612913131714,0.033782008945941924,40.12632855224609,0.028641205247855885,0.07978758728131652
7,0.12,0.001,0.03490531787276268,0.03247952625155449,28.321115310668944,0.02021492884416056,0.05554759129881859
8,0.14,0.001,0.033146835118532184,0.030747068136930466,24.014804077148437,0.017141187778121653,0.05023706308566034
9,0.16,0.001,0.03051261331140995,0.027796747207641602,23.780802612304687,0.01697416317794767,0.04299535695463419
10,0.18,0.001,0.02777680906653404,0.024673013284802436,24.157876342773438,0.017243309309617014,0.021320468513295054
11,0.2,0.001,0.026358247950673104,0.022759757071733475,25.207428756713867,0.017992454501580206,0.048040047055110335
12,0.22,0.001,0.025284957870841028,0.021703825920820236,22.805298812866212,0.016277872100546903,0.05277674272656441
13,0.24,0.001,0.02435406991839409,0.020740743950009344,21.092791305541994,0.015055525557132044,0.06599863432347775
14,0.25,0.001,0.02352358862757683,0.019908639892935752,20.25817445373535,0.014459796183965274,0.05418768245726824
15,0.25,0.001,0.023033290892839432,0.019467984393239022,19.97997541809082,0.014261224424047694,0.0825918149203062
16,0.25,0.001,0.02243092757463455,0.01867684042453766,21.03790298461914,0.015016347597872334,0.07182876148726791
17,0.25,0.001,0.021644374668598174,0.01786332431435585,21.18900672912598,0.015124201805229106,0.0636967479949817
18,0.25,0.001,0.02072744931280613,0.01701517915725708,20.803562149047853,0.014849080763060565,0.0732089749071747
19,0.25,0.001,0.01993650497496128,0.016266162186861038,20.568600997924804,0.01468137116197345,0.03245279146358371
20,0.25,0.001,0.019206806853413583,0.015504987999796868,20.744992309570314,0.014807275024675456,0.03026514465454966
21,0.25,0.001,0.019008160203695296,0.015467711344361305,19.840674880981446,0.014161795061371482,0.026718666311353445
22,0.25,0.001,0.01885898496210575,0.015303597569465636,19.924390991210938,0.014221549601149849,0.02624212217051536
23,0.25,0.001,0.019055739358067512,0.015365587085485459,20.679611114501952,0.014760607504997825,0.05702324444428086
24,0.25,0.001,0.018541604280471802,0.01480100043118,20.962344497680665,0.014962415772791338,0.02815236186143011
25,0.25,0.001,0.018343948990106582,0.014843500964343549,19.616511123657226,0.014001792379484101,0.027866187505424023
26,0.0,0.001,0.013896178223192692,0.013896178223192692,27.516753479003906,0.01964079477444961,0.029604667564854026
27,0.02,0.001,0.013449389204382897,0.012687922090291976,53.34076135253906,0.03807334857426057,0.057630296680144966
28,0.04,0.001,0.01397308872640133,0.012069911055266858,66.65879919433594,0.04757944267975442,0.0733555480837822
29,0.06,0.001,0.01445746136456728,0.011957927875220776,58.36410968017578,0.04165889341911191,0.060353893088176847
30,0.08,0.001,0.014562217131257058,0.012104817368090152,43.03521633911133,0.030717499171385675,0.03165123763028532
31,0.1,0.001,0.014770515203475953,0.012399485290050506,33.218128097534176,0.02371029842793303,0.027302473317831755
32,0.12,0.001,0.01522073233127594,0.012572062611579895,30.92321987915039,0.02207224830774475,0.01584264892153442
33,0.14,0.001,0.015521506860852241,0.012420280694961547,31.034412796020508,0.02215161512920807,0.0264726378954947
34,0.16,0.001,0.015785661548376084,0.012576242312788963,28.102477478027343,0.02005887043399525,0.018105515919160098
35,0.18,0.001,0.016133662149310113,0.012761389546096324,26.247521591186523,0.01873484767393756,0.028010472771711648
36,0.2,0.001,0.01642166791856289,0.012931640788912773,24.447638900756836,0.01745013483280288,0.04295155976433307
37,0.22,0.001,0.01664009003341198,0.012918339267373085,23.700785064697264,0.016917048582938805,0.034967816434800625
38,0.24,0.001,0.01687624026834965,0.013219121910631657,21.348429626464842,0.015237994023172621,0.022385209682397544
39,0.25,0.001,0.01683479069173336,0.013010981380939484,21.42862744140625,0.015295237288655424,0.024049014784395695
40,0.25,0.001,0.0167809719145298,0.013201506316661834,20.059325210571288,0.01431786239155695,0.036583108361810446
41,0.25,0.001,0.0166711328625679,0.013037619076669216,20.36221244812012,0.01453405599437553,0.030521437292918563
42,0.25,0.001,0.01651930372416973,0.012849582761526108,20.565116775512696,0.014678884208074729,0.03763252485077828
43,0.25,0.001,0.016409209445118905,0.012934211604297162,19.473888442993164,0.01389999175088734,0.035570427076891065
44,0.25,0.001,0.016292393535375597,0.012794359534978867,19.602981201171875,0.013992135047231888,0.0413778162910603
45,0.25,0.001,0.01622614136338234,0.012751219324767589,19.473462677001955,0.013899687849394686,0.0275373529875651
46,0.25,0.001,0.01623735561966896,0.012827641680836678,19.108037139892577,0.013638855917125322,0.04341701464727521
47,0.25,0.001,0.015977197125554086,0.012524559013545513,19.34858348083496,0.013810552091959288,0.03104766260366887
48,0.25,0.001,0.0160475682169199,0.012726474419236184,18.611408447265624,0.013284374337805585,0.036036568810231984
49,0.25,0.001,0.015981696233153344,0.012589862376451492,19.007837982177733,0.013567336175715726,0.04518813011236489
50,0.25,0.001,0.016009106017649172,0.012716395370662213,18.45235108947754,0.013170843033174546,0.034373019938357174
51,0.0,0.001,0.01189065695554018,0.01189065695554018,24.361541381835938,0.01738868050095356,0.03328145551495254
52,0.02,0.001,0.01132750204950571,0.01067876522988081,45.44401095581055,0.032436838655111024,0.01571586256613955
53,0.04,0.001,0.011895949877798557,0.010147676475346088,61.23327890014649,0.04370683718782761,0.02214427024591714
54,0.06,0.001,0.012354801714420318,0.010055035173892975,53.69955081176758,0.0383294438342381,0.01988149480894208
55,0.08,0.001,0.012490454122424126,0.010366105526685715,37.20265390014649,0.026554356816664158,0.012841908552218229
56,0.1,0.001,0.012912581115961075,0.010835471503436566,29.100304702758788,0.02077109543380356,0.01374309608945623
57,0.12,0.001,0.013238590709865094,0.01077062615007162,28.813487899780274,0.020566372519472,0.014628204517066479
58,0.14,0.001,0.013433778062462806,0.010669684320688247,27.66068069458008,0.019743526548593918,0.011128060810733587
59,0.16,0.001,0.013861526533961296,0.010989954993128777,25.144200057983397,0.01794732338185824,0.02048180968267843
60,0.18,0.001,0.014136885687708855,0.011101927496492863,23.622088928222656,0.016860877179316672,0.024504078668542206
61,0.2,0.001,0.014438623383641243,0.01124407707899809,22.377796951293945,0.01597273158550603,0.024340978008694947
62,0.22,0.001,0.014784629568457603,0.01141703899204731,21.445429748535155,0.015307230370117884,0.024693363695405424
