epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.10275500118732453,0.10275500118732453,10.284361584981282,0.007340729182713263,0.11992399394512177
2,0.02,0.001,0.08865764319896698,0.08700603127479553,115.69544372558593,0.08258061650648532,0.16532017787297568
3,0.04,0.001,0.07009747525056204,0.05859854986270269,402.74989501953127,0.2874731584721851,0.15546238919099173
4,0.06,0.001,0.06899615168571473,0.045413565238316855,550.6534130859375,0.3930431214032387,0.13691831131776175
5,0.08,0.001,0.05960257877906164,0.04229171857237816,303.1564534505208,0.21638576263420473,0.10231257726748784
6,0.1,0.001,0.05212123806277911,0.044381575485070546,108.43267567952473,0.07739662789402194,0.09755665063858032
7,0.12,0.001,0.04989210397005081,0.04577528705199559,48.06383148193359,0.034306803341851246,0.11898097147544225
8,0.14,0.001,0.045320174942413964,0.039623537957668306,57.007059733072914,0.040690263906547404,0.05065099149942398
9,0.16,0.001,0.04482218792041143,0.03787722870707512,60.81180501302083,0.04340599929551808,0.06412205348412196
10,0.18,0.001,0.04146814679106076,0.03733892738819122,32.13908660888672,0.02294010464588631,0.05043822775284449
11,0.2,0.001,0.04070437788963318,0.038179834832747776,17.684423802693686,0.012622715062593638,0.07769233236710231
12,0.22,0.001,0.038898654530445734,0.034852426797151566,25.767114384969076,0.018391944600263437,0.05642885404328505
13,0.24,0.001,0.03784245163202286,0.03407027520239353,22.02008280436198,0.015717403857503198,0.05903920903801918
14,0.25,0.001,0.03735183467467626,0.03458396936456362,15.511123110453287,0.011071465460708984,0.07185884440938632
15,0.25,0.001,0.036717992226282754,0.03288148586948713,21.49977912902832,0.015346023646701155,0.062439986815055214
16,0.25,0.001,0.03542417531212171,0.03247310022513072,16.53782070159912,0.011804297431548266,0.0622948482632637
17,0.25,0.001,0.03452432443698247,0.031775679637988406,15.403407363891601,0.010994580559522913,0.04647810757160187
18,0.25,0.001,0.03382971490422885,0.030723451574643453,17.40749875386556,0.012425052643729879,0.028553344930211704
19,0.25,0.001,0.032243492007255556,0.02934490757683913,16.24366897583008,0.011594339026288421,0.0385777031381925
20,0.25,0.001,0.031121027866999308,0.027706976160407067,19.132347564697266,0.013656208111846728,0.02682906078795592
21,0.25,0.001,0.02969163951774438,0.026198688199122747,19.574493611653647,0.013971801293114667,0.025774503747622173
22,0.25,0.001,0.02862170840303103,0.02501296522716681,20.223396835327147,0.014434972758977264,0.0348238218575716
23,0.25,0.001,0.027605546861886977,0.023449524094661077,23.29035219828288,0.016624091504841454,0.037743241215745606
24,0.25,0.001,0.026663474266727764,0.022892574369907378,21.132123387654623,0.015083599848432994,0.031074463079373043
25,0.25,0.001,0.025613442187507947,0.021523787130912145,22.918424504597983,0.016358618490077075,0.020929597007731598
26,0.0,0.001,0.020227916290362677,0.020227916290362677,24.731439259847004,0.01765270468226053,0.024880165855089825
27,0.02,0.001,0.018260301277041435,0.017791434327761334,32.84410181681315,0.023443327492371983,0.020442988102634747
28,0.04,0.001,0.017558566989998022,0.01628744278103113,44.52114593505859,0.03177811986799328,0.017415799821416538
29,0.06,0.001,0.017079640726248423,0.014687376196185748,55.859375,0.039871074232690935,0.02106624034543832
30,0.08,0.001,0.016907614755133787,0.01343830426534017,60.75630386352539,0.04336638391400813,0.026980430508653324
31,0.1,0.001,0.016806198433041573,0.012601992239554723,58.900923055013024,0.042042057855112794,0.024165221489965916
32,0.12,0.001,0.01639087202648322,0.01212608146170775,49.79143758138021,0.03553992689606011,0.025959186255931854
33,0.14,0.001,0.01629926120241483,0.012287469444175561,40.146563669840496,0.02865564858660992,0.027853704368074734
34,0.16,0.001,0.016808947945634523,0.013364535781244438,30.160136159261068,0.021527577558359077,0.042654698714613914
35,0.18,0.001,0.016622465314964453,0.012919020392000675,28.825148315429686,0.02057469544284774,0.030166876191894215
36,0.2,0.001,0.016678451026479402,0.012962072069446245,26.033235804239908,0.01858189564899351,0.03064227911333243
37,0.22,0.001,0.01673210081954797,0.012339027412235738,27.97588857014974,0.019968514325588677,0.02877570129930973
38,0.24,0.001,0.016708120827873547,0.012138848528265953,26.673126780192057,0.019038634389858713,0.026062053317825
39,0.25,0.001,0.01683562864859899,0.012458344300587973,24.53029909769694,0.01750913568714985,0.017627619517346222
40,0.25,0.001,0.01658261127769947,0.012158064655959606,24.795159505208332,0.01769818665610873,0.028817661417027313
41,0.25,0.001,0.016425189276536304,0.012318287653227648,23.0150772857666,0.016427606913466525,0.030368903030951817
42,0.25,0.001,0.016238645563522974,0.011930565672616163,24.142478841145834,0.017232318944429576,0.0292231235653162
43,0.25,0.001,0.015754899506767592,0.01164629219720761,23.024636662801107,0.016434430166167815,0.03380145411938429
44,0.25,0.001,0.01579307353744904,0.011589255879322687,23.558190892537436,0.01681526830302458,0.030019604911406834
45,0.25,0.001,0.015583738659818967,0.011654660726586977,22.018551635742188,0.01571631094628279,0.025032966087261837
46,0.25,0.001,0.016024684409300487,0.01223292749375105,21.249006729125977,0.015167028357691632,0.03443715752412876
