epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.07753682422637939,0.07753682422637939,49.71201011562347,0.03548323348724017,0.16869510896503925
2,0.02,0.001,0.05255393096804619,0.047636492609977724,344.4665782470703,0.2458719330814206,0.10865110997110605
3,0.04,0.001,0.04078428092598915,0.03759490269422531,111.7079682006836,0.07973445267714746,0.11065494641661644
4,0.06,0.001,0.036584262430667876,0.03173331090807915,113.26970275878907,0.08084918112690155,0.07732395548373461
5,0.08,0.001,0.03591490334272385,0.03235652729868889,62.31605209350586,0.04447969457066799,0.07671049633063376
6,0.1,0.001,0.03417194178700447,0.031507513970136646,37.3286361541748,0.02664427991018901,0.0550084610003978
7,0.12,0.001,0.03347438624501228,0.03145568317174911,23.56835679626465,0.016822524479846286,0.03726226231083274
8,0.14,0.001,0.03274055710434914,0.030623747900128364,21.183213653564454,0.015120066847654857,0.02461464435327798
9,0.16,0.001,0.031822440177202226,0.02989508306980133,16.876425872802734,0.012045985633692174,0.028144115465693176
10,0.18,0.001,0.03043701747059822,0.02846764771640301,15.328263214111328,0.0109409444783093,0.023791747516952455
11,0.2,0.001,0.02858620263636112,0.026046117588877676,17.793293731689452,0.012700423791355784,0.04566036269534379
12,0.22,0.001,0.0269027498960495,0.02390400694310665,19.096539947509765,0.013630649498579419,0.03399774432182312
13,0.24,0.001,0.02563185489177704,0.022483998611569404,18.37561050415039,0.013116067454782577,0.05547873768955469
14,0.25,0.001,0.02513764654099941,0.022152122914791107,16.73087166595459,0.011942092552430115,0.090719407889992
15,0.25,0.001,0.024388261288404465,0.02128823061287403,17.372571899414062,0.012400122697654576,0.07476536685135216
16,0.25,0.001,0.023802470073103904,0.020502912044525146,18.490724533081053,0.013198233071435441,0.08748624077998102
17,0.25,0.001,0.022962728917598724,0.020074857592582703,16.18363148498535,0.011551485713765419,0.05516166496090591
18,0.25,0.001,0.02245722061395645,0.0191833885461092,18.34655442047119,0.01309532792324853,0.05685684294439852
19,0.25,0.001,0.022371629416942596,0.01915283501148224,18.03812219238281,0.01287517643995918,0.0483257167506963
20,0.25,0.001,0.022216337844729424,0.018969095647335052,18.19754397583008,0.012988967862833748,0.05812637158669531
21,0.25,0.001,0.02178456249833107,0.01860967715084553,17.79205854797363,0.01269954214701901,0.03831211943179369
22,0.25,0.001,0.021378040224313735,0.018266732767224313,17.435767036437987,0.012445229861840105,0.024185153422877192
23,0.25,0.001,0.02107513119280338,0.01796734382212162,17.41603953552246,0.012431148847624883,0.02774178853724152
24,0.25,0.001,0.020787967592477797,0.01761866244673729,17.76078596496582,0.01267722053173863,0.021937500103376806
25,0.25,0.001,0.020588313475251196,0.017463815316557885,17.50968634033203,0.012497991677610301,0.03397267940454185
