epoch,beta,learning_rate,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,mean_unclipped_gradient_norm
1,0.0,0.001,0.08349068894564549,0.08349068894564549,47.56342538049288,0.03394962553925259,0.12576666900089808
2,0.02,0.001,0.057416814858111266,0.0507366769015789,467.94373357184577,0.334006947588755,0.14194825504507338
3,0.04,0.001,0.04871194625151492,0.04137416009869531,257.0059704646886,0.18344466128814316,0.13630958752972738
4,0.06,0.001,0.04053638993858177,0.03628732878540721,99.2155924289026,0.07081769623761784,0.12004679015704564
5,0.08,0.001,0.037070942328912074,0.03261325762511414,78.06520508382923,0.05572106001700873,0.07939686998724937
6,0.1,0.001,0.035898546331396726,0.03259970797835109,46.21673780066945,0.03298839243445357,0.05389670389039176
7,0.12,0.001,0.03429628832039432,0.03185157498745161,28.54203272311487,0.02037261436339391,0.04199111834168434
8,0.14,0.001,0.0332757484550788,0.030837751193859866,24.397378101527135,0.017414259886885892,0.03344912348049028
9,0.16,0.001,0.031982218219994384,0.029656781997775362,20.362094059168736,0.014533971491198241,0.02092508346374546
10,0.18,0.001,0.030260551511962837,0.02789125984935003,18.440984654649395,0.013162729946216556,0.024866352389965738
11,0.2,0.001,0.02822130243076342,0.025590359381286898,18.429757483651706,0.013154716262420917,0.03000096497791154
12,0.22,0.001,0.02692060874096144,0.023882790251034444,19.345378929209485,0.013808264760320831,0.026058513272021498
13,0.24,0.001,0.025238880173903758,0.021544955862320473,21.56328270814129,0.015391350969408487,0.026204217491405352
14,0.25,0.001,0.023742382667053526,0.020303087831239835,19.27380806040541,0.013757179200860394,0.0274892889761499
15,0.25,0.001,0.023101380599714887,0.019372559126431696,20.89631647484325,0.014915286563057281,0.05364753705050264
16,0.25,0.001,0.022291343328412448,0.018874170310864937,19.149838919951538,0.013668693019237357,0.07192644636545863
17,0.25,0.001,0.021672887971328797,0.018092850153552036,20.062531105825833,0.01432015068224542,0.08133422317249435
18,0.25,0.001,0.020556954806235348,0.017153112757428784,19.07513147871071,0.013615368650043333,0.032393423574311395
