epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.952143235125784,1.9186588246943588,4.041955155841375,0.22995628532716783,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
2,2.7812988701513257,1.8559218911801354,3.629164000688973,0.18085958700058824,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
3,2.7157886254585395,1.8083443007226718,3.569253114926613,0.15131039725521864,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
4,2.6256601786209366,1.7527292393021665,3.4261438935489976,0.16394934911849135,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
5,2.5301238819704217,1.6972045199345733,3.2893462508411733,0.1058281459419404,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
6,2.408191026267359,1.631270853947785,3.0760650719626477,0.07903906084218268,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
7,2.3357322850469817,1.5879952281208363,2.968011450363418,0.057341825324347465,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
8,2.338813230142755,1.5663603786694802,3.0654646796695255,0.060866702411134364,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
9,2.1838244377556495,1.4905905194201712,2.75811729067463,0.03704611121092812,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
10,2.168112800889096,1.4533156031269139,2.844391480542846,0.03699353514081341,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
11,2.0657856040081737,1.3917019472283831,2.679923432358241,0.04102796013072386,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
12,1.998970933687889,1.3371977579795709,2.638647201505758,0.021114054701085818,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
13,1.9594601497811786,1.3017473685539376,2.6212108381723955,0.024101019410763758,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,1987386822
