epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.9489434318037224,1.916779496811873,3.979849804316135,0.16895618625231926,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
2,3.754399768564085,1.857722971613044,3.7099016912725586,0.16690373193744001,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
3,3.572748146309758,1.7929376190071864,3.5029404368621626,0.11336117691748979,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
4,3.4192369647373426,1.7342899287773283,3.317194952870047,0.10539809234489668,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
5,3.250182971259616,1.675671103774317,3.108569846247995,0.0809078152902079,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
6,3.146902054350897,1.6250563378365623,3.0017189695345645,0.08394482115049236,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
7,3.027972169269789,1.5733999511264019,2.877272230110421,0.06374432087956083,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
8,2.968369471316306,1.5400050460108068,2.8284673185537983,0.056523184119322833,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
9,2.9073515996238255,1.502615851282284,2.789752216528583,0.039438577726582026,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
10,2.8227585009391736,1.4532465476863432,2.714709048239601,0.048629604662392314,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
11,2.7503171346045487,1.4122585571364852,2.658009237011537,0.036215894047590284,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
12,2.68406519352995,1.3665784115822899,2.6182936074717946,0.033359892512147396,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
13,2.606946409932825,1.330048748988979,2.5437049944669208,0.02018064038445618,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
14,2.5914705604906905,1.304632117416685,2.562701483435978,0.021950822978107788,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
15,2.5183757898823314,1.2537639409501031,2.5190427824361437,0.020361959354470896,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
16,2.5029955541850715,1.2349951654080524,2.527236509007334,0.01752846742307903,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
17,2.4333924078783453,1.183940799820502,2.488819793360123,0.020166780173605837,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
18,2.39256992245352,1.1562558080976373,2.4661423583693853,0.012971630201224755,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
19,2.325410083429703,1.1104988680770065,2.423159998773739,0.013324924368435973,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
20,2.302665851763542,1.0749927467068299,2.4485095581471525,0.01367337881766309,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
21,2.2358390953367118,1.0330498289588272,2.3986467344081954,0.013863799948590678,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
22,2.190157039276022,0.9975976036084409,2.3780333632664963,0.014171026722259745,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
23,2.168455972576773,0.9703464433057418,2.3930983835498227,0.006241405216224541,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
24,2.1631184437417037,0.9421477396756608,2.4345954467129234,0.014691901417905526,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
25,2.109378505226792,0.903448537485489,2.406911084194057,0.00989749483241459,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
26,2.0669267493367984,0.8760138919811375,2.3790740603642746,0.005503370063471923,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
27,2.047596550145686,0.8562404643620877,2.379114994150124,0.007194360699627968,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
28,2.0192497084472354,0.8250398201658237,2.384570829126219,0.007697805299713517,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
29,2.0144790860990813,0.80577711830076,2.41181615962098,0.011175349715554358,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1779761469
