epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0350665855407715,1.9358915901184082,4.20693042755127,0.18976940959692,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
2,2.930802040100098,1.8989839696884154,3.9769091033935546,0.15036337733268737,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
3,2.8175617694854735,1.8458839416503907,3.716463918685913,0.17024752020835876,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
4,2.7185652542114256,1.800335397720337,3.511052770614624,0.1618666571378708,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
5,2.6538047981262207,1.765927987098694,3.433906707763672,0.11760040402412414,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
6,2.5681336307525635,1.7188952016830443,3.2858431434631346,0.11111072450876236,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
7,2.461354389190674,1.6605388021469116,3.130288600921631,0.07297382593154907,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
8,2.3962665939331056,1.627609944343567,3.010193557739258,0.06443310752511025,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
9,2.349191541671753,1.5902966117858888,2.9834430980682374,0.0521366260945797,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
10,2.281335906982422,1.5430878543853759,2.9118130016326904,0.041179403960704804,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
11,2.2412255573272706,1.5142969989776611,2.865133638381958,0.04258051343262195,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,549566683
