epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.022998838235211,1.943934112984613,4.23693901971476,0.19829959733201968,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
2,3.013723627620975,1.9351403657963733,4.236486553356348,0.1946163677813991,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
3,2.9585103593914712,1.9237562378510733,4.0796976594735455,0.14829710713088118,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
4,2.769577113208392,1.8736797902757758,3.5396583396077945,0.10982783459472341,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
5,2.596837567967295,1.8143770536839567,3.1083641936447446,0.05369474203480001,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
6,2.5118814762064954,1.7694377986011127,2.943596344120455,0.06544608511770798,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
7,2.4209178188778706,1.720481770717545,2.7850776113421714,0.04166653067712357,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
8,2.3503685013347906,1.6742792997928644,2.6900572350483065,0.03574881697727355,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
9,2.301687488492751,1.631425276497342,2.6703041207711427,0.026861779098799884,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
10,2.225497261577884,1.5805820700348607,2.5708726968196842,0.02197045556559468,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
11,2.186974867290219,1.5413582877607535,2.5758014001593685,0.016661890518746728,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
12,2.123678989757765,1.4995294548817817,2.4906403244725914,0.014894689957531083,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
13,2.0935260886388107,1.4590785953382783,2.533023065289125,0.011917530682357336,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
14,2.0375729822954596,1.4134425493265619,2.4942945486662405,0.005567817899417009,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
15,1.9894380403670253,1.3775509556397696,2.445696239439857,0.004630319949930275,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
16,1.9511048667478246,1.3357448680511375,2.457279300058125,0.010401804079548363,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
17,1.9013076870646697,1.2879370861495567,2.4518876391530826,0.003986920001885749,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
18,1.855452121488306,1.2493660789451853,2.423126732276765,0.00304377099363417,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
19,1.8313742252375116,1.2188622556774822,2.447335907165578,0.006779926175263938,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
20,1.781581681295736,1.1799140118605254,2.401575090869373,0.012738914713140159,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
21,1.722621771673493,1.1346474641206248,2.349807078475194,0.005225178141097557,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
22,1.6788669453551437,1.0961797561077093,2.330520416727129,0.0005709744114058697,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
23,1.6491269402156603,1.064373891085189,2.337527799290537,0.003710990413924716,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
24,1.6248346575048587,1.032648464701823,2.3663669145659894,0.005944486645771968,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
25,1.586020688347469,1.0015720089539786,2.336694373989737,0.0027509196013804304,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
26,1.562519480850523,0.9745980777487849,2.3512850557731477,0.001001460687411542,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
27,1.5234192593997677,0.943704865626152,2.318293347263968,0.0014105044453349334,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
28,1.5012824811682797,0.9189846334078454,2.3281229734420776,0.0026711189983696336,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
29,1.4847135038565327,0.8960628091104773,2.35258313204279,0.005048973831218599,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
30,1.4674006345256274,0.8761339767879208,2.363987635303017,0.002697531133890152,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
31,1.4227036979814238,0.8414582452237211,2.3243355522092606,0.001615656357079695,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
32,1.3857843196944686,0.8096841751344946,2.304257383409715,0.00035796003625882385,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
33,1.3850102393042962,0.7985132474772978,2.3450841058958445,0.002259655516372611,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
34,1.342245033245213,0.7658265473826832,2.305182719072759,0.0012280969134229698,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
35,1.3231970727048963,0.7456254892001878,2.3102863829656943,0.0,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
36,1.3165214945938413,0.7278278920034699,2.353745056303921,0.002573241905266086,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
37,1.286492876659166,0.7047735113181816,2.3265533320951146,0.0008103514447906949,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
38,1.2660802247508471,0.6866014572168817,2.316919918881347,0.0024876903730216404,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
39,1.245885154269389,0.6663820297512787,2.3180124601780974,0.0,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
40,1.2320479849316426,0.6543002697016229,2.310543055565941,0.0011193681977047826,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
41,1.2156315820896073,0.6367744156066945,2.3152999633195384,0.0003217743055907306,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
42,1.206953271335324,0.624547991926307,2.3289316734730803,0.0017235530231962141,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
43,1.205366955687668,0.6200551927484423,2.340725544272669,0.001303914613676387,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__derivative_1__legacy64__49f4430f6e50,1031386711
