epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.1000656373671704,1.938232480055643,4.230774245571358,0.1857847618161615,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
2,3.9188260641521153,1.9307194138549701,3.925740442178355,0.10094574978734039,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
3,3.862031185586298,1.934223688910032,3.8060865829422204,0.09905665131355715,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
4,3.6922195828408513,1.9083638703863774,3.514984167476563,0.1054546055431659,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
5,3.5117247869537147,1.8654160283938204,3.259212269717923,0.066810541999218,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
6,3.289475821797758,1.8137014164452667,2.9260718761450604,0.050954230762255276,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
7,3.1821715294704505,1.771441486508366,2.799417353327364,0.044085427521133584,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
8,3.0711533982599146,1.7251445042802205,2.6789822350589896,0.026071113473878787,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
9,2.9985965046866356,1.686436276387029,2.6107044490531037,0.02723204287296676,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
10,2.8834638961752934,1.6387822961644507,2.478740875021183,0.02124475559407254,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
11,2.8518304670223196,1.6053284508376398,2.4863721040735474,0.013263955957068722,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
12,2.804256316337976,1.5742417598340293,2.4549894758051978,0.01007920839273889,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
13,2.7572896277131482,1.535761656207843,2.438161232772541,0.009789239952130937,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
14,2.7504025551239377,1.5093927428177192,2.477835245710184,0.008368541712240147,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
15,2.655388276731602,1.4721781133384835,2.3623963799899754,0.008047864095342852,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
16,2.6269474672376094,1.4315214734842345,2.3855366354916283,0.010630776775117213,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
17,2.5858282322769686,1.403519687392199,2.361744193086852,0.0057457892459407195,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
18,2.5494313679457523,1.371307777056515,2.3557515715983133,0.0009913035913183014,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
19,2.54320396783002,1.3455905312157328,2.390532997891358,0.009387830265959782,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
20,2.5042761922289487,1.319314189738381,2.3667506901070525,0.006346555375859599,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
21,2.4541400276353333,1.271277670567353,2.363827221222705,0.003794863712004427,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
22,2.4315539989048305,1.2577449665134677,2.345346139152709,0.004543918649008046,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
23,2.3959586250090354,1.2274635676230994,2.336037247661031,0.0019057888041787588,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
24,2.347008717751747,1.1965718021164982,2.300474617566672,0.0007983840010271951,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__3e5787696911,827368885
