epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.041662913540525,1.9369398542638525,4.103805906536636,0.2112803764564999,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
2,3.7609709472786443,1.884705881616768,3.6742133345620216,0.15663349081733527,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
3,3.6362953365052517,1.8464668020860326,3.514593167109701,0.1301279067993164,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
4,3.4951992270889543,1.7941722711198567,3.3517888515882523,0.10053013911079012,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
5,3.4732291503164143,1.7694470202963506,3.3418830047288446,0.131362566362062,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
6,3.3395309269224827,1.7424508251834647,3.151039138995747,0.08624208380337868,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
7,3.3119890014466167,1.7009130374563433,3.1814525941126175,0.08139852556454037,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
8,3.193882143131295,1.6551644269109993,3.0450429371192596,0.0647849048211306,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
9,3.1045049319088256,1.6065306765227594,2.959221253216063,0.07345436981310209,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
10,2.970055689990724,1.5556245846959917,2.8056880418757935,0.04634838571625765,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
11,2.9195618328380912,1.5157184019023648,2.7869865180282463,0.04140060046868901,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
12,2.7891184811706022,1.4587207300264273,2.648287498503415,0.025016112030966927,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
13,2.690618831549895,1.4147532454122862,2.54045919000899,0.02254381120433783,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
14,2.72044070710908,1.388250148337042,2.6470043382547006,0.034753390978831074,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
15,2.618633141289799,1.3433545844139907,2.5414436707724484,0.018226878941631258,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
16,2.6056902896829026,1.31081312060763,2.578710201657266,0.02208819283719203,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
17,2.4938606373686025,1.2632677437095512,2.4527069261049657,0.016957772469764685,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
18,2.471502723547379,1.2199811597732961,2.4957619520991328,0.014562176364083034,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
19,2.437926491779679,1.1958757581971204,2.4800301631562944,0.008142774215813586,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
20,2.394692858738297,1.158260384517318,2.468418509683511,0.008892836716699926,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
21,2.3495984268676704,1.1203312560559946,2.452735565119636,0.011597589122404824,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
22,2.3379036082342624,1.1017416910913618,2.466198944394499,0.012249885209591315,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
23,2.274185708765284,1.0626600272826368,2.419882188783164,0.006338592809815685,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
24,2.2488280005829324,1.0245222687314395,2.445196300643296,0.006830182587632547,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
25,2.230396682898746,1.0075986515539905,2.442383007995098,0.006426004756483608,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
26,2.189374346781916,0.9680764774820504,2.439340805844642,0.006509907009658553,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
27,2.1310331495955537,0.9343462468414176,2.3914579824376023,0.0038316952821134303,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
28,2.1049815107124252,0.911531073851797,2.3855830270275726,0.0026357064068113986,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
29,2.0899292238743232,0.8893949676292341,2.3984292827978884,0.00527847342752556,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
30,2.0416867702487385,0.8520790558219363,2.37761329480609,0.003204208631831326,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
31,2.0330190267985997,0.8339433566295246,2.3937505603650324,0.008801629162892547,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
32,2.010195974603855,0.8169638742359018,2.384527629959705,0.0038731113813639502,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
33,2.004314584536764,0.792051485577541,2.422307387960649,0.004437493306581478,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
34,2.0005975953548027,0.782791625517627,2.4290365971395995,0.013150734172135897,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
35,1.949255203631144,0.7456942308477981,2.405300351946834,0.003643123951101669,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
36,1.922951230010075,0.7349261739148215,2.3726830114276742,0.006734286892663293,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
37,1.885461241718852,0.6988663211617453,2.37040630115177,0.005567043053412194,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
38,1.8696851966324113,0.6813121027100209,2.374895603990392,0.0037011266288700362,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1359981870
