epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.920631638338733,1.92354449460339,3.9619546096061784,0.1610983501010914,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
2,3.7524357408185467,1.8716239817565101,3.7342598980485793,0.13681818253320197,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
3,3.6121920327279082,1.829635435920894,3.5462841134406253,0.0941454563943987,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
4,3.407892290166389,1.7793707313346225,3.242786684163837,0.07128224945486987,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
5,3.2748857684757398,1.7410205502972556,3.057548964302675,0.05090765836944548,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
6,3.0863851512156204,1.6825083111440857,2.8009821874242165,0.033857335912742745,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
7,3.0610474567349537,1.6635757748498565,2.789055210690833,0.02944087172332017,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
8,2.9595056632689407,1.604204035921639,2.7054344782462487,0.025844037012636264,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
9,2.8870231682640255,1.556511129025233,2.6560364682538853,0.024937974407421706,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
10,2.762982480103356,1.4923551840128308,2.538064528867154,0.0159504058985756,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
11,2.705836449179761,1.4672283213274135,2.475028256907511,0.010940380905284531,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
12,2.6809707796294555,1.4299225344705742,2.50050676108204,0.007948770035170392,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
13,2.574953414125985,1.3653450709920265,2.4172672866578884,0.009746468149399678,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
14,2.5174953754131613,1.3212978046474648,2.3908689289188705,0.007630979044232081,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
15,2.5004780707151992,1.2946077983913613,2.410432717871905,0.006539219411021491,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
16,2.4775160814208728,1.2636343826817031,2.426830837957835,0.0046629061280784,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
17,2.4001963254201373,1.2072588592070002,2.3850615981430514,0.004067261681508859,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
18,2.3510268348515235,1.168090079540393,2.36571882401023,0.0007736136903986335,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
19,2.332025735274605,1.1433482249843636,2.3772804426110308,0.0003733736779042411,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
20,2.247203732015297,1.0849016777249085,2.324070920513625,0.0026657688976530246,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
21,2.2260599519098085,1.0531791185455577,2.345362209954788,0.001996708005965753,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
22,2.177419759358052,1.017733035478305,2.319342560194009,0.00015439556749618572,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
23,2.1474759347462733,0.9891844044959665,2.315946793875168,0.0031814930281511516,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
24,2.1190391368291848,0.9524041832888804,2.332981273482077,0.0014435127128326773,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
25,2.089415930585319,0.933596542846399,2.311638751954937,0.0,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
26,2.0478726366291875,0.9037688988506993,2.288207513831531,0.0,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
27,2.032125698284162,0.8683211921050795,2.3276089740836103,0.0,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
28,1.9815454307607185,0.8336032579176402,2.2954605941389716,0.002118439703282704,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
29,1.959249197440004,0.8168027313257938,2.2848929374114326,0.0,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
30,1.9202056242072063,0.7721596762886813,2.2957545004560798,0.0016868970166879355,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
31,1.8887583364212392,0.7499241107283627,2.2776684418171147,0.0,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
32,1.8622500752924278,0.7204118191597852,2.2832691613647054,0.0020366898149152264,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
33,1.8455162287555809,0.7035818719943631,2.283868713522436,0.0,,,,,,,,,stage1,outer,4,1,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,342091377
