epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.025686140881469,1.921913311181479,4.109239227724391,0.19661308220581503,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
2,3.7692677469443012,1.8801718437119035,3.6954876397619185,0.16540820373604628,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
3,3.590437944361706,1.823299837428213,3.4726274202991005,0.1232975497841835,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
4,3.4198129461301083,1.771539459954824,3.2465136556435894,0.10006666072453095,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
5,3.312176735985358,1.7248961862349352,3.137440288303704,0.07424159007554022,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
6,3.1564707377099044,1.6756396948896497,2.9368590866493074,0.0496061070519962,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
7,3.0478505993520977,1.630167274285626,2.8163613530973723,0.03801062397214751,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
8,3.016900858342253,1.5910413138913793,2.8244251273325736,0.05458791183912202,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
9,2.966858797515465,1.5680008384565645,2.780510107413033,0.03441135256569709,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
10,2.7880339717233418,1.4912180655839427,2.5872491053398083,0.012765384326991163,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
11,2.8057893269898875,1.46572297929928,2.6627402526653365,0.03478499615429253,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
12,2.7581376997840326,1.4383636270927278,2.6276490925163625,0.023798179171288646,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
13,2.647116721071155,1.3730540172943215,2.537698035208595,0.020854724262723858,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
14,2.6278704475882826,1.3503499694217909,2.547140724611598,0.01580044174788902,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
15,2.5481455531341353,1.3092449785068334,2.4709801105474005,0.01364189734226031,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
16,2.532806527535647,1.2796999523971255,2.501101568834671,0.010223187037453747,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
17,2.5229909862114104,1.24879268857817,2.543974671932246,0.008843747220489364,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
18,2.4417906881168188,1.2110835613793884,2.4567894461928614,0.009249575584140045,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
19,2.3935931913110595,1.1695406847442222,2.4418499809227243,0.012509878690891115,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
20,2.3401640314140066,1.1339263552861498,2.408500561651015,0.007949472078128366,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
21,2.309319117211348,1.1032648133915781,2.409824590809298,0.0045680460776048185,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
22,2.26931594065483,1.0631778413886266,2.4098229510894673,0.004906717074159163,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
23,2.2509600800394223,1.0394748773006415,2.41810306097498,0.009734732037200438,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
24,2.2077036196032895,1.0122020568279242,2.3856546041981272,0.010697044259467662,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
25,2.1630763154945627,0.9735013167589706,2.3759688541589195,0.006362417271817165,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
26,2.13151478767395,0.9483068009086003,2.364643895862908,0.00354413538307741,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
27,2.111352195013438,0.9196000805753746,2.381046065431557,0.004916210951813996,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
28,2.0681824542039275,0.8896799786201376,2.3545558531552753,0.004898239556231246,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
29,2.042558995303729,0.8760310135140325,2.3307056940154522,0.004700515160201401,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
30,1.9900476079902902,0.8333046621834206,2.313110372088603,0.0007510592309844415,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
31,1.9873918073856278,0.816364548853691,2.3409096878885434,0.002289661607205473,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
32,1.9481683851077856,0.7891063145454357,2.3181241450720274,0.0,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
33,1.932712269145132,0.7669041097558886,2.3299670187842767,0.003298552336775704,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
34,1.9256823205000517,0.7484479195234791,2.353878167291351,0.0011813082232676594,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
35,1.9077377650911445,0.7342487218364185,2.3469780675622802,0.0,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
36,1.9038098253161702,0.7163365471442014,2.3710775667468442,0.007737926250656709,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
37,1.8594838420286874,0.6869742140075229,2.342260779134485,0.0055169554192893554,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,2093465056
