epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.959980230331421,1.925676417350769,3.97497052192688,0.18727421522140503,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
2,3.729271774291992,1.865199966430664,3.6523692989349366,0.1515485692024231,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
3,3.584442205429077,1.8101179933547973,3.488235969543457,0.12082494735717773,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
4,3.4490228366851805,1.7711022806167602,3.301722297668457,0.10823749721050263,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
5,3.2964759635925294,1.7353680515289307,3.0842262077331544,0.07597928643226623,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
6,3.226133279800415,1.6938794136047364,3.035553674697876,0.05790816366672516,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
7,3.0878650188446044,1.6490169525146485,2.8494551181793213,0.0564819073677063,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
8,3.0319054317474365,1.6187548875808715,2.8047349071502685,0.04313244771212339,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
9,2.9760783767700194,1.5777929639816284,2.774738631248474,0.04366468008607626,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
10,2.888928146362305,1.5423698377609254,2.6795692539215086,0.027094464600086212,,,,,,,,,stage1,outer,0,4,domain_aware_stage1__minimal_minmax__legacy64__2499ae1e3749,1900365366
