epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0513608560723773,1.9441940933971082,4.231970825033673,0.19669607711040368,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
2,3.0431392459546105,1.9373835761668319,4.2312498949341855,0.19177288150383254,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
3,2.9366836701409293,1.9188480462058115,3.9580573381003687,0.11328536789801161,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
4,2.774854875823199,1.875002403986656,3.5057335392903473,0.09367625289044137,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
5,2.5478626905861548,1.7896768412347568,2.98953787189419,0.043205601684117724,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
6,2.432355007074647,1.7280702110064232,2.792694288997327,0.02444489412009716,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
7,2.3374847452519303,1.6673760822263815,2.6490771366378008,0.031357603684320286,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
8,2.239911472191245,1.6013441049446493,2.5377696336325952,0.01649985177041884,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
9,2.2200851901102876,1.5624261209520243,2.61270837500944,0.017928119707789462,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
10,2.1208818754907384,1.4993559522143864,2.473327913526761,0.012775787859721015,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
11,2.0623653088585807,1.4483553223690744,2.4481039503873405,0.007936067847629725,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
12,2.017062661607387,1.3989473476248273,2.4619112164287245,0.010550005190958412,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
13,1.9728660793627724,1.3482302964743922,2.493194064649485,0.005349208848645626,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
14,1.9325239428019119,1.31484756793006,2.4612980070760693,0.009407626884847375,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
15,1.8727704331026238,1.2615792763435234,2.4374909037250583,0.007273690629813631,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
16,1.8159360934112032,1.2113464137255134,2.4083112716674804,0.010047430292529575,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
17,1.7720507072190106,1.1712732270612556,2.399421874951508,0.0036880420315695012,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
18,1.7603206068782482,1.1555750337697692,2.4158658722699697,0.0031164722169859933,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
19,1.6831034846225028,1.0913990032874932,2.36295713206469,0.003860761900827036,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
20,1.6452287031432329,1.054167115082175,2.3605923549603607,0.0036540508049271872,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
21,1.6086604680045176,1.0257812720234112,2.3308620460962843,0.0006547594979657965,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
22,1.560565639350374,0.9752150082992295,2.3398028951580243,0.001599582398341874,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
23,1.5188043796409996,0.9396529975583998,2.3152961898658235,0.0013093358915993723,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
24,1.4718603796878102,0.8980605575997951,2.293816720025014,0.0013826494247226391,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
25,1.4655054803621972,0.8813237810538987,2.3352674441822505,0.0014594078632229465,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
26,1.430195494829598,0.8524807566303317,2.310239530821978,0.0006194427988286745,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
27,1.379843609615908,0.8075788695933455,2.2890589752439725,0.0,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
28,1.369382879895679,0.7914268176434404,2.3096119882696766,0.002212323756667517,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
29,1.3590123410952293,0.7747649073600769,2.3359253539877423,0.001064297335885339,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
30,1.3150608586052717,0.7386100025500282,2.3034260416434984,0.0023774493043705568,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
31,1.29423765247151,0.7176449201874814,2.303103773876772,0.0032672265844451167,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
32,1.2672480522576024,0.6873835064597049,2.318259521258079,0.0011986480489120646,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
33,1.250994934267917,0.6771121140253746,2.293852898225946,0.001678369674137083,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
34,1.2310396192437512,0.6557573069960384,2.300557414353904,0.0005718562815148952,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
35,1.1930189831782196,0.6234924073946678,2.2775186227539836,0.0005876743439900673,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
36,1.186700452990451,0.6127984691474397,2.2956078577849826,0.0,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
37,1.1624650288436373,0.5884325728578083,2.2961297879784794,0.0,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
38,1.1478174646021957,0.5703661177117946,2.308754977937472,0.0010504009359973972,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
39,1.1317027576899124,0.5554337020647728,2.3033299345081137,0.0017462521412615049,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
40,1.119527692107831,0.541786712307041,2.3107949719590657,0.00016899352609100988,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
41,1.0997056801440352,0.5244532324500003,2.3006957003625774,0.0003140603271076235,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
42,1.0772729204872906,0.5052414105100147,2.2872656201912185,0.0008604534854323177,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
43,1.0762422280796504,0.4952343789197631,2.32274309255309,0.0012882390391018431,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
44,1.047661725949433,0.4758173905186734,2.286746707205045,0.0006306816050309246,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
45,1.0628151630951186,0.47474156506990983,2.3505718415066346,0.0017225609618728443,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
46,1.0336619708497645,0.453394096786693,2.320750091843686,0.00032140077170679125,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
47,0.9991700075440487,0.4299371535495176,2.275024091793319,0.0019072872728614484,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
48,1.0022817555120436,0.4306321704791764,2.2863498107861666,0.00024858531305345437,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
49,1.0033482115147478,0.4237619874841076,2.3183449363304396,0.0,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
50,0.9802637354802277,0.40440330040656913,2.302657710495642,0.0007840281825954631,0.6465852987592119,0.6379818594104308,7.0,0.5859693288803101,1.1972421407699585,0.6112728118896484,0.5806906819343567,6.941948890686035,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
51,0.9954049532696352,0.4045100973824323,2.362522571369753,0.0010568192954790794,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
52,0.9467684644763753,0.38105168958841745,2.2624118394770867,0.00045524269847546596,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
53,0.9551883180262679,0.37573284860384665,2.3137682625802896,0.004053604716466645,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
54,0.932388255555751,0.3643754856061127,2.2720065185579204,4.453618647688526e-05,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
55,0.9314518999245207,0.3532992188203133,2.3122335737034425,0.00037715437632622353,0.6874285135154701,0.6790870223687561,7.0,0.5597026944160461,1.19808030128479,0.6383776068687439,0.560146152973175,6.782989501953125,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
56,0.9223684577618615,0.3496387802948386,2.2907339197094156,0.00018477601520085739,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
57,0.8929444539344917,0.3246655482356831,2.2723444684077116,0.0007711798520916599,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
58,0.8884251590502464,0.32032143261473056,2.2718243295863525,0.0005905547637050435,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
59,0.8833336506859731,0.3113834174002631,2.285858920671172,0.0019420078813524569,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
60,0.8848365755404456,0.3103162067421412,2.2963809718519954,0.0017004734631312095,0.6904810165679731,0.6798172258637375,7.0,0.5664570331573486,1.199531078338623,0.6330740451812744,0.5612031817436218,6.7600483894348145,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
61,0.869184488159115,0.3041554307533523,2.2593032059022935,0.000813046568152258,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
62,0.8689923958253052,0.2960955316737547,2.2907316325074536,0.0008558239472114434,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
63,0.8419749088206534,0.2769446303278713,2.259839755599782,0.0002813444425493984,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
64,0.8436535178604773,0.274742998107005,2.274917668003147,0.0007243892272650185,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
65,0.8268903293852079,0.26457478136329327,2.2491692219750354,9.297193738363557e-05,0.6746080006949573,0.6711239811239811,7.0,0.5708365440368652,1.2019281387329102,0.6310915946960449,0.5643278956413269,6.874464511871338,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
66,0.8184128435991578,0.25490158230571425,2.252951937004671,0.0010931237521818128,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
67,0.8566001302104885,0.2711441537081185,2.3409332536034664,0.0008907051662267265,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
68,0.8231881234605434,0.2540937451993005,2.2755345538511116,0.0008429535869824684,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
69,0.8177548404467307,0.2474651725615485,2.2796894572548947,0.0014692260173417755,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
70,0.8076660329002445,0.24161206069639174,2.2622866961915613,0.001929196260743222,0.6886495147364713,0.6897604481478764,7.0,0.5656883120536804,1.203265905380249,0.6375775933265686,0.5615358948707581,6.8643574714660645,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
71,0.7943868329969503,0.23005380817389084,2.2565901307736413,0.0007419453081438097,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
72,0.7939862060344826,0.22745286110094037,2.264276105468556,0.0018573034744141465,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
73,0.7889833341210576,0.22177099075357792,2.268422599566185,0.0004267692692198996,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
74,0.7795703921277645,0.21543115503707175,2.256459217758502,9.772656958992199e-05,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
75,0.7794375183218617,0.2106879323720932,2.274868492150711,0.00012985932940648773,0.6525238046977178,0.6456186532584048,7.0,0.5920084714889526,1.1884247064590454,0.5964162349700928,0.5868942141532898,6.864438056945801,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
76,0.7755791940931547,0.20855172210830752,2.2675674975928612,0.0005424501690066467,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
77,0.7728901937856513,0.20541685587268765,2.2698933419534715,0.0,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
78,0.7998699172068451,0.21791413714319974,2.3278129646333596,1.0174412232965736e-05,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
79,0.7920250867382955,0.21553895205764448,2.3059445726669443,0.0,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
80,0.7612644789582592,0.1978746912236941,2.2534642944901675,9.487685510667704e-05,0.6635128156867287,0.6594582470669428,7.0,0.5704818367958069,1.1888835430145264,0.6184017062187195,0.5680715441703796,6.7606611251831055,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
81,0.7880932892783213,0.21007417298979678,2.3119806049233778,9.586205548149044e-05,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
82,0.7767021043825958,0.20204744202605748,2.2985580407967,6.058903221609229e-05,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
83,0.7543089907048113,0.18537237679554244,2.274122244624768,0.0016242484925156932,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
84,0.7438940257339154,0.17813798891285718,2.2630241327366587,0.0,,,,,,,,,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
85,0.7648958076864986,0.18740075498314226,2.3099802316245386,0.0,0.6763333285072416,0.670754537859801,7.0,0.6077198386192322,1.2087814807891846,0.6010616421699524,0.5946781039237976,7.09276008605957,stage1,outer,3,1,domain_aware_stage1__derivative_1__legacy64__f145e658fdd7,268398345
