epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0138753840797827,1.9226299210598594,4.1654294290040665,0.19955218504918248,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
2,2.8021812438964844,1.8340293670955456,3.721917409645884,0.15069019127833216,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
3,2.6901536113337468,1.7721944953265942,3.5198490243209037,0.15198725344319092,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
4,2.5452499766098824,1.7043329822389703,3.247611309352674,0.11605691007877651,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
5,2.4363661502536975,1.6472908729001094,3.082017835817839,0.07428323075567421,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
6,2.3469198753959253,1.5944865220471431,2.948605305270145,0.0611281178303455,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
7,2.2718381317038285,1.5407532328053524,2.870200834776226,0.054138775792365014,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
8,2.1821862145474085,1.4756610926828886,2.7827239287526986,0.04337656371736605,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
9,2.117431584157442,1.4223169056992782,2.735624300806146,0.044834455009549856,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
10,2.0624849231619584,1.367773335230978,2.7380806082173397,0.04076570836140921,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
11,2.0065090656280518,1.3277851500009235,2.679322776041533,0.03557289119711832,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
12,1.936356572728408,1.2750541285464638,2.6195073755163896,0.025702448512770627,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
13,1.8802307781420255,1.2256411847315336,2.598897287720128,0.019461108947564896,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
14,1.829370329254552,1.1838206680197465,2.5631673963446366,0.019031253545299956,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
15,1.7736628463393764,1.131604304439143,2.5430513808601782,0.02518268436879704,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
16,1.7336448399644149,1.0946336357217086,2.539351118238349,0.01669369128189589,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
17,1.7026170805880898,1.0608407635437815,2.551516790139048,0.015588461439811477,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
18,1.633081919268558,1.0102171819461019,2.474067443295529,0.017391586357629614,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
19,1.58848553268533,0.9656717683139601,2.4732130954140112,0.01804203726657617,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
20,1.559334961991561,0.9363341347167367,2.4747495149311267,0.01725381420386073,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
21,1.5217009657307674,0.9041625386790225,2.457221376268487,0.012932378700689265,,,,,,,,,stage1,outer,3,2,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,1878175872
