epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.959744333816787,1.913924992690652,3.993016623642485,0.19026043591863018,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
2,2.793043628789611,1.8421195119114246,3.6936876208095226,0.11000904190843389,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
3,2.6824654110407424,1.7750625590146598,3.532620902788841,0.09699042252564834,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
4,2.566481941029177,1.7286314544031176,3.2869929050995133,0.06440898478031158,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
5,2.4323856733613094,1.6663816108541973,3.006102973727857,0.05791331500572673,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
6,2.299139184466863,1.6012922234454396,2.7644634816606164,0.02692451643741737,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
7,2.244310375391427,1.5571314633902857,2.7245977482553254,0.024117784618826237,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
8,2.1594540135335114,1.4944639694892754,2.637388764397573,0.022571503446768906,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
9,2.099573312371464,1.4455036785642978,2.608369218696982,0.007909393998778472,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
10,2.0126916966195836,1.3863200470552606,2.494375321824672,0.011111262920549361,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
11,1.9512803093861726,1.3276249255164194,2.4874530699293493,0.007168399555987473,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
12,1.908271508701777,1.2858397601014477,2.4795312548087813,0.0101957165730833,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
13,1.8547699293847812,1.2350878335661808,2.4721090264239556,0.00661928954581588,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
14,1.8020558579493378,1.1820051366999997,2.4688483904984038,0.011354587350230096,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
15,1.7793986053790076,1.1512417546773361,2.503878688004057,0.008748665799276304,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
16,1.6933018425763664,1.0897392939713042,2.411085357100277,0.0031647400456970023,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
17,1.6721412868823036,1.0607054415395705,2.4402944987103092,0.005448888804195291,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
18,1.6008654820716988,1.003921540712906,2.3825098288261284,0.0052659414456052295,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
19,1.5852288698745987,0.9737245339458271,2.441914088039075,0.004103237592567832,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
20,1.5070326691966947,0.9163650292461202,2.361756095037622,0.0009144393443051031,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
21,1.475189488216982,0.8820012423951747,2.3668426558122797,0.005910319392963991,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
22,1.4112202317027722,0.8315286355503535,2.318763728667114,2.706657120389706e-06,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
23,1.3957619824651943,0.8131622457908372,2.3303988927501744,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
24,1.35903292550879,0.7744014238907119,2.3364633156081376,0.002062763654137567,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
25,1.3109837200682042,0.7320314039618282,2.31344638780012,0.0023630094730247887,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
26,1.2847216266696735,0.7043316544112512,2.321559868222576,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
27,1.277006631382441,0.6850270756220413,2.3595759234185945,0.008342262319589065,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
28,1.2463661448430208,0.6578772619619208,2.353746917894331,0.00020855362763849355,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
29,1.1947118021674075,0.6176403619475284,2.3064041776172184,0.0018814859753948146,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
30,1.1764985997798079,0.5981947708938081,2.3117830209812875,0.0014322764287560672,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
31,1.1468308014384772,0.5686206296338874,2.3098560084730893,0.002984680058592457,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
32,1.118288594585354,0.5466523962505793,2.2865448127358645,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
33,1.0981138801170607,0.5236011125273624,2.2979446582875007,0.00010642439947795059,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
34,1.0811159081378225,0.5086260397555464,2.289959454132339,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
35,1.0573444978665498,0.4854545217449382,2.2874331272254556,0.00012682312941652234,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
36,1.0374777313006127,0.46529681722996596,2.2887191008713286,4.542480080814685e-06,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
37,1.0139311145927947,0.4428561536942498,2.284299890671746,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
38,1.0002242583339498,0.4322047304298918,2.272078122728962,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
39,0.9837315074468063,0.41327170689227216,2.2816239078166123,0.00021529764063277487,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
40,0.9724083645869109,0.4044939081547624,2.271657822899899,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
41,0.9628298149270527,0.3897633017119715,2.292266051445977,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
42,0.9499200954275616,0.3784118667497473,2.286032936936718,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
43,0.9224781480886168,0.3554886935120922,2.267827290599629,0.00013056084261102191,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
44,0.9318839701555544,0.3573493773654356,2.296264797348087,0.0018735940678644989,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
45,0.9123150243597515,0.34123236728926837,2.2843306408090105,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
46,0.8933520436286926,0.324871405302468,2.2739225421921683,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
47,0.8816440000372417,0.3121193678702338,2.2779846530849652,0.00011391923210378421,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
48,0.8731585268246925,0.3058163149882171,2.269368908364894,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
49,0.8693938477564667,0.2999112988932658,2.277930164943307,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
50,0.8512304291886799,0.28560757576409035,2.2624914122840107,0.0,0.6631190446979921,0.6558545112582379,7.0,0.59116530418396,1.2324507236480713,0.6412854194641113,0.6569384932518005,8.136295318603516,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
51,0.8457318005925518,0.27582428758427247,2.2794568292165205,0.00017322281659659693,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
52,0.8369497644699226,0.2698530264830185,2.2683869602316515,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
53,0.8297271554752932,0.2652634291325585,2.257854897086903,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
54,0.8319007011793428,0.26046621627726796,2.2857379396082993,0.0,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__d781ab81703d,348361471
