epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.102000831009506,1.929795762161156,4.2484746722431925,0.19187096845019946,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
2,3.962721335423457,1.916452734501331,4.018336596427026,0.1484012526351136,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
3,3.694006009535356,1.9013524148371312,3.5457924093518938,0.07902970532705257,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
4,3.528409307653254,1.8712596800420191,3.2825981982342607,0.06340215113255884,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
5,3.403485750223135,1.8386994786076731,3.099644930331738,0.059855386917176956,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
6,3.2711630889347623,1.8012952092406038,2.9131580389939344,0.05315544505833418,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
7,3.25460570199149,1.7816446617052153,2.9251357022818034,0.041572691098629655,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
8,3.1216204197375808,1.7511956165363263,2.7216455162345587,0.03840837025313408,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
9,3.0798594580068217,1.723761417649009,2.7013520668079325,0.021687998424296254,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
10,3.014048523717112,1.6926182369133094,2.631544416601008,0.022632352947317934,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
11,2.987451664813153,1.6682142669504338,2.625793441549524,0.025362664531381928,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
12,2.914961183225954,1.6432260429704344,2.5382347757166084,0.010470960942375195,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
13,2.9221373409419864,1.6119758757677944,2.613684517996652,0.0132767635022665,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
14,2.842678036008562,1.5956283776791065,2.490804588639891,0.006589421612367808,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
15,2.83987063246888,1.5732605163153115,2.5292480146730103,0.007944362346905393,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
16,2.794289136861826,1.5389559005762075,2.5069693218577993,0.007394156231266724,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
17,2.7198587392831777,1.5123409141193738,2.410592590059553,0.008886079355324436,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
18,2.723815122208038,1.4851030498356015,2.4745694011836856,0.005709660493514754,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
19,2.684763614233438,1.4679198667600557,2.4281318528311595,0.01111112174565916,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
20,2.6418717310026096,1.4354664381448325,2.4103056517514316,0.00500981029510111,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
21,2.6033115944305023,1.408266900421737,2.3895235185499315,0.0011319019106011113,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
22,2.583749579144763,1.3791814252927705,2.407625390337659,0.0030218635431744838,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
23,2.5528260051430047,1.3502888122162262,2.4036261849589162,0.002896454755228932,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
24,2.5264597620282854,1.3240782672708684,2.401690068183007,0.006145962356746971,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
25,2.5456159269654908,1.3111489299055819,2.4678092250576267,0.0022495739440155493,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
26,2.4999956775021244,1.2922614007801205,2.4138547166601403,0.003227818926249014,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
27,2.5131369039609837,1.2699772800718034,2.4833430098248765,0.0059522573001586,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
28,2.4196866146929854,1.2327095130821326,2.3718122042618788,0.004283942741813597,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__derivative_1__legacy64__3e5787696911,378878743
