epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.880467973257366,1.913664604488172,3.9032427511717143,0.15182015770360044,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
2,3.720341161677712,1.8827747890823765,3.6460604604921842,0.14536175543540403,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
3,3.5440698297400224,1.8423802476180227,3.3823251473276237,0.10526991233621773,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
4,3.3187905110810934,1.7885306226579767,3.0483110139244483,0.0610433825732846,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
5,3.1897052777440926,1.7486437778723867,2.8751130668740523,0.03504949009143993,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
6,3.120770209713986,1.7087854115586532,2.814373831999929,0.047978783565524374,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
7,3.0184113665630945,1.6611549070006923,2.7086250719271208,0.0294390337321123,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
8,2.9292551341809725,1.616102055499428,2.623108148574829,0.015989546841745705,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
9,2.906610212827984,1.5858443442143892,2.6361702931554696,0.02680701135020507,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
10,2.8564831269414803,1.5569287287561517,2.593465629376863,0.028215972449336397,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
11,2.7796068317011784,1.506941955340536,2.541083988390471,0.021229298583133834,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
12,2.741048166626378,1.471772219005384,2.5355508641192785,0.01500520611328906,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
13,2.6928096068532845,1.4385642566178973,2.505808579294305,0.01341072575336224,,,,,,,,,stage1,outer,2,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,433490400
