epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.0806698099338155,1.9446986156925814,4.233296019225397,0.19323136161618673,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
2,3.939067668068531,1.922927689226821,4.004906351655824,0.1368683282120643,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
3,3.6734560040483704,1.8937340275012593,3.537117686287942,0.11163174599383675,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
4,3.453562366270775,1.8409137087063578,3.212704845255959,0.0629620329880572,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
5,3.2712341315103473,1.804662152768809,2.9230711041050155,0.05036419309650265,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
6,3.181840821744639,1.778520413226235,2.7994263819053313,0.036072267165388465,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
7,3.0462781951695987,1.738215498956804,2.610218051757422,0.029536856649882152,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
8,3.014014992697654,1.7126390449829882,2.597940357878753,0.024057416099126837,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
9,2.917738222018037,1.6746134721378418,2.4844380539838773,0.009057811503107867,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
10,2.907071017568022,1.6466095911357996,2.5179330946642384,0.014948813255825446,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
11,2.865284149964108,1.6236194807514803,2.4811617756459494,0.010837588878825256,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
12,2.816918122076744,1.5884219245292222,2.4559065358834054,0.005429382318370171,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
13,2.804202876807073,1.567488613389051,2.47109308971073,0.011676794204085354,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
14,2.716229290278698,1.5222789797766623,2.3857891850504047,0.010557202097829494,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
15,2.6911143109253244,1.506330964508317,2.3687752743629873,0.003957212689640986,,,,,,,,,stage1,outer,0,1,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1856661125
