epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.064492399042303,1.944401089247171,4.1961489962292955,0.2201683424509965,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
2,3.8461957380369114,1.8833057369504655,3.8850382860604817,0.20370854089012394,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
3,3.655831897413576,1.8246810637511217,3.6300507582627333,0.16125464623237584,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
4,3.4560126360360677,1.7571194140942066,3.3770874289723185,0.1034951489660647,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
5,3.274578317419275,1.6875632892955432,3.1562214795645183,0.08904301800898143,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
6,3.13175935249824,1.636960597781392,2.9768094582991167,0.06393998493621876,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
7,3.0071432683374977,1.5837075632888,2.836886842529495,0.04992261062098014,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
8,2.954584901983088,1.5397459113752687,2.8201222202994605,0.04777842920950868,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
9,2.8695433449435543,1.4882524679233502,2.75501350923018,0.03784137120010791,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
10,2.808028153010777,1.438905643178271,2.7327617081728848,0.027416674777042942,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
11,2.72928380656552,1.3964724525228722,2.65940429328324,0.031092298011501113,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
12,2.6900443442456132,1.3584373941669217,2.656365663974316,0.03424120517810444,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
13,2.590599230357579,1.3113047596696135,2.55402092809801,0.02283967033560787,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
14,2.5343993948651597,1.264785844010192,2.534842618100055,0.021922603588259867,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
15,2.4913165476415062,1.2335225452076306,2.512609227911218,0.014893983462039236,,,,,,,,,stage1,outer,2,4,domain_aware_stage1__minimal_minmax__legacy64__ca2cc946f2fd,1809180139
