epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.07728737653312,1.9411966695623883,4.232453149860188,0.19864114250166942,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
2,4.070682422185349,1.9349502935247906,4.232323846170457,0.19570229710158654,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
3,4.06389766790099,1.937504759885497,4.218234275559247,0.1727578100511583,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
4,3.7116195323103565,1.887724444017572,3.6280712758080433,0.09859453386674492,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
5,3.4487703517331916,1.852473454960322,3.179131039926561,0.06731417557950747,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
6,3.2795982966988775,1.7954723826909469,2.95902344897642,0.04614227128736043,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
7,3.144947715532982,1.751788067817688,2.7805141178228086,0.02902545710488901,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
8,3.051535810050318,1.7200508420750247,2.658549842592013,0.022100585750383088,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
9,2.9664183519654355,1.6878649121623928,2.553814827385595,0.01646038574813786,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
10,2.9196395219382594,1.6491440296173097,2.5385293827218525,0.012307469960365256,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
11,2.8757679486678818,1.6202306513058937,2.5072787288892067,0.01897940063312397,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
12,2.795545104398566,1.5804269758321472,2.428862115488214,0.006871005949580063,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
13,2.789193045082739,1.5488177263130576,2.4777522604344253,0.014991598374257653,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
14,2.765272493685706,1.5276532742936733,2.474564887507487,0.0033675534240270063,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
15,2.7295933537564037,1.4937502743834157,2.4695326493958296,0.010767479304034832,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
16,2.706797662831969,1.462122686030501,2.4862353747173893,0.015572697101003032,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
17,2.659894286171865,1.4406087822833304,2.4375694141549578,0.005007638542328851,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
18,2.6355370525586403,1.4111098499621375,2.4465054374630166,0.01174503276913853,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
19,2.5710422936132398,1.3747306039777853,2.391267060425322,0.006781379272372036,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
20,2.5492930375923546,1.3555859141430613,2.3860176215737554,0.006982928621819464,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
21,2.5372820013660498,1.3259241677946965,2.4209513387437593,0.008821548710940248,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
22,2.5207959122576957,1.3118472317517813,2.415995545508498,0.009508846172992875,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
23,2.46237827519239,1.2626591840032804,2.3987288038609393,0.0035463634183851337,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
24,2.4075040077759047,1.233487545433691,2.3471803578279786,0.004262774475550247,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
25,2.3832766678373694,1.207807242668281,2.350556016372422,0.001914258809539221,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
26,2.366038383871822,1.185721972029088,2.3600160618959847,0.0030839676510984616,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
27,2.365932779797053,1.1834311141806133,2.364353697582827,0.0032481804521659672,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
28,2.334039766101514,1.1448577897023346,2.377809147107399,0.002773873924703921,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
29,2.3010910935321096,1.127385321310011,2.3473474575301347,0.0003202040442975901,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
30,2.2624213376287687,1.0935083397364211,2.337442678314144,0.0019163999264523134,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
31,2.2547331660480823,1.0721875712022944,2.364654957844039,0.0021808485169026812,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
32,2.2195356114436002,1.050790070275129,2.3374111094717254,0.00039997426635127956,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
33,2.178330217377614,1.0289752479326928,2.298612858077227,0.00048517575329643187,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
34,2.159635623834901,1.0015997161299495,2.31589370177964,0.000890693649397058,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
35,2.135720088522313,0.9819423445200516,2.3075038746251897,0.000257686449814651,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__derivative_1__legacy64__99c357563ccb,1454207734
