epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.0380479515783043,1.9340884093417237,4.20341312964231,0.21242519423661643,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
2,2.880218739541161,1.873045987640785,3.850173915458831,0.1785172920748098,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
3,2.763333154829922,1.8172592540450443,3.6195227041939235,0.16477285246580642,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
4,2.6588809995461773,1.7691362875186845,3.4444658661520244,0.11451294929381238,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
5,2.5399953340063033,1.715234012003766,3.2082605393517096,0.09078459841328741,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
6,2.4561998338888813,1.673644582956832,3.068966725014693,0.06125434157469415,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
7,2.403086974920816,1.6315298546228978,3.0120341430436697,0.074194437571314,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
8,2.3032506838539577,1.586848567653176,2.830850711721458,0.03475760638911203,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
9,2.2746391817433946,1.5456765582229917,2.8664375977800383,0.04941297506309108,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
10,2.1864402199423076,1.4933927951269592,2.7309209242561794,0.04126881537897303,,,,,,,,,stage1,outer,3,4,domain_aware_stage1__minimal_minmax__legacy64__323ba3e90ba9,191821387
