epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,4.015302806500568,1.9230727580998908,4.106230825777875,0.15645844484401855,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
2,3.8078332910474564,1.8953900874055774,3.7529162950073647,0.1439402209015082,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
3,3.576982403433086,1.8368501631629388,3.441060648848679,0.07840776157300204,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
4,3.331762774890622,1.7735980914918004,3.0894635481550203,0.053731522911431774,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
5,3.2074063392664423,1.7374402955667863,2.9201330443881206,0.03959820244078901,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
6,3.097086739066421,1.7024044256336641,2.7752667310222097,0.028195869535306433,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
7,3.003537378563786,1.65744746915552,2.6800823874820936,0.024194832989909,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
8,2.924859845875115,1.6148587686336593,2.606110473342289,0.027783454278644346,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
9,2.8660738736588436,1.5806417425736685,2.5588673692665354,0.023993844770832568,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
10,2.809053378389371,1.5407748640767787,2.5286978806880924,0.01571825643791663,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
11,2.718851354737945,1.4949077967776367,2.4420596937470087,0.011654647091860013,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
12,2.6951255435185715,1.460956166911599,2.4645320011290495,0.007613737456845921,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
13,2.6568164667546355,1.4303952676570968,2.4442084317175756,0.017268008200932813,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
14,2.5994292489740234,1.3940547475751661,2.4079980194963366,0.00550171429528824,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
15,2.5725968594582667,1.3593178190142903,2.421932437561995,0.0092508824579171,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
16,2.5303253259090397,1.3396628802975281,2.3779262099045,0.006797170661241803,,,,,,,,,stage1,outer,2,0,domain_aware_stage1__arpls_minmax__legacy64__6832389fb131,188716824
