epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.94764290108586,1.9208773232453706,4.036669740613723,0.17598164555252782,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
2,2.8112411909545494,1.8760422191872501,3.685233065624111,0.13890767097473145,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
3,2.723817542688736,1.8250962993167095,3.52550554749192,0.17344812437003812,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
4,2.6038576530304964,1.7684200125814273,3.293134630910608,0.12153946549095065,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
5,2.4987986861475258,1.7232355321479949,3.0698140678026817,0.08109591472030475,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
6,2.4103246240426373,1.68148551871445,2.8913097318434557,0.060117068817678664,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
7,2.357893579053563,1.6377874139128932,2.856881489027415,0.05885822765085082,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
8,2.2768612997421367,1.5914519962096056,2.726869557866987,0.03691966399945171,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
9,2.2224316407513145,1.5519318525364856,2.6711443299489304,0.027137117794967743,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
10,2.188678618298461,1.5172179511051305,2.671106578498487,0.03684003123187071,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
11,2.1159505354647603,1.4737156187461702,2.561654617454832,0.01821279414738251,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
12,2.0959100020642314,1.438898229441106,2.6150824439446656,0.03241156847123673,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
13,2.0405783329578426,1.397325131277375,2.5632910712665278,0.024304222512916224,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
14,1.9992828748084062,1.3645154743005108,2.5322370434438946,0.01708147201736439,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
15,1.9420590305959942,1.3223866555864447,2.4750368887225522,0.009131433028999148,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
16,1.9044565270278628,1.2877896882050874,2.4596039696245002,0.017658317134721786,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
17,1.8703843884120714,1.2508278516744147,2.472897490128776,0.013321545579476861,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
18,1.8413022559210164,1.222486456498405,2.469498682495774,0.014411216817598865,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
19,1.8040762050262351,1.1869949205032249,2.4631364929755004,0.012971760076008096,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
20,1.781390401701264,1.1643810698528163,2.4638670493435386,0.010425715947782757,,,,,,,,,stage1,outer,0,2,domain_aware_stage1__minimal_minmax__legacy64__4221af65625a,2053581789
