epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,2.9729943396681446,1.9246960106542554,4.118076419830322,0.1877920794790074,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
2,2.8119514045068774,1.8598675537917573,3.7537064479569255,0.1365719899535179,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
3,2.7668442023002493,1.8259578688670013,3.704300945088015,0.14811122523526013,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
4,2.6436010279897917,1.7583713830527612,3.5047318806082517,0.09046609991435277,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
5,2.533572668948416,1.7089499651375464,3.259790725627188,0.09675020191629054,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
6,2.4032151012097374,1.643079459061057,3.0165893728450195,0.059882971846451194,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
7,2.344468147875899,1.5983834905139471,2.9648246102413887,0.04878518148246458,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
8,2.2551011594675354,1.540424067691221,2.846934173874936,0.029435680329925933,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
9,2.199249907671395,1.4926638465816693,2.8150571980718837,0.02821728920532485,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
10,2.14530596328994,1.4633530414710612,2.7180637379824106,0.02436957611876019,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
11,2.036593644093659,1.3921888670678866,2.5730441675347797,0.01143765241633785,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
12,2.006439214641765,1.3523115626836226,2.6098336341017383,0.01669246143961357,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
13,1.9025762751951056,1.2853616314419245,2.4655034137984453,0.008387655368611469,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
14,1.8841611732870847,1.2517092753264865,2.5274853098190437,0.0058057735153174,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
15,1.8229644686488782,1.200105708332385,2.4864162998684383,0.012546821532108015,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
16,1.784362377150584,1.1654522225008173,2.471715817411067,0.009811969694949813,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
17,1.7454875250994148,1.1307831962229842,2.4567211401664606,0.005240189397739152,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
18,1.6876681776370033,1.0830344996209873,2.4168977579828037,0.004092260841595924,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
19,1.6524197186453868,1.0406868849770496,2.4458527302337907,0.002696645733411029,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
20,1.5972602258294315,0.9945214665542215,2.410011253114474,0.00235951394316251,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
21,1.5510685169090659,0.9568494243136907,2.375556794667648,0.0032989440612116103,,,,,,,,,stage1,outer,1,3,domain_aware_stage1__arpls_minmax__legacy64__037801b7f02a,1126656564
