epoch,train_loss,train_cross_entropy,train_supervised_contrastive,train_pair_margin,validation_balanced_accuracy,validation_macro_f1,validation_predicted_class_count,validation_same_analyte_distance,validation_different_analyte_distance,validation_different_minus_same_margin,validation_same_master_cross_instrument_distance,validation_embedding_effective_rank,stage,scope,outer_fold,inner_validation_fold,candidate_id,seed
1,3.9525983128326616,1.9227823382181837,4.022668071140517,0.18482004584658224,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
2,3.7586377898588874,1.8814458073369715,3.725813363561567,0.14285277185455852,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
3,3.589320552270144,1.8339163799159575,3.490746891261726,0.10030743612951001,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
4,3.4294402662491956,1.7789913542223292,3.2847196218983226,0.08089123478788414,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
5,3.246298488402209,1.7321649971387245,3.0162640375806795,0.06001477328357318,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
6,3.145418366059562,1.6907048667503508,2.9014794352828273,0.03973767168770563,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
7,3.0636723309952694,1.6567595194507119,2.8074201700703196,0.03202780271380745,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
8,2.9522324224181524,1.6188755540658306,2.6623877373752216,0.021630356310317848,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
9,2.9093079472219707,1.57363388712043,2.665922559649739,0.02712756853600014,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
10,2.813026181909422,1.5413813093640156,2.539905428096948,0.016920984019556187,,,,,,,,,stage1,outer,4,3,domain_aware_stage1__arpls_minmax__legacy64__82bbd1ef5047,1980500178
